"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","38186","0.0-10.0","76051","","","","","","triplet","2553.5","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","6"
"html-button-response-mod","11","40189","0.0-11.0","76051","","","","","","triplet","1488.3000000715256","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","7"
"html-button-response-mod","12","42860","0.0-12.0","76051","","","","","","triplet","2156","","","","0","stimuli/face_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim017_inanimate_tree_1.png","8"
"html-button-response-mod","13","45427","0.0-13.0","76051","","","","","","triplet","2049.399999976158","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_uppercase.png","stimuli/stim017_inanimate_tree_1.png","9"
"html-button-response-mod","14","48487","0.0-14.0","76051","","","","","","triplet","2538","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim011_animate_face_3.png","10"
"html-button-response-mod","15","66601","0.0-15.0","76051","","","","","","triplet","17597.299999952316","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/face_lowercase.png","stimuli/stim020_inanimate_tree_4.png","11"
"html-button-response-mod","16","71824","0.0-16.0","76051","","","","","","triplet","4704.100000023842","","","","2","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","12"
"html-button-response-mod","17","76449","0.0-17.0","76051","","","","","","triplet","4108.099999904633","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","13"
"html-button-response-mod","18","78799","0.0-18.0","76051","","","","","","triplet","1833.1999999284744","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim008_animate_bird_4.png","14"
"html-button-response-mod","19","80625","0.0-19.0","76051","","","","","","triplet","1303.0999999046326","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim024_inanimate_tools_4.png","15"
"html-button-response-mod","20","82443","0.0-20.0","76051","","","","","","triplet","1301.2999999523163","","","","1","stimuli/boats_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","16"
"html-button-response-mod","21","84410","0.0-21.0","76051","","","","","","triplet","1450.3999999761581","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","17"
"html-button-response-mod","22","90443","0.0-22.0","76051","","","","","","triplet","5510.100000023842","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim012_animate_face_4.png","18"
"html-button-response-mod","23","92194","0.0-23.0","76051","","","","","","triplet","1235.2999999523163","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","19"
"html-button-response-mod","24","93929","0.0-24.0","76051","","","","","","triplet","1218.2000000476837","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim006_animate_bird_2.png","20"
"html-button-response-mod","25","95966","0.0-25.0","76051","","","","","","triplet","1519.3999999761581","","","","1","stimuli/bird_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","21"
"html-button-response-mod","26","99066","0.0-26.0","76051","","","","","","triplet","2576.7000000476837","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","22"
"html-button-response-mod","27","100881","0.0-27.0","76051","","","","","","triplet","1304.5999999046326","","","","2","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim022_inanimate_tools_2.png","23"
"html-button-response-mod","28","103206","0.0-28.0","76051","","","","","","triplet","1804","","","","0","stimuli/bird_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim022_inanimate_tools_2.png","24"
"html-button-response-mod","29","106375","0.0-29.0","76051","","","","","","triplet","2652.2999999523163","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim019_inanimate_tree_3.png","25"
"html-button-response-mod","30","113490","0.0-30.0","76051","","","","","","triplet","6596.899999976158","","","","2","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim023_inanimate_tools_3.png","26"
"html-button-response-mod","31","115648","0.0-31.0","76051","","","","","","triplet","1640.8999999761581","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_uppercase.png","27"
"html-button-response-mod","32","119189","0.0-32.0","76051","","","","","","triplet","3037.2000000476837","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","28"
"html-button-response-mod","33","127323","0.0-33.0","76051","","","","","","triplet","7617","","","","0","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim017_inanimate_tree_1.png","29"
"html-button-response-mod","34","128940","0.0-34.0","76051","","","","","","triplet","1101","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","30"
"html-button-response-mod","35","132649","0.0-35.0","76051","","","","","","triplet","3206.899999976158","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","31"
"html-button-response-mod","36","135076","0.0-36.0","76051","","","","","","triplet","1903.6000000238419","","","","2","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","32"
"html-button-response-mod","37","140166","0.0-37.0","76051","","","","","","triplet","4573.799999952316","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","33"
"html-button-response-mod","38","142154","0.0-38.0","76051","","","","","","triplet","1467.6000000238419","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","34"
"html-button-response-mod","39","145544","0.0-39.0","76051","","","","","","triplet","2874.8000000715256","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","35"
"html-button-response-mod","40","147904","0.0-40.0","76051","","","","","","triplet","1858.7999999523163","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","36"
"html-button-response-mod","41","159174","0.0-41.0","76051","","","","","","triplet","10752","","","","0","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","37"
"html-button-response-mod","42","162812","0.0-42.0","76051","","","","","","triplet","3124.5","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim001_animate_fish_1.png","stimuli/tools_lowercase.png","38"
"html-button-response-mod","43","165116","0.0-43.0","76051","","","","","","triplet","1782.2000000476837","","","","1","stimuli/fish_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","39"
"html-button-response-mod","44","172615","0.0-44.0","76051","","","","","","triplet","6975.200000047684","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","stimuli/bird_lowercase.png","40"
"html-button-response-mod","45","175838","0.0-45.0","76051","","","","","","triplet","2705.5","","","","2","stimuli/bird_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim022_inanimate_tools_2.png","41"
"html-button-response-mod","46","179197","0.0-46.0","76051","","","","","","triplet","2836.100000023842","","","","2","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","42"
"html-button-response-mod","47","181559","0.0-47.0","76051","","","","","","triplet","1845.1000000238419","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/stim008_animate_bird_4.png","43"
"html-button-response-mod","48","185422","0.0-48.0","76051","","","","","","triplet","3351.899999976158","","","","1","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim008_animate_bird_4.png","44"
"html-button-response-mod","49","187858","0.0-49.0","76051","","","","","","triplet","1920.1000000238419","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim010_animate_face_2.png","45"
"html-button-response-mod","50","191464","0.0-50.0","76051","","","","","","triplet","3099.600000023842","","","","2","stimuli/boats_uppercase.png","stimuli/face_uppercase.png","stimuli/stim012_animate_face_4.png","46"
"html-button-response-mod","51","194494","0.0-51.0","76051","","","","","","triplet","2527.600000023842","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim016_inanimate_boats_4.png","47"
"html-button-response-mod","52","196163","0.0-52.0","76051","","","","","","triplet","1151.3000000715256","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_uppercase.png","stimuli/stim016_inanimate_boats_4.png","48"
"html-button-response-mod","53","202391","0.0-53.0","76051","","","","","","triplet","5713.100000023842","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","49"
"html-button-response","54","232278","0.0-54.0","76051","","","","","","break","29364.800000071526","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","236630","0.0-55.0","76051","","","","","","triplet","4351.300000071526","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","stimuli/stim021_inanimate_tools_1.png","50"
"html-button-response-mod","56","242310","0.0-56.0","76051","","","","","","triplet","5162.899999976158","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim009_animate_face_1.png","51"
"html-button-response-mod","57","244430","0.0-57.0","76051","","","","","","triplet","1603.6999999284744","","","","0","stimuli/face_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","52"
"html-button-response-mod","58","246183","0.0-58.0","76051","","","","","","triplet","1235.1999999284744","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","53"
"html-button-response-mod","59","250727","0.0-59.0","76051","","","","","","triplet","4022.899999976158","","","","0","stimuli/face_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim013_inanimate_boats_1.png","54"
"html-button-response-mod","60","255467","0.0-60.0","76051","","","","","","triplet","4224.100000023842","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","55"
"html-button-response-mod","61","258095","0.0-61.0","76051","","","","","","triplet","2111.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","56"
"html-button-response-mod","62","260529","0.0-62.0","76051","","","","","","triplet","1924.6999999284744","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","57"
"html-button-response-mod","63","263181","0.0-63.0","76051","","","","","","triplet","2149.899999976158","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","58"
"html-button-response-mod","64","265286","0.0-64.0","76051","","","","","","triplet","1603.9000000953674","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","59"
"html-button-response-mod","65","269425","0.0-65.0","76051","","","","","","triplet","3623.5","","","","0","stimuli/bird_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim023_inanimate_tools_3.png","60"
"html-button-response-mod","66","271493","0.0-66.0","76051","","","","","","triplet","1546.5999999046326","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim007_animate_bird_3.png","61"
"html-button-response-mod","67","273955","0.0-67.0","76051","","","","","","triplet","1956","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim008_animate_bird_4.png","stimuli/tools_lowercase.png","62"
"html-button-response-mod","68","277441","0.0-68.0","76051","","","","","","triplet","2983.399999976158","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","63"
"html-button-response-mod","69","281103","0.0-69.0","76051","","","","","","triplet","3159.8000000715256","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_lowercase.png","stimuli/bird_lowercase.png","64"
"html-button-response-mod","70","283478","0.0-70.0","76051","","","","","","triplet","1857.9000000953674","","","","2","stimuli/tree_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim012_animate_face_4.png","65"
"html-button-response-mod","71","287105","0.0-71.0","76051","","","","","","triplet","3109.600000023842","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim004_animate_fish_4.png","66"
"html-button-response-mod","72","290471","0.0-72.0","76051","","","","","","triplet","2849.1999999284744","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim024_inanimate_tools_4.png","67"
"html-button-response-mod","73","293096","0.0-73.0","76051","","","","","","triplet","2102.1999999284744","","","","1","stimuli/tools_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","68"
"html-button-response-mod","74","297464","0.0-74.0","76051","","","","","","triplet","3851.3000000715256","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/face_uppercase.png","stimuli/stim010_animate_face_2.png","69"
"html-button-response-mod","75","303027","0.0-75.0","76051","","","","","","triplet","5060","","","","0","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","70"
"html-button-response-mod","76","306017","0.0-76.0","76051","","","","","","triplet","2473.7000000476837","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","71"
"html-button-response-mod","77","308700","0.0-77.0","76051","","","","","","triplet","2166.5","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","72"
"html-button-response-mod","78","313029","0.0-78.0","76051","","","","","","triplet","3805.7999999523163","","","","1","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_uppercase.png","73"
"html-button-response-mod","79","317973","0.0-79.0","76051","","","","","","triplet","4427.299999952316","","","","0","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim012_animate_face_4.png","74"
"html-button-response-mod","80","320211","0.0-80.0","76051","","","","","","triplet","1721","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","stimuli/tools_uppercase.png","75"
"html-button-response-mod","81","324635","0.0-81.0","76051","","","","","","triplet","3911.7999999523163","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","stimuli/stim012_animate_face_4.png","76"
"html-button-response-mod","82","326361","0.0-82.0","76051","","","","","","triplet","1201.3000000715256","","","","0","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim011_animate_face_3.png","77"
"html-button-response-mod","83","328464","0.0-83.0","76051","","","","","","triplet","1585.8999999761581","","","","1","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_lowercase.png","78"
"html-button-response-mod","84","331234","0.0-84.0","76051","","","","","","triplet","2253","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim011_animate_face_3.png","stimuli/fish_lowercase.png","79"
"html-button-response-mod","85","333037","0.0-85.0","76051","","","","","","triplet","1286.7000000476837","","","","0","stimuli/face_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim022_inanimate_tools_2.png","80"
"html-button-response-mod","86","334824","0.0-86.0","76051","","","","","","triplet","1269.7999999523163","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","81"
"html-button-response-mod","87","337614","0.0-87.0","76051","","","","","","triplet","2273.7000000476837","","","","2","stimuli/face_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","82"
"html-button-response-mod","88","339332","0.0-88.0","76051","","","","","","triplet","1201","","","","0","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","83"
"html-button-response-mod","89","341552","0.0-89.0","76051","","","","","","triplet","1703.8999999761581","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","84"
"html-button-response-mod","90","343810","0.0-90.0","76051","","","","","","triplet","1741.5","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","85"
"html-button-response-mod","91","347049","0.0-91.0","76051","","","","","","triplet","2721.600000023842","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","86"
"html-button-response-mod","92","348706","0.0-92.0","76051","","","","","","triplet","1155","","","","0","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim019_inanimate_tree_3.png","87"
"html-button-response-mod","93","350657","0.0-93.0","76051","","","","","","triplet","1448.8999999761581","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim001_animate_fish_1.png","88"
"html-button-response-mod","94","352514","0.0-94.0","76051","","","","","","triplet","1340.2000000476837","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","89"
"html-button-response-mod","95","355050","0.0-95.0","76051","","","","","","triplet","2019.8999999761581","","","","0","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/boats_uppercase.png","90"
"html-button-response-mod","96","356801","0.0-96.0","76051","","","","","","triplet","1248.7000000476837","","","","0","stimuli/boats_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","91"
"html-button-response-mod","97","358489","0.0-97.0","76051","","","","","","triplet","1185","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","92"
"html-button-response-mod","98","360110","0.0-98.0","76051","","","","","","triplet","1103.7999999523163","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","93"
"html-button-response-mod","99","362266","0.0-99.0","76051","","","","","","triplet","1633.5","","","","1","stimuli/bird_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","94"
"html-button-response-mod","100","363769","0.0-100.0","76051","","","","","","triplet","986","","","","1","stimuli/stim011_animate_face_3.png","stimuli/face_lowercase.png","stimuli/stim002_animate_fish_2.png","95"
"html-button-response-mod","101","365756","0.0-101.0","76051","","","","","","triplet","1469.5","","","","0","stimuli/tools_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim019_inanimate_tree_3.png","96"
"html-button-response-mod","102","367391","0.0-102.0","76051","","","","","","triplet","1132.3999999761581","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tools_uppercase.png","stimuli/stim015_inanimate_boats_3.png","97"
"html-button-response-mod","103","369047","0.0-103.0","76051","","","","","","triplet","1154.7000000476837","","","","0","stimuli/face_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","98"
"html-button-response-mod","104","371167","0.0-104.0","76051","","","","","","triplet","1606.5999999046326","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","99"
"html-button-response","105","445918","0.0-105.0","76051","","","","","","break","74234.20000004768","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","447352","0.0-106.0","76051","","","","","","triplet","1432.8000000715256","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","100"
"html-button-response-mod","107","467916","0.0-107.0","76051","","","","","","triplet","20047.200000047684","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","stimuli/tools_lowercase.png","101"
"html-button-response-mod","108","471769","0.0-108.0","76051","","","","","","triplet","3340.7000000476837","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim002_animate_fish_2.png","102"
"html-button-response-mod","109","473358","0.0-109.0","76051","","","","","","triplet","1087.1000000238419","","","","1","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","103"
"html-button-response-mod","110","475615","0.0-110.0","76051","","","","","","triplet","1754.8999999761581","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","stimuli/boats_lowercase.png","104"
"html-button-response-mod","111","477054","0.0-111.0","76051","","","","","","triplet","936.7000000476837","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","stimuli/tools_uppercase.png","105"
"html-button-response-mod","112","478903","0.0-112.0","76051","","","","","","triplet","1338.7000000476837","","","","2","stimuli/face_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","106"
"html-button-response-mod","113","481882","0.0-113.0","76051","","","","","","triplet","2464.2999999523163","","","","0","stimuli/boats_uppercase.png","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","107"
"html-button-response-mod","114","486817","0.0-114.0","76051","","","","","","triplet","4423.099999904633","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim010_animate_face_2.png","108"
"html-button-response-mod","115","488617","0.0-115.0","76051","","","","","","triplet","1287.1000000238419","","","","0","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","109"
"html-button-response-mod","116","490068","0.0-116.0","76051","","","","","","triplet","940.0999999046326","","","","0","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim004_animate_fish_4.png","110"
"html-button-response-mod","117","491975","0.0-117.0","76051","","","","","","triplet","1396.3999999761581","","","","2","stimuli/bird_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","111"
"html-button-response-mod","118","493801","0.0-118.0","76051","","","","","","triplet","1314.8999999761581","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","112"
"html-button-response-mod","119","495351","0.0-119.0","76051","","","","","","triplet","1037.2999999523163","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","113"
