"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","12","56972","0.0-12.0","76000","","","","","","triplet","2277.100000023842","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","8"
"html-button-response-mod","13","59489","0.0-13.0","76000","","","","","","triplet","2010.8999999761581","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_lowercase.png","stimuli/stim006_animate_bird_2.png","9"
"html-button-response-mod","14","61503","0.0-14.0","76000","","","","","","triplet","1505.8999999761581","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim010_animate_face_2.png","stimuli/stim015_inanimate_boats_3.png","10"
"html-button-response-mod","15","65618","0.0-15.0","76000","","","","","","triplet","3609.5999999046326","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","11"
"html-button-response-mod","16","67419","0.0-16.0","76000","","","","","","triplet","1291.7000000476837","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","12"
"html-button-response-mod","17","69920","0.0-17.0","76000","","","","","","triplet","1992","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","13"
"html-button-response-mod","18","72518","0.0-18.0","76000","","","","","","triplet","2091.2000000476837","","","","0","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","14"
"html-button-response-mod","19","77037","0.0-19.0","76000","","","","","","triplet","4010.399999976158","","","","0","stimuli/bird_uppercase.png","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","15"
"html-button-response-mod","20","80388","0.0-20.0","76000","","","","","","triplet","2845.5","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/tools_uppercase.png","16"
"html-button-response-mod","21","83986","0.0-21.0","76000","","","","","","triplet","3091.6999999284744","","","","0","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim005_animate_bird_1.png","17"
"html-button-response-mod","22","88020","0.0-22.0","76000","","","","","","triplet","3528.2000000476837","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","18"
"html-button-response-mod","23","91336","0.0-23.0","76000","","","","","","triplet","2808.100000023842","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_uppercase.png","stimuli/boats_uppercase.png","19"
"html-button-response-mod","24","95255","0.0-24.0","76000","","","","","","triplet","3412.5","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","20"
"html-button-response-mod","25","102204","0.0-25.0","76000","","","","","","triplet","6442.299999952316","","","","0","stimuli/bird_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim017_inanimate_tree_1.png","21"
"html-button-response-mod","26","106022","0.0-26.0","76000","","","","","","triplet","3310.5","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","22"
"html-button-response-mod","27","108269","0.0-27.0","76000","","","","","","triplet","1739.3999999761581","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/face_lowercase.png","23"
"html-button-response-mod","28","111487","0.0-28.0","76000","","","","","","triplet","2710.3000000715256","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim020_inanimate_tree_4.png","24"
"html-button-response-mod","29","114902","0.0-29.0","76000","","","","","","triplet","2909.100000023842","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_lowercase.png","25"
"html-button-response-mod","30","116736","0.0-30.0","76000","","","","","","triplet","1330.3999999761581","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","26"
"html-button-response-mod","31","121123","0.0-31.0","76000","","","","","","triplet","3879.2000000476837","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","27"
"html-button-response-mod","32","123452","0.0-32.0","76000","","","","","","triplet","1823.6999999284744","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","28"
"html-button-response-mod","33","126254","0.0-33.0","76000","","","","","","triplet","2293.2999999523163","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","stimuli/face_uppercase.png","29"
"html-button-response-mod","34","131352","0.0-34.0","76000","","","","","","triplet","4590.700000047684","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","30"
"html-button-response-mod","35","133287","0.0-35.0","76000","","","","","","triplet","1426.7000000476837","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/tree_uppercase.png","stimuli/bird_lowercase.png","31"
"html-button-response-mod","36","136071","0.0-36.0","76000","","","","","","triplet","2277.8000000715256","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim023_inanimate_tools_3.png","32"
"html-button-response-mod","37","139486","0.0-37.0","76000","","","","","","triplet","2909.399999976158","","","","0","stimuli/face_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","33"
"html-button-response-mod","38","141934","0.0-38.0","76000","","","","","","triplet","1941.1000000238419","","","","1","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim001_animate_fish_1.png","34"
"html-button-response-mod","39","144269","0.0-39.0","76000","","","","","","triplet","1827.8000000715256","","","","2","stimuli/tree_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","35"
"html-button-response-mod","40","148987","0.0-40.0","76000","","","","","","triplet","4210","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","36"
"html-button-response-mod","41","151636","0.0-41.0","76000","","","","","","triplet","2144.1999999284744","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","37"
"html-button-response-mod","42","155270","0.0-42.0","76000","","","","","","triplet","3127.399999976158","","","","2","stimuli/boats_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/face_uppercase.png","38"
"html-button-response-mod","43","158652","0.0-43.0","76000","","","","","","triplet","2873.399999976158","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/fish_uppercase.png","stimuli/stim001_animate_fish_1.png","39"
"html-button-response-mod","44","165685","0.0-44.0","76000","","","","","","triplet","6526.200000047684","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","40"
"html-button-response-mod","45","167954","0.0-45.0","76000","","","","","","triplet","1759.7999999523163","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","41"
"html-button-response-mod","46","174270","0.0-46.0","76000","","","","","","triplet","5812.800000071526","","","","2","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","stimuli/tools_uppercase.png","42"
"html-button-response-mod","47","177801","0.0-47.0","76000","","","","","","triplet","3022.600000023842","","","","2","stimuli/fish_lowercase.png","stimuli/bird_uppercase.png","stimuli/stim018_inanimate_tree_2.png","43"
"html-button-response-mod","48","182501","0.0-48.0","76000","","","","","","triplet","4194.899999976158","","","","1","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim003_animate_fish_3.png","44"
"html-button-response-mod","49","188051","0.0-49.0","76000","","","","","","triplet","5041.399999976158","","","","0","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim009_animate_face_1.png","45"
"html-button-response-mod","50","189637","0.0-50.0","76000","","","","","","triplet","1077.7000000476837","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim020_inanimate_tree_4.png","46"
"html-button-response-mod","51","192069","0.0-51.0","76000","","","","","","triplet","1925.5","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim023_inanimate_tools_3.png","47"
"html-button-response-mod","52","194185","0.0-52.0","76000","","","","","","triplet","1613.2000000476837","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/bird_uppercase.png","stimuli/stim005_animate_bird_1.png","48"
"html-button-response-mod","53","198052","0.0-53.0","76000","","","","","","triplet","3358.5","","","","0","stimuli/face_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim014_inanimate_boats_2.png","49"
"html-button-response","54","392550","0.0-54.0","76000","","","","","","break","193991.10000002384","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","394181","0.0-55.0","76000","","","","","","triplet","1627.3000000715256","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","50"
"html-button-response-mod","56","396184","0.0-56.0","76000","","","","","","triplet","1494.7000000476837","","","","2","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/stim007_animate_bird_3.png","51"
"html-button-response-mod","57","402499","0.0-57.0","76000","","","","","","triplet","5807.5","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/face_uppercase.png","stimuli/fish_lowercase.png","52"
"html-button-response-mod","58","404416","0.0-58.0","76000","","","","","","triplet","1408.3999999761581","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tree_lowercase.png","53"
"html-button-response-mod","59","407082","0.0-59.0","76000","","","","","","triplet","2160.399999976158","","","","2","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","stimuli/face_lowercase.png","54"
"html-button-response-mod","60","420648","0.0-60.0","76000","","","","","","triplet","13061","","","","0","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","55"
"html-button-response-mod","61","425532","0.0-61.0","76000","","","","","","triplet","4374","","","","1","stimuli/tree_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim005_animate_bird_1.png","56"
"html-button-response-mod","62","428917","0.0-62.0","76000","","","","","","triplet","2877.2000000476837","","","","0","stimuli/fish_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim023_inanimate_tools_3.png","57"
"html-button-response-mod","63","430747","0.0-63.0","76000","","","","","","triplet","1323.2999999523163","","","","1","stimuli/tree_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tree_uppercase.png","58"
"html-button-response-mod","64","434915","0.0-64.0","76000","","","","","","triplet","3659","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_uppercase.png","59"
"html-button-response-mod","65","437599","0.0-65.0","76000","","","","","","triplet","2178.7000000476837","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_lowercase.png","60"
"html-button-response-mod","66","441331","0.0-66.0","76000","","","","","","triplet","3227.2999999523163","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim008_animate_bird_4.png","61"
"html-button-response-mod","67","443014","0.0-67.0","76000","","","","","","triplet","1175.5","","","","0","stimuli/bird_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim017_inanimate_tree_1.png","62"
"html-button-response-mod","68","455864","0.0-68.0","76000","","","","","","triplet","12344.199999928474","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tools_uppercase.png","stimuli/face_uppercase.png","63"
"html-button-response-mod","69","457767","0.0-69.0","76000","","","","","","triplet","1394.1999999284744","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","64"
"html-button-response-mod","70","459766","0.0-70.0","76000","","","","","","triplet","1491.6999999284744","","","","1","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","65"
"html-button-response-mod","71","462966","0.0-71.0","76000","","","","","","triplet","2695.5","","","","2","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","66"
"html-button-response-mod","72","468880","0.0-72.0","76000","","","","","","triplet","5405.299999952316","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","67"
"html-button-response-mod","73","473181","0.0-73.0","76000","","","","","","triplet","3791.7999999523163","","","","2","stimuli/boats_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","68"
"html-button-response-mod","74","480930","0.0-74.0","76000","","","","","","triplet","7243.799999952316","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","69"
"html-button-response-mod","75","483731","0.0-75.0","76000","","","","","","triplet","2292.399999976158","","","","1","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","70"
"html-button-response-mod","76","495397","0.0-76.0","76000","","","","","","triplet","11156.100000023842","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim020_inanimate_tree_4.png","71"
"html-button-response-mod","77","498113","0.0-77.0","76000","","","","","","triplet","2206.100000023842","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim011_animate_face_3.png","72"
"html-button-response-mod","78","500881","0.0-78.0","76000","","","","","","triplet","2262","","","","0","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","73"
"html-button-response-mod","79","503115","0.0-79.0","76000","","","","","","triplet","1728.1000000238419","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","74"
"html-button-response-mod","80","506363","0.0-80.0","76000","","","","","","triplet","2738.7000000476837","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","75"
"html-button-response-mod","81","508545","0.0-81.0","76000","","","","","","triplet","1677.8000000715256","","","","0","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim022_inanimate_tools_2.png","76"
"html-button-response-mod","82","510660","0.0-82.0","76000","","","","","","triplet","1604.5","","","","2","stimuli/stim009_animate_face_1.png","stimuli/face_uppercase.png","stimuli/tree_lowercase.png","77"
"html-button-response-mod","83","512445","0.0-83.0","76000","","","","","","triplet","1276.5","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","78"
"html-button-response-mod","84","514113","0.0-84.0","76000","","","","","","triplet","1157.7999999523163","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","79"
"html-button-response-mod","85","521348","0.0-85.0","76000","","","","","","triplet","6729.900000095367","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","80"
"html-button-response-mod","86","526463","0.0-86.0","76000","","","","","","triplet","4602.599999904633","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","81"
"html-button-response-mod","87","528380","0.0-87.0","76000","","","","","","triplet","1410.2999999523163","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","82"
"html-button-response-mod","88","531830","0.0-88.0","76000","","","","","","triplet","2938.899999976158","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_lowercase.png","83"
"html-button-response-mod","89","534346","0.0-89.0","76000","","","","","","triplet","2009.3000000715256","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","stimuli/stim019_inanimate_tree_3.png","84"
"html-button-response-mod","90","538332","0.0-90.0","76000","","","","","","triplet","3475.399999976158","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim013_inanimate_boats_1.png","85"
"html-button-response-mod","91","547647","0.0-91.0","76000","","","","","","triplet","8804.399999976158","","","","1","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim005_animate_bird_1.png","86"
"html-button-response-mod","92","551495","0.0-92.0","76000","","","","","","triplet","3336.5","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","stimuli/stim016_inanimate_boats_4.png","87"
"html-button-response-mod","93","557480","0.0-93.0","76000","","","","","","triplet","5477.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_lowercase.png","88"
"html-button-response-mod","94","562495","0.0-94.0","76000","","","","","","triplet","4506","","","","2","stimuli/tree_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/boats_uppercase.png","89"
"html-button-response-mod","95","566167","0.0-95.0","76000","","","","","","triplet","3160.399999976158","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim013_inanimate_boats_1.png","90"
"html-button-response-mod","96","567996","0.0-96.0","76000","","","","","","triplet","1319.7999999523163","","","","1","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim024_inanimate_tools_4.png","91"
"html-button-response-mod","97","569895","0.0-97.0","76000","","","","","","triplet","1389.9000000953674","","","","2","stimuli/fish_lowercase.png","stimuli/fish_uppercase.png","stimuli/boats_uppercase.png","92"
"html-button-response-mod","98","572646","0.0-98.0","76000","","","","","","triplet","2241.899999976158","","","","0","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","93"
"html-button-response-mod","99","575013","0.0-99.0","76000","","","","","","triplet","1858.6999999284744","","","","1","stimuli/tree_uppercase.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","94"
"html-button-response-mod","100","578347","0.0-100.0","76000","","","","","","triplet","2824.7999999523163","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","95"
"html-button-response-mod","101","580079","0.0-101.0","76000","","","","","","triplet","1226","","","","1","stimuli/tools_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_lowercase.png","96"
"html-button-response-mod","102","582712","0.0-102.0","76000","","","","","","triplet","2121.4000000953674","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim007_animate_bird_3.png","stimuli/face_uppercase.png","97"
"html-button-response-mod","103","585929","0.0-103.0","76000","","","","","","triplet","2711.5","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim010_animate_face_2.png","stimuli/bird_lowercase.png","98"
"html-button-response-mod","104","588213","0.0-104.0","76000","","","","","","triplet","1777.1000000238419","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim011_animate_face_3.png","99"
"html-button-response","105","589613","0.0-105.0","76000","","","","","","break","891.1000000238419","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","590946","0.0-106.0","76000","","","","","","triplet","1331.1000000238419","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","100"
"html-button-response-mod","107","592747","0.0-107.0","76000","","","","","","triplet","1295.8000000715256","","","","0","stimuli/boats_uppercase.png","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","101"
"html-button-response-mod","108","594812","0.0-108.0","76000","","","","","","triplet","1556.5","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim024_inanimate_tools_4.png","102"
"html-button-response-mod","109","596495","0.0-109.0","76000","","","","","","triplet","1180.7000000476837","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","103"
"html-button-response-mod","110","598795","0.0-110.0","76000","","","","","","triplet","1790.7999999523163","","","","0","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/fish_uppercase.png","104"
"html-button-response-mod","111","600229","0.0-111.0","76000","","","","","","triplet","923.6000000238419","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim007_animate_bird_3.png","105"
"html-button-response-mod","112","601926","0.0-112.0","76000","","","","","","triplet","1191.6000000238419","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/tree_lowercase.png","stimuli/stim021_inanimate_tools_1.png","106"
"html-button-response-mod","113","603295","0.0-113.0","76000","","","","","","triplet","860.3000000715256","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","107"
"html-button-response-mod","114","606163","0.0-114.0","76000","","","","","","triplet","2359.7999999523163","","","","2","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","108"
"html-button-response-mod","115","608912","0.0-115.0","76000","","","","","","triplet","2246.0999999046326","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_uppercase.png","109"
"html-button-response-mod","116","612813","0.0-116.0","76000","","","","","","triplet","3392.3000000715256","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim013_inanimate_boats_1.png","110"
"html-button-response-mod","117","615211","0.0-117.0","76000","","","","","","triplet","1891.8000000715256","","","","1","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","stimuli/stim007_animate_bird_3.png","111"
"html-button-response-mod","118","618295","0.0-118.0","76000","","","","","","triplet","2575.3000000715256","","","","1","stimuli/tools_uppercase.png","stimuli/fish_uppercase.png","stimuli/stim024_inanimate_tools_4.png","112"
"html-button-response-mod","119","624195","0.0-119.0","76000","","","","","","triplet","5387.800000071526","","","","2","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim024_inanimate_tools_4.png","113"
"html-button-response-mod","120","626245","0.0-120.0","76000","","","","","","triplet","1538.5","","","","1","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","114"
