"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","42487","0.0-10.0","76059","","","","","","triplet","2715.199999988079","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","6"
"html-button-response-mod","11","44727","0.0-11.0","76059","","","","","","triplet","1734.300000011921","","","","2","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","7"
"html-button-response-mod","12","46641","0.0-12.0","76059","","","","","","triplet","1411.4000000357628","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim019_inanimate_tree_3.png","8"
"html-button-response-mod","13","48654","0.0-13.0","76059","","","","","","triplet","1510.300000011921","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","9"
"html-button-response-mod","14","51212","0.0-14.0","76059","","","","","","triplet","2053.599999964237","","","","2","stimuli/bird_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_uppercase.png","10"
"html-button-response-mod","15","54674","0.0-15.0","76059","","","","","","triplet","2958.600000023842","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","11"
"html-button-response-mod","16","57882","0.0-16.0","76059","","","","","","triplet","2705.600000023842","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim021_inanimate_tools_1.png","12"
"html-button-response-mod","17","59909","0.0-17.0","76059","","","","","","triplet","1518.800000011921","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","13"
"html-button-response-mod","18","61860","0.0-18.0","76059","","","","","","triplet","1447.699999988079","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_lowercase.png","stimuli/stim014_inanimate_boats_2.png","14"
"html-button-response-mod","19","65509","0.0-19.0","76059","","","","","","triplet","3144.399999976158","","","","0","stimuli/face_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","15"
"html-button-response-mod","20","67269","0.0-20.0","76059","","","","","","triplet","1256.699999988079","","","","0","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","16"
"html-button-response-mod","21","70421","0.0-21.0","76059","","","","","","triplet","2648.399999976158","","","","0","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","17"
"html-button-response-mod","22","72645","0.0-22.0","76059","","","","","","triplet","1719.800000011921","","","","1","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","18"
"html-button-response-mod","23","76230","0.0-23.0","76059","","","","","","triplet","3081.699999988079","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim011_animate_face_3.png","stimuli/tools_uppercase.png","19"
"html-button-response-mod","24","80083","0.0-24.0","76059","","","","","","triplet","3350.399999976158","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_uppercase.png","stimuli/stim011_animate_face_3.png","20"
"html-button-response-mod","25","84360","0.0-25.0","76059","","","","","","triplet","3772","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim018_inanimate_tree_2.png","21"
"html-button-response-mod","26","86600","0.0-26.0","76059","","","","","","triplet","1734.3999999761581","","","","2","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","22"
"html-button-response-mod","27","90547","0.0-27.0","76059","","","","","","triplet","3443.800000011921","","","","1","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","23"
"html-button-response-mod","28","94112","0.0-28.0","76059","","","","","","triplet","3060.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","24"
"html-button-response-mod","29","95971","0.0-29.0","76059","","","","","","triplet","1355.3999999761581","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","25"
"html-button-response-mod","30","99945","0.0-30.0","76059","","","","","","triplet","3472.300000011921","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/face_lowercase.png","26"
"html-button-response-mod","31","101583","0.0-31.0","76059","","","","","","triplet","1135.199999988079","","","","1","stimuli/bird_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","27"
"html-button-response-mod","32","103433","0.0-32.0","76059","","","","","","triplet","1342.800000011921","","","","0","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","stimuli/boats_lowercase.png","28"
"html-button-response-mod","33","106349","0.0-33.0","76059","","","","","","triplet","2413","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","29"
"html-button-response-mod","34","107757","0.0-34.0","76059","","","","","","triplet","906.7000000476837","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","30"
"html-button-response-mod","35","109282","0.0-35.0","76059","","","","","","triplet","1022.3999999761581","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","31"
"html-button-response-mod","36","112159","0.0-36.0","76059","","","","","","triplet","2374.5","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","32"
"html-button-response-mod","37","116899","0.0-37.0","76059","","","","","","triplet","4236","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","33"
"html-button-response-mod","38","119823","0.0-38.0","76059","","","","","","triplet","2421.199999988079","","","","1","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim019_inanimate_tree_3.png","34"
"html-button-response-mod","39","121877","0.0-39.0","76059","","","","","","triplet","1550.8999999761581","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim008_animate_bird_4.png","stimuli/bird_uppercase.png","35"
"html-button-response-mod","40","125421","0.0-40.0","76059","","","","","","triplet","3041.400000035763","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim015_inanimate_boats_3.png","36"
"html-button-response-mod","41","128579","0.0-41.0","76059","","","","","","triplet","2656.2000000476837","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim003_animate_fish_3.png","37"
"html-button-response-mod","42","130079","0.0-42.0","76059","","","","","","triplet","997.8000000119209","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim004_animate_fish_4.png","38"
"html-button-response-mod","43","131723","0.0-43.0","76059","","","","","","triplet","1142.5","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","39"
"html-button-response-mod","44","133836","0.0-44.0","76059","","","","","","triplet","1610.5999999642372","","","","2","stimuli/boats_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim003_animate_fish_3.png","40"
"html-button-response-mod","45","136093","0.0-45.0","76059","","","","","","triplet","1753.0999999642372","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","41"
"html-button-response-mod","46","143269","0.0-46.0","76059","","","","","","triplet","6674.300000011921","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","42"
"html-button-response-mod","47","147504","0.0-47.0","76059","","","","","","triplet","3730.599999964237","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","43"
"html-button-response-mod","48","152337","0.0-48.0","76059","","","","","","triplet","4331.199999988079","","","","1","stimuli/stim010_animate_face_2.png","stimuli/bird_lowercase.png","stimuli/stim018_inanimate_tree_2.png","44"
"html-button-response-mod","49","156662","0.0-49.0","76059","","","","","","triplet","3819.5","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","stimuli/stim011_animate_face_3.png","45"
"html-button-response-mod","50","158941","0.0-50.0","76059","","","","","","triplet","1776.199999988079","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim024_inanimate_tools_4.png","46"
"html-button-response-mod","51","161054","0.0-51.0","76059","","","","","","triplet","1610.800000011921","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","47"
"html-button-response-mod","52","163131","0.0-52.0","76059","","","","","","triplet","1571.699999988079","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","48"
"html-button-response-mod","53","168524","0.0-53.0","76059","","","","","","triplet","4886.299999952316","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","49"
"html-button-response","54","644738","0.0-54.0","76059","","","","","","break","475792.39999997616","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","645954","0.0-55.0","76059","","","","","","triplet","1214.0999999642372","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim013_inanimate_boats_1.png","50"
"html-button-response-mod","56","647556","0.0-56.0","76059","","","","","","triplet","1099.199999988079","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/bird_uppercase.png","51"
"html-button-response-mod","57","649315","0.0-57.0","76059","","","","","","triplet","1256.6000000238419","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","52"
"html-button-response-mod","58","651734","0.0-58.0","76059","","","","","","triplet","1916.5","","","","1","stimuli/tree_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","53"
"html-button-response-mod","59","653078","0.0-59.0","76059","","","","","","triplet","842.8000000119209","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","54"
"html-button-response-mod","60","654625","0.0-60.0","76059","","","","","","triplet","1042.6000000238419","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim009_animate_face_1.png","55"
"html-button-response-mod","61","656897","0.0-61.0","76059","","","","","","triplet","1768.5","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","56"
"html-button-response-mod","62","658774","0.0-62.0","76059","","","","","","triplet","1372","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","57"
"html-button-response-mod","63","661022","0.0-63.0","76059","","","","","","triplet","1745.4000000357628","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","58"
"html-button-response-mod","64","663131","0.0-64.0","76059","","","","","","triplet","1606.699999988079","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim011_animate_face_3.png","stimuli/tools_uppercase.png","59"
"html-button-response-mod","65","664677","0.0-65.0","76059","","","","","","triplet","1040.1000000238419","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","60"
"html-button-response-mod","66","667099","0.0-66.0","76059","","","","","","triplet","1918.300000011921","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","61"
"html-button-response-mod","67","668997","0.0-67.0","76059","","","","","","triplet","1394","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim003_animate_fish_3.png","62"
"html-button-response-mod","68","671041","0.0-68.0","76059","","","","","","triplet","1539.6000000238419","","","","0","stimuli/tree_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","63"
"html-button-response-mod","69","674821","0.0-69.0","76059","","","","","","triplet","3276.600000023842","","","","0","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","stimuli/bird_uppercase.png","64"
"html-button-response-mod","70","676262","0.0-70.0","76059","","","","","","triplet","937.3000000119209","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim004_animate_fish_4.png","65"
"html-button-response-mod","71","677647","0.0-71.0","76059","","","","","","triplet","881.9000000357628","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","66"
"html-button-response-mod","72","678837","0.0-72.0","76059","","","","","","triplet","687.3000000119209","","","","1","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_lowercase.png","67"
"html-button-response-mod","73","682135","0.0-73.0","76059","","","","","","triplet","2794.699999988079","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_uppercase.png","68"
"html-button-response-mod","74","684589","0.0-74.0","76059","","","","","","triplet","1951.199999988079","","","","2","stimuli/stim009_animate_face_1.png","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","69"
"html-button-response-mod","75","685842","0.0-75.0","76059","","","","","","triplet","748.6000000238419","","","","0","stimuli/boats_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim002_animate_fish_2.png","70"
"html-button-response-mod","76","687274","0.0-76.0","76059","","","","","","triplet","930.3999999761581","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim003_animate_fish_3.png","71"
"html-button-response-mod","77","688831","0.0-77.0","76059","","","","","","triplet","1055.300000011921","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_lowercase.png","72"
"html-button-response-mod","78","690704","0.0-78.0","76059","","","","","","triplet","1366.800000011921","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","73"
"html-button-response-mod","79","692351","0.0-79.0","76059","","","","","","triplet","1144.0999999642372","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","74"
"html-button-response-mod","80","693483","0.0-80.0","76059","","","","","","triplet","628.5999999642372","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","stimuli/stim005_animate_bird_1.png","75"
"html-button-response-mod","81","694607","0.0-81.0","76059","","","","","","triplet","621","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_uppercase.png","76"
"html-button-response-mod","82","695658","0.0-82.0","76059","","","","","","triplet","549.1999999880791","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","77"
"html-button-response-mod","83","697280","0.0-83.0","76059","","","","","","triplet","1120.1000000238419","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_lowercase.png","stimuli/tree_uppercase.png","78"
"html-button-response-mod","84","698998","0.0-84.0","76059","","","","","","triplet","1213.300000011921","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","79"
"html-button-response-mod","85","700406","0.0-85.0","76059","","","","","","triplet","906.2999999523163","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","80"
"html-button-response-mod","86","702169","0.0-86.0","76059","","","","","","triplet","1259","","","","0","stimuli/tree_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim002_animate_fish_2.png","81"
"html-button-response-mod","87","704373","0.0-87.0","76059","","","","","","triplet","1701.5","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/face_uppercase.png","stimuli/tree_lowercase.png","82"
"html-button-response-mod","88","705627","0.0-88.0","76059","","","","","","triplet","751.3000000119209","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","stimuli/tools_lowercase.png","83"
"html-button-response-mod","89","707090","0.0-89.0","76059","","","","","","triplet","959.6000000238419","","","","2","stimuli/fish_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","84"
"html-button-response-mod","90","708325","0.0-90.0","76059","","","","","","triplet","730.7999999523163","","","","2","stimuli/boats_lowercase.png","stimuli/face_uppercase.png","stimuli/stim015_inanimate_boats_3.png","85"
"html-button-response-mod","91","709341","0.0-91.0","76059","","","","","","triplet","512.8000000119209","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/face_uppercase.png","stimuli/stim014_inanimate_boats_2.png","86"
"html-button-response-mod","92","710278","0.0-92.0","76059","","","","","","triplet","433.5","","","","0","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","stimuli/face_lowercase.png","87"
"html-button-response-mod","93","711133","0.0-93.0","76059","","","","","","triplet","353.80000001192093","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/bird_uppercase.png","stimuli/fish_uppercase.png","88"
"html-button-response-mod","94","711989","0.0-94.0","76059","","","","","","triplet","353.5999999642372","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim017_inanimate_tree_1.png","89"
"html-button-response-mod","95","713203","0.0-95.0","76059","","","","","","triplet","712.3999999761581","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim007_animate_bird_3.png","stimuli/stim015_inanimate_boats_3.png","90"
"html-button-response-mod","96","714515","0.0-96.0","76059","","","","","","triplet","809.1999999880791","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim012_animate_face_4.png","91"
"html-button-response-mod","97","715330","0.0-97.0","76059","","","","","","triplet","311.89999997615814","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","92"
"html-button-response-mod","98","716214","0.0-98.0","76059","","","","","","triplet","380.4000000357628","","","","1","stimuli/tree_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim001_animate_fish_1.png","93"
"html-button-response-mod","99","717046","0.0-99.0","76059","","","","","","triplet","328.30000001192093","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/tools_uppercase.png","stimuli/face_uppercase.png","94"
"html-button-response-mod","100","717893","0.0-100.0","76059","","","","","","triplet","345.10000002384186","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_uppercase.png","95"
"html-button-response-mod","101","718749","0.0-101.0","76059","","","","","","triplet","355.10000002384186","","","","0","stimuli/face_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","96"
"html-button-response-mod","102","719637","0.0-102.0","76059","","","","","","triplet","386.0999999642372","","","","2","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","97"
"html-button-response-mod","103","720556","0.0-103.0","76059","","","","","","triplet","417.69999998807907","","","","0","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","98"
"html-button-response-mod","104","721428","0.0-104.0","76059","","","","","","triplet","370.80000001192093","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_lowercase.png","stimuli/stim007_animate_bird_3.png","99"
"html-button-response","105","723718","0.0-105.0","76059","","","","","","break","1788","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","724410","0.0-106.0","76059","","","","","","triplet","691.3999999761581","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_lowercase.png","stimuli/stim014_inanimate_boats_2.png","100"
"html-button-response-mod","107","725256","0.0-107.0","76059","","","","","","triplet","344.89999997615814","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim012_animate_face_4.png","101"
"html-button-response-mod","108","726063","0.0-108.0","76059","","","","","","triplet","305.10000002384186","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim012_animate_face_4.png","stimuli/bird_lowercase.png","102"
"html-button-response-mod","109","726909","0.0-109.0","76059","","","","","","triplet","345.19999998807907","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","stimuli/stim018_inanimate_tree_2.png","103"
"html-button-response-mod","110","727748","0.0-110.0","76059","","","","","","triplet","336.80000001192093","","","","1","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","104"
"html-button-response-mod","111","728580","0.0-111.0","76059","","","","","","triplet","329.69999998807907","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","105"
"html-button-response-mod","112","729421","0.0-112.0","76059","","","","","","triplet","337.7999999523163","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","106"
"html-button-response-mod","113","730250","0.0-113.0","76059","","","","","","triplet","327.80000001192093","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_uppercase.png","107"
"html-button-response-mod","114","731091","0.0-114.0","76059","","","","","","triplet","338.69999998807907","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","108"
"html-button-response-mod","115","731839","0.0-115.0","76059","","","","","","triplet","245.4000000357628","","","","1","stimuli/tools_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","109"
"html-button-response-mod","116","732661","0.0-116.0","76059","","","","","","triplet","320","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim022_inanimate_tools_2.png","110"
"html-button-response-mod","117","733491","0.0-117.0","76059","","","","","","triplet","329.19999998807907","","","","1","stimuli/fish_uppercase.png","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","111"
"html-button-response-mod","118","734324","0.0-118.0","76059","","","","","","triplet","330.69999998807907","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","112"
"html-button-response-mod","119","735674","0.0-119.0","76059","","","","","","triplet","845.5999999642372","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","113"
