"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","17","60496","0.0-17.0","74181","","","","","","triplet","1073.5999999642372","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","13"
"html-button-response-mod","18","62002","0.0-18.0","74181","","","","","","triplet","1003.5","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_uppercase.png","14"
"html-button-response-mod","19","64225","0.0-19.0","74181","","","","","","triplet","1718.300000011921","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim022_inanimate_tools_2.png","15"
"html-button-response-mod","20","65730","0.0-20.0","74181","","","","","","triplet","1002.3000000119209","","","","0","stimuli/tree_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","16"
"html-button-response-mod","21","68346","0.0-21.0","74181","","","","","","triplet","2110.2999999523163","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","17"
"html-button-response-mod","22","69914","0.0-22.0","74181","","","","","","triplet","1064.7000000476837","","","","2","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim001_animate_fish_1.png","18"
"html-button-response-mod","23","73906","0.0-23.0","74181","","","","","","triplet","3488.599999964237","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim024_inanimate_tools_4.png","19"
"html-button-response-mod","24","75647","0.0-24.0","74181","","","","","","triplet","1235.8999999761581","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","20"
"html-button-response-mod","25","77810","0.0-25.0","74181","","","","","","triplet","1657.300000011921","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/face_uppercase.png","21"
"html-button-response-mod","26","79911","0.0-26.0","74181","","","","","","triplet","1598.0999999642372","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","22"
"html-button-response-mod","27","81280","0.0-27.0","74181","","","","","","triplet","866.6000000238419","","","","0","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","23"
"html-button-response-mod","28","83122","0.0-28.0","74181","","","","","","triplet","1338.5","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","24"
"html-button-response-mod","29","84110","0.0-29.0","74181","","","","","","triplet","486.30000001192093","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","stimuli/stim009_animate_face_1.png","25"
"html-button-response-mod","30","85479","0.0-30.0","74181","","","","","","triplet","862.9000000357628","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_uppercase.png","26"
"html-button-response-mod","31","86728","0.0-31.0","74181","","","","","","triplet","746.8000000119209","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","27"
"html-button-response-mod","32","105797","0.0-32.0","74181","","","","","","triplet","18562.399999976158","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim003_animate_fish_3.png","28"
"html-button-response-mod","33","113366","0.0-33.0","74181","","","","","","triplet","7062.200000047684","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","29"
"html-button-response-mod","34","114773","0.0-34.0","74181","","","","","","triplet","904.6999999880791","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tree_lowercase.png","30"
"html-button-response-mod","35","117660","0.0-35.0","74181","","","","","","triplet","2380.5","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","31"
"html-button-response-mod","36","133845","0.0-36.0","74181","","","","","","triplet","15680.199999988079","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","32"
"html-button-response-mod","37","135362","0.0-37.0","74181","","","","","","triplet","1013.1000000238419","","","","0","stimuli/tree_uppercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim012_animate_face_4.png","33"
"html-button-response-mod","38","136691","0.0-38.0","74181","","","","","","triplet","827","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_uppercase.png","34"
"html-button-response-mod","39","138337","0.0-39.0","74181","","","","","","triplet","1143.3999999761581","","","","1","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_lowercase.png","35"
"html-button-response-mod","40","140235","0.0-40.0","74181","","","","","","triplet","1393","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","36"
"html-button-response-mod","41","141924","0.0-41.0","74181","","","","","","triplet","1184.300000011921","","","","2","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim008_animate_bird_4.png","37"
"html-button-response-mod","42","143500","0.0-42.0","74181","","","","","","triplet","1070.199999988079","","","","0","stimuli/tree_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim008_animate_bird_4.png","38"
"html-button-response-mod","43","147833","0.0-43.0","74181","","","","","","triplet","3831.399999976158","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim021_inanimate_tools_1.png","39"
"html-button-response-mod","44","149258","0.0-44.0","74181","","","","","","triplet","918","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/face_uppercase.png","stimuli/stim011_animate_face_3.png","40"
"html-button-response-mod","45","150933","0.0-45.0","74181","","","","","","triplet","1170.300000011921","","","","1","stimuli/bird_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","41"
"html-button-response-mod","46","152417","0.0-46.0","74181","","","","","","triplet","981.5","","","","1","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","42"
"html-button-response-mod","47","153681","0.0-47.0","74181","","","","","","triplet","761.1000000238419","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","43"
"html-button-response-mod","48","155943","0.0-48.0","74181","","","","","","triplet","1757.8999999761581","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim010_animate_face_2.png","44"
"html-button-response-mod","49","157449","0.0-49.0","74181","","","","","","triplet","999.6000000238419","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","45"
"html-button-response-mod","50","158786","0.0-50.0","74181","","","","","","triplet","832.6000000238419","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/face_uppercase.png","stimuli/stim008_animate_bird_4.png","46"
"html-button-response-mod","51","161088","0.0-51.0","74181","","","","","","triplet","1799.300000011921","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","47"
"html-button-response-mod","52","164546","0.0-52.0","74181","","","","","","triplet","2956.300000011921","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim013_inanimate_boats_1.png","48"
"html-button-response-mod","53","166071","0.0-53.0","74181","","","","","","triplet","1020.5","","","","2","stimuli/fish_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","49"
"html-button-response","54","620571","0.0-54.0","74181","","","","","","break","453966.1999999881","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","622388","0.0-55.0","74181","","","","","","triplet","1812.0999999642372","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","50"
"html-button-response-mod","56","625097","0.0-56.0","74181","","","","","","triplet","2205.5","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim001_animate_fish_1.png","stimuli/bird_lowercase.png","51"
"html-button-response-mod","57","627515","0.0-57.0","74181","","","","","","triplet","1913.300000011921","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","52"
"html-button-response-mod","58","630008","0.0-58.0","74181","","","","","","triplet","1990.800000011921","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","53"
"html-button-response-mod","59","631898","0.0-59.0","74181","","","","","","triplet","1384.699999988079","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","54"
"html-button-response-mod","60","634199","0.0-60.0","74181","","","","","","triplet","1798.3999999761581","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","55"
"html-button-response-mod","61","636023","0.0-61.0","74181","","","","","","triplet","1318.300000011921","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim005_animate_bird_1.png","stimuli/tools_uppercase.png","56"
"html-button-response-mod","62","637804","0.0-62.0","74181","","","","","","triplet","1277.0999999642372","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","57"
"html-button-response-mod","63","639157","0.0-63.0","74181","","","","","","triplet","847.7000000476837","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/tree_uppercase.png","stimuli/stim019_inanimate_tree_3.png","58"
"html-button-response-mod","64","642371","0.0-64.0","74181","","","","","","triplet","2709.5","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","stimuli/tools_uppercase.png","59"
"html-button-response-mod","65","647896","0.0-65.0","74181","","","","","","triplet","5018.199999988079","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim003_animate_fish_3.png","60"
"html-button-response-mod","66","657733","0.0-66.0","74181","","","","","","triplet","9334.900000035763","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","61"
"html-button-response-mod","67","659678","0.0-67.0","74181","","","","","","triplet","1439.800000011921","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","62"
"html-button-response-mod","68","661203","0.0-68.0","74181","","","","","","triplet","1020.3999999761581","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","63"
"html-button-response-mod","69","663877","0.0-69.0","74181","","","","","","triplet","2167.199999988079","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","64"
"html-button-response-mod","70","665242","0.0-70.0","74181","","","","","","triplet","861.6999999880791","","","","0","stimuli/face_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim022_inanimate_tools_2.png","65"
"html-button-response-mod","71","668401","0.0-71.0","74181","","","","","","triplet","2656.699999988079","","","","0","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","66"
"html-button-response-mod","72","669814","0.0-72.0","74181","","","","","","triplet","910.6000000238419","","","","1","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_uppercase.png","67"
"html-button-response-mod","73","671094","0.0-73.0","74181","","","","","","triplet","775.3000000119209","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","68"
"html-button-response-mod","74","672526","0.0-74.0","74181","","","","","","triplet","930","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","69"
"html-button-response-mod","75","674188","0.0-75.0","74181","","","","","","triplet","1157.800000011921","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/tree_lowercase.png","stimuli/boats_uppercase.png","70"
"html-button-response-mod","76","675485","0.0-76.0","74181","","","","","","triplet","794.6999999880791","","","","2","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","71"
"html-button-response-mod","77","676796","0.0-77.0","74181","","","","","","triplet","806","","","","0","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","stimuli/bird_uppercase.png","72"
"html-button-response-mod","78","681044","0.0-78.0","74181","","","","","","triplet","3742","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","73"
"html-button-response-mod","79","682867","0.0-79.0","74181","","","","","","triplet","1319.9000000357628","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim002_animate_fish_2.png","74"
"html-button-response-mod","80","684307","0.0-80.0","74181","","","","","","triplet","936.5999999642372","","","","1","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_uppercase.png","75"
"html-button-response-mod","81","685619","0.0-81.0","74181","","","","","","triplet","810.5999999642372","","","","0","stimuli/bird_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","76"
"html-button-response-mod","82","690032","0.0-82.0","74181","","","","","","triplet","3910.2000000476837","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","77"
"html-button-response-mod","83","691510","0.0-83.0","74181","","","","","","triplet","971.4000000357628","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","78"
"html-button-response-mod","84","693352","0.0-84.0","74181","","","","","","triplet","1340.1000000238419","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim021_inanimate_tools_1.png","79"
"html-button-response-mod","85","698632","0.0-85.0","74181","","","","","","triplet","4777.100000023842","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim017_inanimate_tree_1.png","80"
"html-button-response-mod","86","700909","0.0-86.0","74181","","","","","","triplet","1773.699999988079","","","","0","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","81"
"html-button-response-mod","87","707523","0.0-87.0","74181","","","","","","triplet","6111.400000035763","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim023_inanimate_tools_3.png","82"
"html-button-response-mod","88","712161","0.0-88.0","74181","","","","","","triplet","4131.699999988079","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim016_inanimate_boats_4.png","83"
"html-button-response-mod","89","714451","0.0-89.0","74181","","","","","","triplet","1782.8999999761581","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","84"
"html-button-response-mod","90","716231","0.0-90.0","74181","","","","","","triplet","1276.1000000238419","","","","1","stimuli/stim012_animate_face_4.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","85"
"html-button-response-mod","91","717488","0.0-91.0","74181","","","","","","triplet","751.2999999523163","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_uppercase.png","stimuli/stim016_inanimate_boats_4.png","86"
"html-button-response-mod","92","719570","0.0-92.0","74181","","","","","","triplet","1578.5999999642372","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/tree_uppercase.png","stimuli/boats_uppercase.png","87"
"html-button-response-mod","93","721189","0.0-93.0","74181","","","","","","triplet","1114.2999999523163","","","","0","stimuli/boats_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","88"
"html-button-response-mod","94","722655","0.0-94.0","74181","","","","","","triplet","959.9000000357628","","","","1","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_lowercase.png","89"
"html-button-response-mod","95","724507","0.0-95.0","74181","","","","","","triplet","1349.8999999761581","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","90"
"html-button-response-mod","96","729610","0.0-96.0","74181","","","","","","triplet","4600.100000023842","","","","0","stimuli/fish_lowercase.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","91"
"html-button-response-mod","97","732043","0.0-97.0","74181","","","","","","triplet","1930.8999999761581","","","","0","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim007_animate_bird_3.png","92"
"html-button-response-mod","98","733543","0.0-98.0","74181","","","","","","triplet","998.3000000119209","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_uppercase.png","93"
"html-button-response-mod","99","739289","0.0-99.0","74181","","","","","","triplet","5240.799999952316","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","94"
"html-button-response-mod","100","741177","0.0-100.0","74181","","","","","","triplet","1382.199999988079","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","95"
"html-button-response-mod","101","745731","0.0-101.0","74181","","","","","","triplet","4048.800000011921","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim023_inanimate_tools_3.png","96"
"html-button-response-mod","102","750673","0.0-102.0","74181","","","","","","triplet","4439.899999976158","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","stimuli/tools_uppercase.png","97"
"html-button-response-mod","103","752089","0.0-103.0","74181","","","","","","triplet","913.7999999523163","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","98"
"html-button-response-mod","104","753670","0.0-104.0","74181","","","","","","triplet","1074.5999999642372","","","","1","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_uppercase.png","99"
"html-button-response","105","825239","0.0-105.0","74181","","","","","","break","71061.39999997616","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","826247","0.0-106.0","74181","","","","","","triplet","1006.1999999880791","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","100"
"html-button-response-mod","107","827592","0.0-107.0","74181","","","","","","triplet","841.8000000119209","","","","0","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","101"
"html-button-response-mod","108","828748","0.0-108.0","74181","","","","","","triplet","653.5","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/boats_uppercase.png","stimuli/stim016_inanimate_boats_4.png","102"
"html-button-response-mod","109","830085","0.0-109.0","74181","","","","","","triplet","834.3000000119209","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/face_lowercase.png","stimuli/stim013_inanimate_boats_1.png","103"
"html-button-response-mod","110","831470","0.0-110.0","74181","","","","","","triplet","882.0999999642372","","","","0","stimuli/face_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim002_animate_fish_2.png","104"
"html-button-response-mod","111","833747","0.0-111.0","74181","","","","","","triplet","1771.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","105"
"html-button-response-mod","112","836360","0.0-112.0","74181","","","","","","triplet","2109.199999988079","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","106"
"html-button-response-mod","113","839298","0.0-113.0","74181","","","","","","triplet","2434.600000023842","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/bird_lowercase.png","stimuli/face_lowercase.png","107"
"html-button-response-mod","114","840615","0.0-114.0","74181","","","","","","triplet","813.9000000357628","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","stimuli/face_lowercase.png","108"
"html-button-response-mod","115","843433","0.0-115.0","74181","","","","","","triplet","2314.399999976158","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","109"
"html-button-response-mod","116","845035","0.0-116.0","74181","","","","","","triplet","1099.3999999761581","","","","2","stimuli/fish_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","110"
"html-button-response-mod","117","846508","0.0-117.0","74181","","","","","","triplet","968.0999999642372","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","111"
"html-button-response-mod","118","848077","0.0-118.0","74181","","","","","","triplet","1066.6000000238419","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim017_inanimate_tree_1.png","112"
"html-button-response-mod","119","849946","0.0-119.0","74181","","","","","","triplet","1362.300000011921","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_lowercase.png","113"
