"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","26","94966","0.0-26.0","74109","","","","","","triplet","1298.1999999999534","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/bird_lowercase.png","stimuli/tools_lowercase.png","22"
"html-button-response-mod","27","102863","0.0-27.0","74109","","","","","","triplet","7389.199999999953","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim016_inanimate_boats_4.png","23"
"html-button-response-mod","28","104696","0.0-28.0","74109","","","","","","triplet","1331.5","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim003_animate_fish_3.png","24"
"html-button-response-mod","29","106972","0.0-29.0","74109","","","","","","triplet","1773.5999999998603","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_lowercase.png","25"
"html-button-response-mod","30","109671","0.0-30.0","74109","","","","","","triplet","2186","","","","0","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/bird_lowercase.png","26"
"html-button-response-mod","31","113582","0.0-31.0","74109","","","","","","triplet","3395","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim009_animate_face_1.png","stimuli/fish_uppercase.png","27"
"html-button-response-mod","32","116708","0.0-32.0","74109","","","","","","triplet","2611.1999999999534","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_uppercase.png","stimuli/stim003_animate_fish_3.png","28"
"html-button-response-mod","33","118411","0.0-33.0","74109","","","","","","triplet","1201.8000000000466","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_uppercase.png","stimuli/tree_uppercase.png","29"
"html-button-response-mod","34","120615","0.0-34.0","74109","","","","","","triplet","1687.6000000000931","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/fish_lowercase.png","30"
"html-button-response-mod","35","124101","0.0-35.0","74109","","","","","","triplet","2981.0999999998603","","","","2","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","31"
"html-button-response-mod","36","126239","0.0-36.0","74109","","","","","","triplet","1635.0999999998603","","","","2","stimuli/face_uppercase.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","32"
"html-button-response-mod","37","130388","0.0-37.0","74109","","","","","","triplet","3640.600000000093","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim005_animate_bird_1.png","33"
"html-button-response-mod","38","132589","0.0-38.0","74109","","","","","","triplet","1696.3000000000466","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","34"
"html-button-response-mod","39","135397","0.0-39.0","74109","","","","","","triplet","2301.7999999998137","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","35"
"html-button-response-mod","40","138084","0.0-40.0","74109","","","","","","triplet","2184.899999999907","","","","1","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","36"
"html-button-response-mod","41","140078","0.0-41.0","74109","","","","","","triplet","1487","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","37"
"html-button-response-mod","42","142200","0.0-42.0","74109","","","","","","triplet","1616.8000000000466","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","stimuli/tools_lowercase.png","38"
"html-button-response-mod","43","146348","0.0-43.0","74109","","","","","","triplet","3642.6999999999534","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","39"
"html-button-response-mod","44","149330","0.0-44.0","74109","","","","","","triplet","2468.6999999999534","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","40"
"html-button-response-mod","45","151611","0.0-45.0","74109","","","","","","triplet","1772.5","","","","0","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim018_inanimate_tree_2.png","41"
"html-button-response-mod","46","154040","0.0-46.0","74109","","","","","","triplet","1923.8000000000466","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","42"
"html-button-response-mod","47","156870","0.0-47.0","74109","","","","","","triplet","2314.2999999998137","","","","0","stimuli/stim012_animate_face_4.png","stimuli/boats_lowercase.png","stimuli/stim023_inanimate_tools_3.png","43"
"html-button-response-mod","48","158827","0.0-48.0","74109","","","","","","triplet","1454.8999999999069","","","","0","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","44"
"html-button-response-mod","49","161373","0.0-49.0","74109","","","","","","triplet","2044.6000000000931","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","stimuli/stim005_animate_bird_1.png","45"
"html-button-response-mod","50","162663","0.0-50.0","74109","","","","","","triplet","775","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","46"
"html-button-response-mod","51","164051","0.0-51.0","74109","","","","","","triplet","883","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","stimuli/stim018_inanimate_tree_2.png","47"
"html-button-response-mod","52","165551","0.0-52.0","74109","","","","","","triplet","995.2999999998137","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/bird_uppercase.png","stimuli/stim020_inanimate_tree_4.png","48"
"html-button-response-mod","53","167237","0.0-53.0","74109","","","","","","triplet","1179.1000000000931","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","49"
"html-button-response","54","168877","0.0-54.0","74109","","","","","","break","1134.6999999997206","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","172819","0.0-55.0","74109","","","","","","triplet","3941.899999999907","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","50"
"html-button-response-mod","56","174070","0.0-56.0","74109","","","","","","triplet","745.7999999998137","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_uppercase.png","51"
"html-button-response-mod","57","176157","0.0-57.0","74109","","","","","","triplet","1581.5","","","","1","stimuli/face_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim009_animate_face_1.png","52"
"html-button-response-mod","58","179059","0.0-58.0","74109","","","","","","triplet","2400.899999999907","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","53"
"html-button-response-mod","59","183020","0.0-59.0","74109","","","","","","triplet","3445.600000000093","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","54"
"html-button-response-mod","60","184773","0.0-60.0","74109","","","","","","triplet","1250.7999999998137","","","","1","stimuli/stim010_animate_face_2.png","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","55"
"html-button-response-mod","61","190086","0.0-61.0","74109","","","","","","triplet","4808.5","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","56"
"html-button-response-mod","62","192123","0.0-62.0","74109","","","","","","triplet","1535.2000000001863","","","","1","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","stimuli/stim017_inanimate_tree_1.png","57"
"html-button-response-mod","63","194493","0.0-63.0","74109","","","","","","triplet","1864.3000000002794","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim006_animate_bird_2.png","58"
"html-button-response-mod","64","196183","0.0-64.0","74109","","","","","","triplet","1188.7999999998137","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim010_animate_face_2.png","stimuli/bird_lowercase.png","59"
"html-button-response-mod","65","198782","0.0-65.0","74109","","","","","","triplet","2095.7999999998137","","","","0","stimuli/face_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","60"
"html-button-response-mod","66","200462","0.0-66.0","74109","","","","","","triplet","1175.6000000000931","","","","1","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","61"
"html-button-response-mod","67","202389","0.0-67.0","74109","","","","","","triplet","1424.2000000001863","","","","1","stimuli/tools_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","62"
"html-button-response-mod","68","205322","0.0-68.0","74109","","","","","","triplet","2429.8000000002794","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/bird_lowercase.png","stimuli/stim005_animate_bird_1.png","63"
"html-button-response-mod","69","208552","0.0-69.0","74109","","","","","","triplet","2728.600000000093","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","stimuli/tree_lowercase.png","64"
"html-button-response-mod","70","210955","0.0-70.0","74109","","","","","","triplet","1890.5","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","65"
"html-button-response-mod","71","213722","0.0-71.0","74109","","","","","","triplet","2251.399999999907","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_lowercase.png","66"
"html-button-response-mod","72","216176","0.0-72.0","74109","","","","","","triplet","1952.1000000000931","","","","1","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","67"
"html-button-response-mod","73","217725","0.0-73.0","74109","","","","","","triplet","1034","","","","0","stimuli/tools_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim007_animate_bird_3.png","68"
"html-button-response-mod","74","220512","0.0-74.0","74109","","","","","","triplet","2279.4000000003725","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim007_animate_bird_3.png","stimuli/stim012_animate_face_4.png","69"
"html-button-response-mod","75","224051","0.0-75.0","74109","","","","","","triplet","3029.600000000093","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim018_inanimate_tree_2.png","70"
"html-button-response-mod","76","226185","0.0-76.0","74109","","","","","","triplet","1617.7000000001863","","","","2","stimuli/tree_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","71"
"html-button-response-mod","77","227326","0.0-77.0","74109","","","","","","triplet","629.2000000001863","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","72"
"html-button-response-mod","78","228835","0.0-78.0","74109","","","","","","triplet","1003.4000000003725","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","73"
"html-button-response-mod","79","230203","0.0-79.0","74109","","","","","","triplet","857.1999999997206","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","74"
"html-button-response-mod","80","232587","0.0-80.0","74109","","","","","","triplet","1880.6000000000931","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","75"
"html-button-response-mod","81","234535","0.0-81.0","74109","","","","","","triplet","1441.2000000001863","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim001_animate_fish_1.png","76"
"html-button-response-mod","82","236154","0.0-82.0","74109","","","","","","triplet","1106.1000000000931","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","77"
"html-button-response-mod","83","239701","0.0-83.0","74109","","","","","","triplet","3044.5","","","","0","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","78"
"html-button-response-mod","84","241098","0.0-84.0","74109","","","","","","triplet","891.6000000000931","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","stimuli/stim010_animate_face_2.png","79"
"html-button-response-mod","85","242735","0.0-85.0","74109","","","","","","triplet","1135.2999999998137","","","","1","stimuli/stim011_animate_face_3.png","stimuli/tools_uppercase.png","stimuli/stim012_animate_face_4.png","80"
"html-button-response-mod","86","244594","0.0-86.0","74109","","","","","","triplet","1349.4000000003725","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","stimuli/stim007_animate_bird_3.png","81"
"html-button-response-mod","87","245974","0.0-87.0","74109","","","","","","triplet","874.5","","","","1","stimuli/stim012_animate_face_4.png","stimuli/tree_lowercase.png","stimuli/stim006_animate_bird_2.png","82"
"html-button-response-mod","88","248764","0.0-88.0","74109","","","","","","triplet","2284.600000000093","","","","0","stimuli/bird_lowercase.png","stimuli/boats_uppercase.png","stimuli/boats_lowercase.png","83"
"html-button-response-mod","89","250654","0.0-89.0","74109","","","","","","triplet","1387.5","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim014_inanimate_boats_2.png","84"
"html-button-response-mod","90","252371","0.0-90.0","74109","","","","","","triplet","1202.9000000003725","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/face_uppercase.png","stimuli/stim004_animate_fish_4.png","85"
"html-button-response-mod","91","254760","0.0-91.0","74109","","","","","","triplet","1872.8000000002794","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim009_animate_face_1.png","86"
"html-button-response-mod","92","255745","0.0-92.0","74109","","","","","","triplet","483.10000000009313","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","87"
"html-button-response-mod","93","257500","0.0-93.0","74109","","","","","","triplet","1244.7000000001863","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","88"
"html-button-response-mod","94","260561","0.0-94.0","74109","","","","","","triplet","2545.100000000093","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","89"
"html-button-response-mod","95","262067","0.0-95.0","74109","","","","","","triplet","1000.7000000001863","","","","1","stimuli/stim011_animate_face_3.png","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","90"
"html-button-response-mod","96","264168","0.0-96.0","74109","","","","","","triplet","1593.8999999999069","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/bird_lowercase.png","91"
"html-button-response-mod","97","265477","0.0-97.0","74109","","","","","","triplet","803.5","","","","0","stimuli/tree_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim009_animate_face_1.png","92"
"html-button-response-mod","98","266987","0.0-98.0","74109","","","","","","triplet","1008.1999999997206","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim017_inanimate_tree_1.png","93"
"html-button-response-mod","99","270724","0.0-99.0","74109","","","","","","triplet","3222.5","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","94"
"html-button-response-mod","100","272453","0.0-100.0","74109","","","","","","triplet","1228.6999999997206","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","95"
"html-button-response-mod","101","273376","0.0-101.0","74109","","","","","","triplet","420.89999999990687","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_lowercase.png","stimuli/stim013_inanimate_boats_1.png","96"
"html-button-response-mod","102","274880","0.0-102.0","74109","","","","","","triplet","1000","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim004_animate_fish_4.png","stimuli/tree_uppercase.png","97"
"html-button-response-mod","103","275971","0.0-103.0","74109","","","","","","triplet","589.2999999998137","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","98"
"html-button-response-mod","104","277943","0.0-104.0","74109","","","","","","triplet","1466.5","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim023_inanimate_tools_3.png","99"
"html-button-response","105","279354","0.0-105.0","74109","","","","","","break","908.3999999999069","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","280707","0.0-106.0","74109","","","","","","triplet","1352.9000000003725","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim009_animate_face_1.png","stimuli/bird_uppercase.png","100"
"html-button-response-mod","107","282643","0.0-107.0","74109","","","","","","triplet","1428.1000000000931","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim013_inanimate_boats_1.png","101"
"html-button-response-mod","108","285130","0.0-108.0","74109","","","","","","triplet","1974","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","102"
"html-button-response-mod","109","287897","0.0-109.0","74109","","","","","","triplet","2265.100000000093","","","","0","stimuli/bird_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim013_inanimate_boats_1.png","103"
"html-button-response-mod","110","291580","0.0-110.0","74109","","","","","","triplet","3181.4000000003725","","","","0","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","104"
"html-button-response-mod","111","293453","0.0-111.0","74109","","","","","","triplet","1359.3000000002794","","","","2","stimuli/bird_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim009_animate_face_1.png","105"
"html-button-response-mod","112","296610","0.0-112.0","74109","","","","","","triplet","2651.899999999907","","","","2","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","106"
"html-button-response-mod","113","300327","0.0-113.0","74109","","","","","","triplet","3217.7999999998137","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim001_animate_fish_1.png","107"
"html-button-response-mod","114","301897","0.0-114.0","74109","","","","","","triplet","1053.1000000000931","","","","0","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","stimuli/stim002_animate_fish_2.png","108"
"html-button-response-mod","115","304086","0.0-115.0","74109","","","","","","triplet","1686.6999999997206","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim002_animate_fish_2.png","109"
"html-button-response-mod","116","306703","0.0-116.0","74109","","","","","","triplet","2114.399999999907","","","","2","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","110"
"html-button-response-mod","117","307943","0.0-117.0","74109","","","","","","triplet","736.7999999998137","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","111"
"html-button-response-mod","118","309356","0.0-118.0","74109","","","","","","triplet","900.1999999997206","","","","1","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/stim013_inanimate_boats_1.png","112"
"html-button-response-mod","119","312323","0.0-119.0","74109","","","","","","triplet","2453.1999999997206","","","","1","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim016_inanimate_boats_4.png","113"
