"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","16","21941","0.0-16.0","73708","","","","","","triplet","911.7999999821186","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","12"
"html-button-response-mod","17","23224","0.0-17.0","73708","","","","","","triplet","779.9000000059605","","","","2","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","13"
"html-button-response-mod","18","24342","0.0-18.0","73708","","","","","","triplet","612.5999999940395","","","","1","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","14"
"html-button-response-mod","19","25675","0.0-19.0","73708","","","","","","triplet","829.9000000059605","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","15"
"html-button-response-mod","20","26707","0.0-20.0","73708","","","","","","triplet","529.1999999880791","","","","2","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","16"
"html-button-response-mod","21","27558","0.0-21.0","73708","","","","","","triplet","347.60000002384186","","","","0","stimuli/tools_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/fish_uppercase.png","17"
"html-button-response-mod","22","28825","0.0-22.0","73708","","","","","","triplet","762.9000000059605","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim005_animate_bird_1.png","stimuli/bird_uppercase.png","18"
"html-button-response-mod","23","30769","0.0-23.0","73708","","","","","","triplet","1438.6000000238419","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","19"
"html-button-response-mod","24","31625","0.0-24.0","73708","","","","","","triplet","352.2000000178814","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","20"
"html-button-response-mod","25","32774","0.0-25.0","73708","","","","","","triplet","645.3999999761581","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_uppercase.png","21"
"html-button-response-mod","26","33725","0.0-26.0","73708","","","","","","triplet","445.7999999821186","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","22"
"html-button-response-mod","27","34658","0.0-27.0","73708","","","","","","triplet","428.7999999821186","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","stimuli/tools_uppercase.png","23"
"html-button-response-mod","28","35541","0.0-28.0","73708","","","","","","triplet","378.69999998807907","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim009_animate_face_1.png","24"
"html-button-response-mod","29","36425","0.0-29.0","73708","","","","","","triplet","378.80000001192093","","","","0","stimuli/fish_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim007_animate_bird_3.png","25"
"html-button-response-mod","30","37140","0.0-30.0","73708","","","","","","triplet","212.2999999821186","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim022_inanimate_tools_2.png","26"
"html-button-response-mod","31","37974","0.0-31.0","73708","","","","","","triplet","329.40000000596046","","","","0","stimuli/face_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","27"
"html-button-response-mod","32","38690","0.0-32.0","73708","","","","","","triplet","212.59999999403954","","","","2","stimuli/tools_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","28"
"html-button-response-mod","33","40091","0.0-33.0","73708","","","","","","triplet","896.5999999940395","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_uppercase.png","29"
"html-button-response-mod","34","40957","0.0-34.0","73708","","","","","","triplet","362.30000001192093","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","30"
"html-button-response-mod","35","42140","0.0-35.0","73708","","","","","","triplet","679.1999999880791","","","","1","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","31"
"html-button-response-mod","36","43008","0.0-36.0","73708","","","","","","triplet","364.5","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","32"
"html-button-response-mod","37","43974","0.0-37.0","73708","","","","","","triplet","461.7999999821186","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","33"
"html-button-response-mod","38","44857","0.0-38.0","73708","","","","","","triplet","379.30000001192093","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","34"
"html-button-response-mod","39","46491","0.0-39.0","73708","","","","","","triplet","1130.4000000059605","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","35"
"html-button-response-mod","40","47240","0.0-40.0","73708","","","","","","triplet","246","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","36"
"html-button-response-mod","41","47941","0.0-41.0","73708","","","","","","triplet","195.7000000178814","","","","2","stimuli/tree_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim001_animate_fish_1.png","37"
"html-button-response-mod","42","48690","0.0-42.0","73708","","","","","","triplet","246.09999999403954","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","38"
"html-button-response-mod","43","49424","0.0-43.0","73708","","","","","","triplet","229","","","","0","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","39"
"html-button-response-mod","44","50092","0.0-44.0","73708","","","","","","triplet","163.80000001192093","","","","2","stimuli/stim011_animate_face_3.png","stimuli/boats_uppercase.png","stimuli/stim021_inanimate_tools_1.png","40"
"html-button-response-mod","45","50808","0.0-45.0","73708","","","","","","triplet","213.5","","","","0","stimuli/face_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim018_inanimate_tree_2.png","41"
"html-button-response-mod","46","51458","0.0-46.0","73708","","","","","","triplet","144.80000001192093","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim009_animate_face_1.png","42"
"html-button-response-mod","47","52341","0.0-47.0","73708","","","","","","triplet","378.69999998807907","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","43"
"html-button-response-mod","48","53024","0.0-48.0","73708","","","","","","triplet","179.19999998807907","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","44"
"html-button-response-mod","49","53691","0.0-49.0","73708","","","","","","triplet","163.2000000178814","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","45"
"html-button-response-mod","50","55674","0.0-50.0","73708","","","","","","triplet","1479","","","","1","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","46"
"html-button-response-mod","51","57176","0.0-51.0","73708","","","","","","triplet","997.3999999761581","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim019_inanimate_tree_3.png","47"
"html-button-response-mod","52","58107","0.0-52.0","73708","","","","","","triplet","426.59999999403954","","","","1","stimuli/boats_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/bird_lowercase.png","48"
"html-button-response-mod","53","58941","0.0-53.0","73708","","","","","","triplet","328.59999999403954","","","","0","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","49"
"html-button-response","54","60474","0.0-54.0","73708","","","","","","break","1030","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","61107","0.0-55.0","73708","","","","","","triplet","630.0999999940395","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","50"
"html-button-response-mod","56","61958","0.0-56.0","73708","","","","","","triplet","347.5","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","51"
"html-button-response-mod","57","62824","0.0-57.0","73708","","","","","","triplet","361.2000000178814","","","","0","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim003_animate_fish_3.png","52"
"html-button-response-mod","58","63875","0.0-58.0","73708","","","","","","triplet","547.5999999940395","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","53"
"html-button-response-mod","59","64657","0.0-59.0","73708","","","","","","triplet","273.89999997615814","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim017_inanimate_tree_1.png","54"
"html-button-response-mod","60","65408","0.0-60.0","73708","","","","","","triplet","247.69999998807907","","","","2","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/face_uppercase.png","55"
"html-button-response-mod","61","66308","0.0-61.0","73708","","","","","","triplet","394.09999999403954","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","56"
"html-button-response-mod","62","67024","0.0-62.0","73708","","","","","","triplet","212.10000002384186","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/bird_lowercase.png","stimuli/fish_uppercase.png","57"
"html-button-response-mod","63","67723","0.0-63.0","73708","","","","","","triplet","195.19999998807907","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/tools_uppercase.png","stimuli/tree_uppercase.png","58"
"html-button-response-mod","64","68458","0.0-64.0","73708","","","","","","triplet","229.5","","","","2","stimuli/tree_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/tools_lowercase.png","59"
"html-button-response-mod","65","69225","0.0-65.0","73708","","","","","","triplet","263.30000001192093","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","60"
"html-button-response-mod","66","69990","0.0-66.0","73708","","","","","","triplet","260","","","","2","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/face_uppercase.png","61"
"html-button-response-mod","67","70959","0.0-67.0","73708","","","","","","triplet","463.5","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/tree_lowercase.png","62"
"html-button-response-mod","68","71742","0.0-68.0","73708","","","","","","triplet","277.80000001192093","","","","1","stimuli/fish_uppercase.png","stimuli/tools_uppercase.png","stimuli/stim004_animate_fish_4.png","63"
"html-button-response-mod","69","72457","0.0-69.0","73708","","","","","","triplet","210.7999999821186","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","64"
"html-button-response-mod","70","73191","0.0-70.0","73708","","","","","","triplet","230.90000000596046","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/tools_uppercase.png","stimuli/stim004_animate_fish_4.png","65"
"html-button-response-mod","71","73940","0.0-71.0","73708","","","","","","triplet","245","","","","2","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","66"
"html-button-response-mod","72","74673","0.0-72.0","73708","","","","","","triplet","230.7000000178814","","","","1","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/face_uppercase.png","67"
"html-button-response-mod","73","75357","0.0-73.0","73708","","","","","","triplet","179.10000002384186","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim008_animate_bird_4.png","68"
"html-button-response-mod","74","76108","0.0-74.0","73708","","","","","","triplet","246.5","","","","2","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","stimuli/stim018_inanimate_tree_2.png","69"
"html-button-response-mod","75","76807","0.0-75.0","73708","","","","","","triplet","191.7999999821186","","","","2","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim018_inanimate_tree_2.png","70"
"html-button-response-mod","76","77690","0.0-76.0","73708","","","","","","triplet","379.30000001192093","","","","0","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim018_inanimate_tree_2.png","71"
"html-button-response-mod","77","78541","0.0-77.0","73708","","","","","","triplet","345.7999999821186","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/face_lowercase.png","72"
"html-button-response-mod","78","79291","0.0-78.0","73708","","","","","","triplet","247.39999997615814","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim020_inanimate_tree_4.png","73"
"html-button-response-mod","79","80040","0.0-79.0","73708","","","","","","triplet","245.5","","","","2","stimuli/tree_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","74"
"html-button-response-mod","80","80726","0.0-80.0","73708","","","","","","triplet","182.40000000596046","","","","1","stimuli/boats_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","75"
"html-button-response-mod","81","81458","0.0-81.0","73708","","","","","","triplet","229.19999998807907","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","stimuli/stim018_inanimate_tree_2.png","76"
"html-button-response-mod","82","82140","0.0-82.0","73708","","","","","","triplet","173.19999998807907","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","77"
"html-button-response-mod","83","82807","0.0-83.0","73708","","","","","","triplet","162.89999997615814","","","","1","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim013_inanimate_boats_1.png","78"
"html-button-response-mod","84","83991","0.0-84.0","73708","","","","","","triplet","680.3000000119209","","","","1","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","79"
"html-button-response-mod","85","84757","0.0-85.0","73708","","","","","","triplet","260.80000001192093","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","80"
"html-button-response-mod","86","85641","0.0-86.0","73708","","","","","","triplet","379.90000000596046","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/face_uppercase.png","stimuli/stim009_animate_face_1.png","81"
"html-button-response-mod","87","86474","0.0-87.0","73708","","","","","","triplet","329.7999999821186","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","stimuli/fish_lowercase.png","82"
"html-button-response-mod","88","87841","0.0-88.0","73708","","","","","","triplet","862.9000000059605","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","stimuli/stim017_inanimate_tree_1.png","83"
"html-button-response-mod","89","88608","0.0-89.0","73708","","","","","","triplet","262.59999999403954","","","","2","stimuli/fish_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim023_inanimate_tools_3.png","84"
"html-button-response-mod","90","89424","0.0-90.0","73708","","","","","","triplet","313.09999999403954","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","85"
"html-button-response-mod","91","90174","0.0-91.0","73708","","","","","","triplet","245.7999999821186","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","86"
"html-button-response-mod","92","90973","0.0-92.0","73708","","","","","","triplet","295.90000000596046","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","87"
"html-button-response-mod","93","91807","0.0-93.0","73708","","","","","","triplet","329.30000001192093","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","88"
"html-button-response-mod","94","92490","0.0-94.0","73708","","","","","","triplet","179.2000000178814","","","","1","stimuli/boats_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim018_inanimate_tree_2.png","89"
"html-button-response-mod","95","93291","0.0-95.0","73708","","","","","","triplet","295.5","","","","2","stimuli/fish_uppercase.png","stimuli/face_uppercase.png","stimuli/tools_lowercase.png","90"
"html-button-response-mod","96","94024","0.0-96.0","73708","","","","","","triplet","229","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","91"
"html-button-response-mod","97","94741","0.0-97.0","73708","","","","","","triplet","213.2000000178814","","","","2","stimuli/bird_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_uppercase.png","92"
"html-button-response-mod","98","95658","0.0-98.0","73708","","","","","","triplet","409.59999999403954","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/bird_uppercase.png","stimuli/stim007_animate_bird_3.png","93"
"html-button-response-mod","99","96857","0.0-99.0","73708","","","","","","triplet","695.2000000178814","","","","2","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","94"
"html-button-response-mod","100","97758","0.0-100.0","73708","","","","","","triplet","396.2999999821186","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_lowercase.png","95"
"html-button-response-mod","101","123590","0.0-101.0","73708","","","","","","triplet","25329.5","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","96"
"html-button-response-mod","102","126074","0.0-102.0","73708","","","","","","triplet","1975.2000000178814","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim012_animate_face_4.png","97"
"html-button-response-mod","103","127707","0.0-103.0","73708","","","","","","triplet","1127.9000000059605","","","","0","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim007_animate_bird_3.png","98"
"html-button-response-mod","104","129140","0.0-104.0","73708","","","","","","triplet","927.6999999880791","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","99"
"html-button-response","105","130640","0.0-105.0","73708","","","","","","break","993.6999999880791","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","131790","0.0-106.0","73708","","","","","","triplet","1148.0999999940395","","","","0","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","100"
"html-button-response-mod","107","132973","0.0-107.0","73708","","","","","","triplet","675.3000000119209","","","","0","stimuli/boats_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","101"
"html-button-response-mod","108","134173","0.0-108.0","73708","","","","","","triplet","694.1999999880791","","","","1","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/face_lowercase.png","102"
"html-button-response-mod","109","139557","0.0-109.0","73708","","","","","","triplet","4878.0999999940395","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_lowercase.png","103"
"html-button-response-mod","110","141058","0.0-110.0","73708","","","","","","triplet","997.8999999761581","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim023_inanimate_tools_3.png","104"
"html-button-response-mod","111","142007","0.0-111.0","73708","","","","","","triplet","443.40000000596046","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","105"
"html-button-response-mod","112","142974","0.0-112.0","73708","","","","","","triplet","460.09999999403954","","","","0","stimuli/tools_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","106"
"html-button-response-mod","113","143708","0.0-113.0","73708","","","","","","triplet","230.40000000596046","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/tools_lowercase.png","107"
"html-button-response-mod","114","144474","0.0-114.0","73708","","","","","","triplet","262.19999998807907","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim008_animate_bird_4.png","stimuli/stim021_inanimate_tools_1.png","108"
"html-button-response-mod","115","145258","0.0-115.0","73708","","","","","","triplet","281.60000002384186","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_uppercase.png","stimuli/stim003_animate_fish_3.png","109"
"html-button-response-mod","116","146007","0.0-116.0","73708","","","","","","triplet","245.10000002384186","","","","1","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim005_animate_bird_1.png","110"
"html-button-response-mod","117","146939","0.0-117.0","73708","","","","","","triplet","424","","","","2","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","111"
"html-button-response-mod","118","147707","0.0-118.0","73708","","","","","","triplet","263.39999997615814","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_uppercase.png","112"
"html-button-response-mod","119","149558","0.0-119.0","73708","","","","","","triplet","1347.5999999940395","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","113"
"html-button-response-mod","120","150890","0.0-120.0","73708","","","","","","triplet","829.3000000119209","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim019_inanimate_tree_3.png","114"
