"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","39825","0.0-10.0","74012","","","","","","triplet","3150.2999999970198","","","","2","stimuli/fish_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","6"
"html-button-response-mod","11","46273","0.0-11.0","74012","","","","","","triplet","5945.70000000298","","","","1","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","7"
"html-button-response-mod","12","49749","0.0-12.0","74012","","","","","","triplet","2967.2999999970198","","","","2","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","8"
"html-button-response-mod","13","64266","0.0-13.0","74012","","","","","","triplet","14007.20000000298","","","","1","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","9"
"html-button-response-mod","14","68238","0.0-14.0","74012","","","","","","triplet","3462.2999999970198","","","","1","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","stimuli/stim007_animate_bird_3.png","10"
"html-button-response-mod","15","71082","0.0-15.0","74012","","","","","","triplet","2342","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim001_animate_fish_1.png","11"
"html-button-response-mod","16","73769","0.0-16.0","74012","","","","","","triplet","2184.8999999910593","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","12"
"html-button-response-mod","17","75825","0.0-17.0","74012","","","","","","triplet","1555","","","","1","stimuli/bird_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","13"
"html-button-response-mod","18","80426","0.0-18.0","74012","","","","","","triplet","4092.5999999940395","","","","1","stimuli/fish_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim008_animate_bird_4.png","14"
"html-button-response-mod","19","83088","0.0-19.0","74012","","","","","","triplet","2150.7000000029802","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","15"
"html-button-response-mod","20","84933","0.0-20.0","74012","","","","","","triplet","1334.7000000029802","","","","0","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","16"
"html-button-response-mod","21","86900","0.0-21.0","74012","","","","","","triplet","1465.1000000089407","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim008_animate_bird_4.png","17"
"html-button-response-mod","22","88397","0.0-22.0","74012","","","","","","triplet","987.5","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","18"
"html-button-response-mod","23","91629","0.0-23.0","74012","","","","","","triplet","2729.2999999970198","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","19"
"html-button-response-mod","24","93472","0.0-24.0","74012","","","","","","triplet","1337.5","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","20"
"html-button-response-mod","25","95698","0.0-25.0","74012","","","","","","triplet","1723.9000000059605","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","21"
"html-button-response-mod","26","99677","0.0-26.0","74012","","","","","","triplet","3472.5","","","","2","stimuli/boats_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim010_animate_face_2.png","22"
"html-button-response-mod","27","101579","0.0-27.0","74012","","","","","","triplet","1395.7000000029802","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim008_animate_bird_4.png","23"
"html-button-response-mod","28","103990","0.0-28.0","74012","","","","","","triplet","1908.9000000059605","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","24"
"html-button-response-mod","29","113142","0.0-29.0","74012","","","","","","triplet","8650.40000000596","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","25"
"html-button-response-mod","30","129263","0.0-30.0","74012","","","","","","triplet","15617.29999999702","","","","0","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","26"
"html-button-response-mod","31","131742","0.0-31.0","74012","","","","","","triplet","1976.7999999970198","","","","1","stimuli/tools_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","27"
"html-button-response-mod","32","135438","0.0-32.0","74012","","","","","","triplet","3183.0999999940395","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim014_inanimate_boats_2.png","28"
"html-button-response-mod","33","137328","0.0-33.0","74012","","","","","","triplet","1386.9000000059605","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","29"
"html-button-response-mod","34","139542","0.0-34.0","74012","","","","","","triplet","1700.5","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tree_lowercase.png","stimuli/bird_uppercase.png","30"
"html-button-response-mod","35","140952","0.0-35.0","74012","","","","","","triplet","900.9000000059605","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim020_inanimate_tree_4.png","31"
"html-button-response-mod","36","146972","0.0-36.0","74012","","","","","","triplet","5516.100000008941","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","stimuli/stim009_animate_face_1.png","32"
"html-button-response-mod","37","154270","0.0-37.0","74012","","","","","","triplet","6797.4000000059605","","","","2","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","stimuli/stim022_inanimate_tools_2.png","33"
"html-button-response-mod","38","155858","0.0-38.0","74012","","","","","","triplet","1086.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","34"
"html-button-response-mod","39","158200","0.0-39.0","74012","","","","","","triplet","1840.5","","","","2","stimuli/fish_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","35"
"html-button-response-mod","40","160547","0.0-40.0","74012","","","","","","triplet","1843.7999999970198","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","36"
"html-button-response-mod","41","163442","0.0-41.0","74012","","","","","","triplet","2381.8999999910593","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","stimuli/face_uppercase.png","37"
"html-button-response-mod","42","166269","0.0-42.0","74012","","","","","","triplet","2318.0999999940395","","","","0","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","38"
"html-button-response-mod","43","167618","0.0-43.0","74012","","","","","","triplet","846.9000000059605","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","39"
"html-button-response-mod","44","169820","0.0-44.0","74012","","","","","","triplet","1701.2000000029802","","","","0","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","40"
"html-button-response-mod","45","172621","0.0-45.0","74012","","","","","","triplet","2287.3999999910593","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim013_inanimate_boats_1.png","41"
"html-button-response-mod","46","174279","0.0-46.0","74012","","","","","","triplet","1156.0999999940395","","","","2","stimuli/face_lowercase.png","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","42"
"html-button-response-mod","47","177189","0.0-47.0","74012","","","","","","triplet","2408.5999999940395","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim011_animate_face_3.png","43"
"html-button-response-mod","48","184070","0.0-48.0","74012","","","","","","triplet","6377.79999999702","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/bird_uppercase.png","stimuli/bird_lowercase.png","44"
"html-button-response-mod","49","186756","0.0-49.0","74012","","","","","","triplet","2177.2999999970198","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","45"
"html-button-response-mod","50","190605","0.0-50.0","74012","","","","","","triplet","3345.9000000059605","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","46"
"html-button-response-mod","51","193895","0.0-51.0","74012","","","","","","triplet","2788.5999999940395","","","","0","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/face_lowercase.png","47"
"html-button-response-mod","52","196925","0.0-52.0","74012","","","","","","triplet","2521.0999999940395","","","","1","stimuli/fish_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim007_animate_bird_3.png","48"
"html-button-response-mod","53","199646","0.0-53.0","74012","","","","","","triplet","2215.7999999970198","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim012_animate_face_4.png","stimuli/tree_uppercase.png","49"
"html-button-response","54","201549","0.0-54.0","74012","","","","","","break","1401.6000000089407","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","203904","0.0-55.0","74012","","","","","","triplet","2353.7999999970198","","","","0","stimuli/tree_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","50"
"html-button-response-mod","56","206262","0.0-56.0","74012","","","","","","triplet","1853.7000000029802","","","","0","stimuli/face_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim002_animate_fish_2.png","51"
"html-button-response-mod","57","208472","0.0-57.0","74012","","","","","","triplet","1708.2000000029802","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/stim006_animate_bird_2.png","52"
"html-button-response-mod","58","211102","0.0-58.0","74012","","","","","","triplet","2125.300000011921","","","","1","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","stimuli/stim003_animate_fish_3.png","53"
"html-button-response-mod","59","212795","0.0-59.0","74012","","","","","","triplet","1191.6000000089407","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim011_animate_face_3.png","54"
"html-button-response-mod","60","214459","0.0-60.0","74012","","","","","","triplet","1162.699999988079","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim001_animate_fish_1.png","55"
"html-button-response-mod","61","216304","0.0-61.0","74012","","","","","","triplet","1344.199999988079","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim004_animate_fish_4.png","56"
"html-button-response-mod","62","217738","0.0-62.0","74012","","","","","","triplet","931.8999999910593","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","57"
"html-button-response-mod","63","219751","0.0-63.0","74012","","","","","","triplet","1512.5","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","58"
"html-button-response-mod","64","221849","0.0-64.0","74012","","","","","","triplet","1593.5999999940395","","","","1","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","59"
"html-button-response-mod","65","223748","0.0-65.0","74012","","","","","","triplet","1397.5","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","60"
"html-button-response-mod","66","225384","0.0-66.0","74012","","","","","","triplet","1134.0999999940395","","","","2","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim013_inanimate_boats_1.png","61"
"html-button-response-mod","67","227138","0.0-67.0","74012","","","","","","triplet","1252.7999999970198","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","stimuli/face_lowercase.png","62"
"html-button-response-mod","68","230151","0.0-68.0","74012","","","","","","triplet","2508.7000000029802","","","","0","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_lowercase.png","63"
"html-button-response-mod","69","232670","0.0-69.0","74012","","","","","","triplet","2012.3999999910593","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/face_lowercase.png","stimuli/stim012_animate_face_4.png","64"
"html-button-response-mod","70","237979","0.0-70.0","74012","","","","","","triplet","4799.5","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","65"
"html-button-response-mod","71","240214","0.0-71.0","74012","","","","","","triplet","1734","","","","0","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/face_uppercase.png","66"
"html-button-response-mod","72","254101","0.0-72.0","74012","","","","","","triplet","13384","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_uppercase.png","67"
"html-button-response-mod","73","255655","0.0-73.0","74012","","","","","","triplet","1045.4000000059605","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/bird_uppercase.png","stimuli/stim020_inanimate_tree_4.png","68"
"html-button-response-mod","74","257181","0.0-74.0","74012","","","","","","triplet","1018.5","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","69"
"html-button-response-mod","75","259324","0.0-75.0","74012","","","","","","triplet","1642.2000000029802","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_uppercase.png","stimuli/stim018_inanimate_tree_2.png","70"
"html-button-response-mod","76","260680","0.0-76.0","74012","","","","","","triplet","854.2999999970198","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","71"
"html-button-response-mod","77","262618","0.0-77.0","74012","","","","","","triplet","1433.7000000029802","","","","2","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","72"
"html-button-response-mod","78","264750","0.0-78.0","74012","","","","","","triplet","1631.2000000029802","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","73"
"html-button-response-mod","79","266454","0.0-79.0","74012","","","","","","triplet","1202.4000000059605","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim009_animate_face_1.png","74"
"html-button-response-mod","80","267972","0.0-80.0","74012","","","","","","triplet","1017","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim004_animate_fish_4.png","stimuli/tools_uppercase.png","75"
"html-button-response-mod","81","270519","0.0-81.0","74012","","","","","","triplet","2031.2999999970198","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim012_animate_face_4.png","76"
"html-button-response-mod","82","272524","0.0-82.0","74012","","","","","","triplet","1503.7999999970198","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim001_animate_fish_1.png","77"
"html-button-response-mod","83","274546","0.0-83.0","74012","","","","","","triplet","1518.7000000029802","","","","2","stimuli/face_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","78"
"html-button-response-mod","84","276423","0.0-84.0","74012","","","","","","triplet","1375.8999999910593","","","","2","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim005_animate_bird_1.png","79"
"html-button-response-mod","85","278514","0.0-85.0","74012","","","","","","triplet","1589.699999988079","","","","1","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim020_inanimate_tree_4.png","80"
"html-button-response-mod","86","280268","0.0-86.0","74012","","","","","","triplet","1252.0999999940395","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/tools_lowercase.png","stimuli/fish_lowercase.png","81"
"html-button-response-mod","87","282279","0.0-87.0","74012","","","","","","triplet","1509.2000000029802","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","stimuli/boats_uppercase.png","82"
"html-button-response-mod","88","284963","0.0-88.0","74012","","","","","","triplet","2170.7999999970198","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/face_uppercase.png","stimuli/tools_uppercase.png","83"
"html-button-response-mod","89","288159","0.0-89.0","74012","","","","","","triplet","2687.2999999970198","","","","1","stimuli/bird_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_uppercase.png","84"
"html-button-response-mod","90","290189","0.0-90.0","74012","","","","","","triplet","1529.3999999910593","","","","0","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","85"
"html-button-response-mod","91","293657","0.0-91.0","74012","","","","","","triplet","2965.9000000059605","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","86"
"html-button-response-mod","92","297871","0.0-92.0","74012","","","","","","triplet","3711.7999999970198","","","","2","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","87"
"html-button-response-mod","93","300167","0.0-93.0","74012","","","","","","triplet","1785.7000000029802","","","","0","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim021_inanimate_tools_1.png","88"
"html-button-response-mod","94","302117","0.0-94.0","74012","","","","","","triplet","1439.7999999970198","","","","0","stimuli/tools_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim020_inanimate_tree_4.png","89"
"html-button-response-mod","95","303825","0.0-95.0","74012","","","","","","triplet","1199.1000000089407","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","90"
"html-button-response-mod","96","306567","0.0-96.0","74012","","","","","","triplet","2231","","","","0","stimuli/boats_uppercase.png","stimuli/face_uppercase.png","stimuli/fish_uppercase.png","91"
"html-button-response-mod","97","309882","0.0-97.0","74012","","","","","","triplet","2813.7999999970198","","","","2","stimuli/tools_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/face_uppercase.png","92"
"html-button-response-mod","98","311270","0.0-98.0","74012","","","","","","triplet","876","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim011_animate_face_3.png","93"
"html-button-response-mod","99","313838","0.0-99.0","74012","","","","","","triplet","2061.2999999970198","","","","2","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","94"
"html-button-response-mod","100","315433","0.0-100.0","74012","","","","","","triplet","1091.3999999910593","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","95"
"html-button-response-mod","101","317589","0.0-101.0","74012","","","","","","triplet","1653.8999999910593","","","","0","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","96"
"html-button-response-mod","102","319392","0.0-102.0","74012","","","","","","triplet","1300.6000000089407","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/boats_lowercase.png","97"
"html-button-response-mod","103","321215","0.0-103.0","74012","","","","","","triplet","1321.2000000029802","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim015_inanimate_boats_3.png","98"
"html-button-response-mod","104","323241","0.0-104.0","74012","","","","","","triplet","1525.4000000059605","","","","0","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","stimuli/stim001_animate_fish_1.png","99"
"html-button-response","105","324530","0.0-105.0","74012","","","","","","break","787","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","325690","0.0-106.0","74012","","","","","","triplet","1159.199999988079","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim020_inanimate_tree_4.png","100"
"html-button-response-mod","107","327349","0.0-107.0","74012","","","","","","triplet","1158.6000000089407","","","","0","stimuli/boats_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","101"
"html-button-response-mod","108","330146","0.0-108.0","74012","","","","","","triplet","2295.2999999970198","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","102"
"html-button-response-mod","109","332391","0.0-109.0","74012","","","","","","triplet","1736.4000000059605","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","103"
"html-button-response-mod","110","335508","0.0-110.0","74012","","","","","","triplet","2610.7999999970198","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","104"
"html-button-response-mod","111","337459","0.0-111.0","74012","","","","","","triplet","1449.800000011921","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","105"
"html-button-response-mod","112","338966","0.0-112.0","74012","","","","","","triplet","1002.7000000029802","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","106"
"html-button-response-mod","113","341198","0.0-113.0","74012","","","","","","triplet","1730.2999999970198","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim019_inanimate_tree_3.png","107"
"html-button-response-mod","114","343260","0.0-114.0","74012","","","","","","triplet","1561.2999999970198","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","108"
"html-button-response-mod","115","345686","0.0-115.0","74012","","","","","","triplet","1924.6000000089407","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","109"
"html-button-response-mod","116","347621","0.0-116.0","74012","","","","","","triplet","1433.8999999910593","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","110"
"html-button-response-mod","117","349687","0.0-117.0","74012","","","","","","triplet","1564.1000000089407","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","stimuli/boats_uppercase.png","111"
"html-button-response-mod","118","352071","0.0-118.0","74012","","","","","","triplet","1875.2000000029802","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_lowercase.png","stimuli/stim016_inanimate_boats_4.png","112"
"html-button-response-mod","119","353993","0.0-119.0","74012","","","","","","triplet","1417.1000000089407","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim003_animate_fish_3.png","113"
