"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","13469","0.0-10.0","74133","","","","","","triplet","220.59999999403954","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim003_animate_fish_3.png","6"
"html-button-response-mod","11","14343","0.0-11.0","74133","","","","","","triplet","372.10000002384186","","","","2","stimuli/tools_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/fish_lowercase.png","7"
"html-button-response-mod","12","15321","0.0-12.0","74133","","","","","","triplet","476.60000002384186","","","","2","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","8"
"html-button-response-mod","13","16366","0.0-13.0","74133","","","","","","triplet","544.1000000238419","","","","1","stimuli/stim010_animate_face_2.png","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","9"
"html-button-response-mod","14","17014","0.0-14.0","74133","","","","","","triplet","146.7000000178814","","","","2","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","10"
"html-button-response-mod","15","17825","0.0-15.0","74133","","","","","","triplet","309.80000001192093","","","","0","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","11"
"html-button-response-mod","16","18437","0.0-16.0","74133","","","","","","triplet","109.80000001192093","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_uppercase.png","stimuli/tree_lowercase.png","12"
"html-button-response-mod","17","19110","0.0-17.0","74133","","","","","","triplet","171.90000000596046","","","","0","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim011_animate_face_3.png","13"
"html-button-response-mod","18","19857","0.0-18.0","74133","","","","","","triplet","246","","","","2","stimuli/fish_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_uppercase.png","14"
"html-button-response-mod","19","20590","0.0-19.0","74133","","","","","","triplet","231.80000001192093","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","stimuli/stim008_animate_bird_4.png","15"
"html-button-response-mod","20","21370","0.0-20.0","74133","","","","","","triplet","278.7000000178814","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","stimuli/stim016_inanimate_boats_4.png","16"
"html-button-response-mod","21","22206","0.0-21.0","74133","","","","","","triplet","334.7000000178814","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_lowercase.png","stimuli/stim008_animate_bird_4.png","17"
"html-button-response-mod","22","22890","0.0-22.0","74133","","","","","","triplet","182.7000000178814","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim019_inanimate_tree_3.png","18"
"html-button-response-mod","23","23715","0.0-23.0","74133","","","","","","triplet","323.2000000178814","","","","0","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/tree_uppercase.png","19"
"html-button-response-mod","24","24512","0.0-24.0","74133","","","","","","triplet","296","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/face_uppercase.png","20"
"html-button-response-mod","25","25292","0.0-25.0","74133","","","","","","triplet","278.80000001192093","","","","2","stimuli/tools_lowercase.png","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","21"
"html-button-response-mod","26","26276","0.0-26.0","74133","","","","","","triplet","482","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim008_animate_bird_4.png","22"
"html-button-response-mod","27","27779","0.0-27.0","74133","","","","","","triplet","1000.8000000119209","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","23"
"html-button-response-mod","28","28994","0.0-28.0","74133","","","","","","triplet","713.3000000119209","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","24"
"html-button-response-mod","29","29896","0.0-29.0","74133","","","","","","triplet","400.69999998807907","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim013_inanimate_boats_1.png","25"
"html-button-response-mod","30","30922","0.0-30.0","74133","","","","","","triplet","524.8000000119209","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/tools_uppercase.png","stimuli/tools_lowercase.png","26"
"html-button-response-mod","31","31572","0.0-31.0","74133","","","","","","triplet","148.7000000178814","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","27"
"html-button-response-mod","32","32229","0.0-32.0","74133","","","","","","triplet","154.80000001192093","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","28"
"html-button-response-mod","33","32942","0.0-33.0","74133","","","","","","triplet","211.7000000178814","","","","0","stimuli/fish_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/boats_lowercase.png","29"
"html-button-response-mod","34","33560","0.0-34.0","74133","","","","","","triplet","116.7000000178814","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","30"
"html-button-response-mod","35","34196","0.0-35.0","74133","","","","","","triplet","134.60000002384186","","","","2","stimuli/bird_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","31"
"html-button-response-mod","36","34806","0.0-36.0","74133","","","","","","triplet","107.59999999403954","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","stimuli/stim003_animate_fish_3.png","32"
"html-button-response-mod","37","35428","0.0-37.0","74133","","","","","","triplet","119.60000002384186","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim012_animate_face_4.png","33"
"html-button-response-mod","38","36545","0.0-38.0","74133","","","","","","triplet","616.0999999940395","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim001_animate_fish_1.png","34"
"html-button-response-mod","39","37182","0.0-39.0","74133","","","","","","triplet","135.90000000596046","","","","0","stimuli/tree_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim017_inanimate_tree_1.png","35"
"html-button-response-mod","40","37974","0.0-40.0","74133","","","","","","triplet","290.7000000178814","","","","1","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_lowercase.png","36"
"html-button-response-mod","41","38747","0.0-41.0","74133","","","","","","triplet","270.80000001192093","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim010_animate_face_2.png","stimuli/stim011_animate_face_3.png","37"
"html-button-response-mod","42","39589","0.0-42.0","74133","","","","","","triplet","339.80000001192093","","","","1","stimuli/bird_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim019_inanimate_tree_3.png","38"
"html-button-response-mod","43","40414","0.0-43.0","74133","","","","","","triplet","323.80000001192093","","","","0","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","39"
"html-button-response-mod","44","41257","0.0-44.0","74133","","","","","","triplet","341.7000000178814","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","40"
"html-button-response-mod","45","42034","0.0-45.0","74133","","","","","","triplet","276.09999999403954","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim022_inanimate_tools_2.png","41"
"html-button-response-mod","46","42806","0.0-46.0","74133","","","","","","triplet","270.69999998807907","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","42"
"html-button-response-mod","47","43919","0.0-47.0","74133","","","","","","triplet","611.8000000119209","","","","2","stimuli/fish_lowercase.png","stimuli/face_uppercase.png","stimuli/tools_lowercase.png","43"
"html-button-response-mod","48","44688","0.0-48.0","74133","","","","","","triplet","268.09999999403954","","","","0","stimuli/face_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim004_animate_fish_4.png","44"
"html-button-response-mod","49","45398","0.0-49.0","74133","","","","","","triplet","208.80000001192093","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","stimuli/bird_lowercase.png","45"
"html-button-response-mod","50","46295","0.0-50.0","74133","","","","","","triplet","395.09999999403954","","","","0","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","46"
"html-button-response-mod","51","47274","0.0-51.0","74133","","","","","","triplet","477.7000000178814","","","","2","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim011_animate_face_3.png","47"
"html-button-response-mod","52","48184","0.0-52.0","74133","","","","","","triplet","408.5","","","","0","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim014_inanimate_boats_2.png","48"
"html-button-response-mod","53","49506","0.0-53.0","74133","","","","","","triplet","820.5999999940395","","","","2","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim003_animate_fish_3.png","49"
"html-button-response","54","51090","0.0-54.0","74133","","","","","","break","1082.2999999821186","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","51563","0.0-55.0","74133","","","","","","triplet","473.09999999403954","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","50"
"html-button-response-mod","56","52528","0.0-56.0","74133","","","","","","triplet","463.69999998807907","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_lowercase.png","stimuli/face_lowercase.png","51"
"html-button-response-mod","57","53638","0.0-57.0","74133","","","","","","triplet","608.9000000059605","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_lowercase.png","stimuli/stim009_animate_face_1.png","52"
"html-button-response-mod","58","54578","0.0-58.0","74133","","","","","","triplet","437.69999998807907","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","53"
"html-button-response-mod","59","55240","0.0-59.0","74133","","","","","","triplet","160.80000001192093","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","54"
"html-button-response-mod","60","55848","0.0-60.0","74133","","","","","","triplet","106.80000001192093","","","","0","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","55"
"html-button-response-mod","61","56762","0.0-61.0","74133","","","","","","triplet","412.80000001192093","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","56"
"html-button-response-mod","62","57539","0.0-62.0","74133","","","","","","triplet","275.2000000178814","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","57"
"html-button-response-mod","63","58395","0.0-63.0","74133","","","","","","triplet","353.80000001192093","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_uppercase.png","stimuli/tree_uppercase.png","58"
"html-button-response-mod","64","59222","0.0-64.0","74133","","","","","","triplet","325.69999998807907","","","","0","stimuli/stim011_animate_face_3.png","stimuli/fish_lowercase.png","stimuli/stim016_inanimate_boats_4.png","59"
"html-button-response-mod","65","60023","0.0-65.0","74133","","","","","","triplet","298.7000000178814","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/fish_uppercase.png","stimuli/stim002_animate_fish_2.png","60"
"html-button-response-mod","66","60758","0.0-66.0","74133","","","","","","triplet","233.90000000596046","","","","0","stimuli/bird_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim015_inanimate_boats_3.png","61"
"html-button-response-mod","67","61576","0.0-67.0","74133","","","","","","triplet","316.80000001192093","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","stimuli/stim016_inanimate_boats_4.png","62"
"html-button-response-mod","68","62433","0.0-68.0","74133","","","","","","triplet","355.90000000596046","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim009_animate_face_1.png","stimuli/boats_lowercase.png","63"
"html-button-response-mod","69","63265","0.0-69.0","74133","","","","","","triplet","330.80000001192093","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim010_animate_face_2.png","64"
"html-button-response-mod","70","64180","0.0-70.0","74133","","","","","","triplet","413.69999998807907","","","","0","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim006_animate_bird_2.png","65"
"html-button-response-mod","71","65078","0.0-71.0","74133","","","","","","triplet","396.7000000178814","","","","2","stimuli/face_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","66"
"html-button-response-mod","72","66006","0.0-72.0","74133","","","","","","triplet","426.7999999821186","","","","1","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim017_inanimate_tree_1.png","67"
"html-button-response-mod","73","66843","0.0-73.0","74133","","","","","","triplet","335.40000000596046","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim001_animate_fish_1.png","68"
"html-button-response-mod","74","67724","0.0-74.0","74133","","","","","","triplet","378.90000000596046","","","","0","stimuli/face_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_uppercase.png","69"
"html-button-response-mod","75","68721","0.0-75.0","74133","","","","","","triplet","495.90000000596046","","","","1","stimuli/boats_uppercase.png","stimuli/tree_lowercase.png","stimuli/fish_lowercase.png","70"
"html-button-response-mod","76","69487","0.0-76.0","74133","","","","","","triplet","264.90000000596046","","","","1","stimuli/boats_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_lowercase.png","71"
"html-button-response-mod","77","70129","0.0-77.0","74133","","","","","","triplet","139.7999999821186","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","stimuli/tree_lowercase.png","72"
"html-button-response-mod","78","71060","0.0-78.0","74133","","","","","","triplet","429.69999998807907","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","73"
"html-button-response-mod","79","71845","0.0-79.0","74133","","","","","","triplet","284","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim010_animate_face_2.png","stimuli/boats_uppercase.png","74"
"html-button-response-mod","80","72697","0.0-80.0","74133","","","","","","triplet","350.7999999821186","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","75"
"html-button-response-mod","81","73635","0.0-81.0","74133","","","","","","triplet","436.90000000596046","","","","2","stimuli/stim009_animate_face_1.png","stimuli/tools_lowercase.png","stimuli/stim014_inanimate_boats_2.png","76"
"html-button-response-mod","82","74381","0.0-82.0","74133","","","","","","triplet","244.69999998807907","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","77"
"html-button-response-mod","83","75201","0.0-83.0","74133","","","","","","triplet","318.7999999821186","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","78"
"html-button-response-mod","84","75922","0.0-84.0","74133","","","","","","triplet","219.90000000596046","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim009_animate_face_1.png","79"
"html-button-response-mod","85","76690","0.0-85.0","74133","","","","","","triplet","265.80000001192093","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","80"
"html-button-response-mod","86","77307","0.0-86.0","74133","","","","","","triplet","115.59999999403954","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","81"
"html-button-response-mod","87","78077","0.0-87.0","74133","","","","","","triplet","267.90000000596046","","","","0","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_lowercase.png","82"
"html-button-response-mod","88","79105","0.0-88.0","74133","","","","","","triplet","526.9000000059605","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","83"
"html-button-response-mod","89","79748","0.0-89.0","74133","","","","","","triplet","141.90000000596046","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","84"
"html-button-response-mod","90","80706","0.0-90.0","74133","","","","","","triplet","457","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim001_animate_fish_1.png","85"
"html-button-response-mod","91","81749","0.0-91.0","74133","","","","","","triplet","541.6999999880791","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim023_inanimate_tools_3.png","86"
"html-button-response-mod","92","82537","0.0-92.0","74133","","","","","","triplet","287","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","stimuli/face_lowercase.png","87"
"html-button-response-mod","93","83819","0.0-93.0","74133","","","","","","triplet","780.7999999821186","","","","2","stimuli/bird_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","88"
"html-button-response-mod","94","84636","0.0-94.0","74133","","","","","","triplet","315.90000000596046","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","89"
"html-button-response-mod","95","85502","0.0-95.0","74133","","","","","","triplet","364.90000000596046","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","90"
"html-button-response-mod","96","86268","0.0-96.0","74133","","","","","","triplet","265","","","","1","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim012_animate_face_4.png","91"
"html-button-response-mod","97","86988","0.0-97.0","74133","","","","","","triplet","219.10000002384186","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","92"
"html-button-response-mod","98","87773","0.0-98.0","74133","","","","","","triplet","283.40000000596046","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/fish_lowercase.png","93"
"html-button-response-mod","99","88524","0.0-99.0","74133","","","","","","triplet","249.90000000596046","","","","0","stimuli/bird_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","94"
"html-button-response-mod","100","89313","0.0-100.0","74133","","","","","","triplet","287.80000001192093","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","95"
"html-button-response-mod","101","90071","0.0-101.0","74133","","","","","","triplet","255.7999999821186","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_uppercase.png","stimuli/stim020_inanimate_tree_4.png","96"
"html-button-response-mod","102","90884","0.0-102.0","74133","","","","","","triplet","311.7999999821186","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","97"
"html-button-response-mod","103","91657","0.0-103.0","74133","","","","","","triplet","272.2000000178814","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_lowercase.png","98"
"html-button-response-mod","104","92546","0.0-104.0","74133","","","","","","triplet","388","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim014_inanimate_boats_2.png","99"
"html-button-response","105","93685","0.0-105.0","74133","","","","","","break","638.1000000238419","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","94231","0.0-106.0","74133","","","","","","triplet","545","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","100"
"html-button-response-mod","107","95062","0.0-107.0","74133","","","","","","triplet","329.90000000596046","","","","2","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","stimuli/fish_lowercase.png","101"
"html-button-response-mod","108","95984","0.0-108.0","74133","","","","","","triplet","420.69999998807907","","","","1","stimuli/bird_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","102"
"html-button-response-mod","109","96618","0.0-109.0","74133","","","","","","triplet","133","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim024_inanimate_tools_4.png","103"
"html-button-response-mod","110","97575","0.0-110.0","74133","","","","","","triplet","455.90000000596046","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","104"
"html-button-response-mod","111","98329","0.0-111.0","74133","","","","","","triplet","251.90000000596046","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","105"
"html-button-response-mod","112","99079","0.0-112.0","74133","","","","","","triplet","248.69999998807907","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","106"
"html-button-response-mod","113","99779","0.0-113.0","74133","","","","","","triplet","199.10000002384186","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_uppercase.png","stimuli/stim012_animate_face_4.png","107"
"html-button-response-mod","114","100888","0.0-114.0","74133","","","","","","triplet","607.7999999821186","","","","0","stimuli/face_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim009_animate_face_1.png","108"
"html-button-response-mod","115","101622","0.0-115.0","74133","","","","","","triplet","232","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/stim013_inanimate_boats_1.png","109"
"html-button-response-mod","116","102258","0.0-116.0","74133","","","","","","triplet","134.59999999403954","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","110"
"html-button-response-mod","117","102958","0.0-117.0","74133","","","","","","triplet","198.7999999821186","","","","1","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim014_inanimate_boats_2.png","111"
"html-button-response-mod","118","103636","0.0-118.0","74133","","","","","","triplet","176.7999999821186","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","stimuli/tree_lowercase.png","112"
"html-button-response-mod","119","104371","0.0-119.0","74133","","","","","","triplet","234","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim016_inanimate_boats_4.png","113"
"html-button-response-mod","120","105177","0.0-120.0","74133","","","","","","triplet","304.39999997615814","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","114"
