"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","26","88903","0.0-26.0","73247","","","","","","triplet","1694.1000000014901","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim006_animate_bird_2.png","22"
"html-button-response-mod","27","91246","0.0-27.0","73247","","","","","","triplet","1837","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/face_uppercase.png","23"
"html-button-response-mod","28","94781","0.0-28.0","73247","","","","","","triplet","3032.5","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","24"
"html-button-response-mod","29","96645","0.0-29.0","73247","","","","","","triplet","1358.1000000014901","","","","0","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim006_animate_bird_2.png","25"
"html-button-response-mod","30","97920","0.0-30.0","73247","","","","","","triplet","770","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","stimuli/stim015_inanimate_boats_3.png","26"
"html-button-response-mod","31","100530","0.0-31.0","73247","","","","","","triplet","2103.60000000149","","","","2","stimuli/tools_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","27"
"html-button-response-mod","32","103514","0.0-32.0","73247","","","","","","triplet","2481.5999999940395","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim012_animate_face_4.png","stimuli/tree_uppercase.png","28"
"html-button-response-mod","33","107359","0.0-33.0","73247","","","","","","triplet","3342","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","29"
"html-button-response-mod","34","113241","0.0-34.0","73247","","","","","","triplet","5375.29999999702","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim008_animate_bird_4.png","30"
"html-button-response-mod","35","118457","0.0-35.0","73247","","","","","","triplet","4709.39999999851","","","","0","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","31"
"html-button-response-mod","36","120334","0.0-36.0","73247","","","","","","triplet","1369.8999999985099","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","32"
"html-button-response-mod","37","121588","0.0-37.0","73247","","","","","","triplet","748.5","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","stimuli/stim001_animate_fish_1.png","33"
"html-button-response-mod","38","122952","0.0-38.0","73247","","","","","","triplet","858.7000000029802","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","34"
"html-button-response-mod","39","124327","0.0-39.0","73247","","","","","","triplet","868.6000000014901","","","","0","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","35"
"html-button-response-mod","40","127947","0.0-40.0","73247","","","","","","triplet","3113.8000000044703","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","36"
"html-button-response-mod","41","129278","0.0-41.0","73247","","","","","","triplet","824.7000000029802","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","stimuli/stim002_animate_fish_2.png","37"
"html-button-response-mod","42","130646","0.0-42.0","73247","","","","","","triplet","863.6000000014901","","","","2","stimuli/tree_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim016_inanimate_boats_4.png","38"
"html-button-response-mod","43","133127","0.0-43.0","73247","","","","","","triplet","1976.6000000014901","","","","0","stimuli/boats_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","39"
"html-button-response-mod","44","134242","0.0-44.0","73247","","","","","","triplet","611.3999999985099","","","","0","stimuli/fish_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim010_animate_face_2.png","40"
"html-button-response-mod","45","135428","0.0-45.0","73247","","","","","","triplet","683.6000000014901","","","","0","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim005_animate_bird_1.png","41"
"html-button-response-mod","46","136956","0.0-46.0","73247","","","","","","triplet","1024.0999999940395","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","42"
"html-button-response-mod","47","138775","0.0-47.0","73247","","","","","","triplet","1313.1000000014901","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim002_animate_fish_2.png","43"
"html-button-response-mod","48","140158","0.0-48.0","73247","","","","","","triplet","876.5","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","44"
"html-button-response-mod","49","141676","0.0-49.0","73247","","","","","","triplet","1012.7999999970198","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim022_inanimate_tools_2.png","45"
"html-button-response-mod","50","142921","0.0-50.0","73247","","","","","","triplet","741.5999999940395","","","","0","stimuli/face_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","46"
"html-button-response-mod","51","145122","0.0-51.0","73247","","","","","","triplet","1699.3000000044703","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim012_animate_face_4.png","47"
"html-button-response-mod","52","146590","0.0-52.0","73247","","","","","","triplet","961.5","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim006_animate_bird_2.png","48"
"html-button-response-mod","53","148686","0.0-53.0","73247","","","","","","triplet","1590.1000000014901","","","","0","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim014_inanimate_boats_2.png","49"
"html-button-response","54","151553","0.0-54.0","73247","","","","","","break","2360.8000000044703","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","153028","0.0-55.0","73247","","","","","","triplet","1472.7999999970198","","","","0","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim022_inanimate_tools_2.png","50"
"html-button-response-mod","56","154591","0.0-56.0","73247","","","","","","triplet","1057.7000000029802","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","stimuli/tools_lowercase.png","51"
"html-button-response-mod","57","156092","0.0-57.0","73247","","","","","","triplet","998.6999999955297","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","52"
"html-button-response-mod","58","158177","0.0-58.0","73247","","","","","","triplet","1581.8999999985099","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_lowercase.png","53"
"html-button-response-mod","59","159565","0.0-59.0","73247","","","","","","triplet","885.9000000059605","","","","2","stimuli/boats_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","54"
"html-button-response-mod","60","161778","0.0-60.0","73247","","","","","","triplet","1710.3999999985099","","","","0","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","55"
"html-button-response-mod","61","163192","0.0-61.0","73247","","","","","","triplet","908.2999999970198","","","","0","stimuli/boats_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","56"
"html-button-response-mod","62","164524","0.0-62.0","73247","","","","","","triplet","825.0999999940395","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","57"
"html-button-response-mod","63","166593","0.0-63.0","73247","","","","","","triplet","1565.2999999970198","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim012_animate_face_4.png","58"
"html-button-response-mod","64","172996","0.0-64.0","73247","","","","","","triplet","5899.69999999553","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/tree_lowercase.png","stimuli/stim003_animate_fish_3.png","59"
"html-button-response-mod","65","174295","0.0-65.0","73247","","","","","","triplet","795.1999999955297","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_lowercase.png","60"
"html-button-response-mod","66","175586","0.0-66.0","73247","","","","","","triplet","785.1000000014901","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/stim021_inanimate_tools_1.png","61"
"html-button-response-mod","67","177499","0.0-67.0","73247","","","","","","triplet","1406.3000000044703","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","62"
"html-button-response-mod","68","179231","0.0-68.0","73247","","","","","","triplet","1229.8999999985099","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/face_uppercase.png","63"
"html-button-response-mod","69","180859","0.0-69.0","73247","","","","","","triplet","1124.6000000014901","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/fish_uppercase.png","stimuli/stim017_inanimate_tree_1.png","64"
"html-button-response-mod","70","182030","0.0-70.0","73247","","","","","","triplet","667.8999999985099","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_uppercase.png","stimuli/stim015_inanimate_boats_3.png","65"
"html-button-response-mod","71","183269","0.0-71.0","73247","","","","","","triplet","734.7000000029802","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","stimuli/tools_lowercase.png","66"
"html-button-response-mod","72","184488","0.0-72.0","73247","","","","","","triplet","714.9000000059605","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","67"
"html-button-response-mod","73","185593","0.0-73.0","73247","","","","","","triplet","599.5","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","stimuli/stim003_animate_fish_3.png","68"
"html-button-response-mod","74","187241","0.0-74.0","73247","","","","","","triplet","1141.5","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim019_inanimate_tree_3.png","69"
"html-button-response-mod","75","188982","0.0-75.0","73247","","","","","","triplet","1236.8999999985099","","","","0","stimuli/stim011_animate_face_3.png","stimuli/fish_lowercase.png","stimuli/bird_lowercase.png","70"
"html-button-response-mod","76","191852","0.0-76.0","73247","","","","","","triplet","2367.7999999970198","","","","0","stimuli/boats_uppercase.png","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","71"
"html-button-response-mod","77","193464","0.0-77.0","73247","","","","","","triplet","1108.6000000014901","","","","2","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim022_inanimate_tools_2.png","72"
"html-button-response-mod","78","195164","0.0-78.0","73247","","","","","","triplet","1196.8000000044703","","","","2","stimuli/fish_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim024_inanimate_tools_4.png","73"
"html-button-response-mod","79","197201","0.0-79.0","73247","","","","","","triplet","1532.4000000059605","","","","0","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","74"
"html-button-response-mod","80","198613","0.0-80.0","73247","","","","","","triplet","905.3999999985099","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","stimuli/face_lowercase.png","75"
"html-button-response-mod","81","200175","0.0-81.0","73247","","","","","","triplet","1059.8000000044703","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","76"
"html-button-response-mod","82","201707","0.0-82.0","73247","","","","","","triplet","1027.6999999955297","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim020_inanimate_tree_4.png","77"
"html-button-response-mod","83","203391","0.0-83.0","73247","","","","","","triplet","1180.8000000044703","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","78"
"html-button-response-mod","84","205199","0.0-84.0","73247","","","","","","triplet","1301.6000000014901","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","79"
"html-button-response-mod","85","207950","0.0-85.0","73247","","","","","","triplet","2246.89999999851","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","80"
"html-button-response-mod","86","210123","0.0-86.0","73247","","","","","","triplet","1669.4000000059605","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","81"
"html-button-response-mod","87","212613","0.0-87.0","73247","","","","","","triplet","1986.3999999985099","","","","2","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","82"
"html-button-response-mod","88","214056","0.0-88.0","73247","","","","","","triplet","937","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","83"
"html-button-response-mod","89","215676","0.0-89.0","73247","","","","","","triplet","1117","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","84"
"html-button-response-mod","90","216847","0.0-90.0","73247","","","","","","triplet","668.3000000044703","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_lowercase.png","stimuli/boats_uppercase.png","85"
"html-button-response-mod","91","218154","0.0-91.0","73247","","","","","","triplet","804.3000000044703","","","","1","stimuli/fish_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","86"
"html-button-response-mod","92","219830","0.0-92.0","73247","","","","","","triplet","1170.7000000029802","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim022_inanimate_tools_2.png","87"
"html-button-response-mod","93","222220","0.0-93.0","73247","","","","","","triplet","1887.7999999970198","","","","0","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim011_animate_face_3.png","88"
"html-button-response-mod","94","223744","0.0-94.0","73247","","","","","","triplet","1021.6999999955297","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim002_animate_fish_2.png","89"
"html-button-response-mod","95","225051","0.0-95.0","73247","","","","","","triplet","804.6000000014901","","","","1","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_uppercase.png","90"
"html-button-response-mod","96","227000","0.0-96.0","73247","","","","","","triplet","1444.9000000059605","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","91"
"html-button-response-mod","97","229341","0.0-97.0","73247","","","","","","triplet","1839.7999999970198","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim022_inanimate_tools_2.png","92"
"html-button-response-mod","98","230801","0.0-98.0","73247","","","","","","triplet","956.8999999985099","","","","0","stimuli/fish_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","93"
"html-button-response-mod","99","232701","0.0-99.0","73247","","","","","","triplet","1396.6000000014901","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","94"
"html-button-response-mod","100","233968","0.0-100.0","73247","","","","","","triplet","764.1000000014901","","","","1","stimuli/bird_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","95"
"html-button-response-mod","101","235186","0.0-101.0","73247","","","","","","triplet","716","","","","1","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","stimuli/stim017_inanimate_tree_1.png","96"
"html-button-response-mod","102","236413","0.0-102.0","73247","","","","","","triplet","723.1999999955297","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","stimuli/boats_lowercase.png","97"
"html-button-response-mod","103","237737","0.0-103.0","73247","","","","","","triplet","820.3999999985099","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tools_lowercase.png","stimuli/bird_uppercase.png","98"
"html-button-response-mod","104","239453","0.0-104.0","73247","","","","","","triplet","1213.7000000029802","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","99"
"html-button-response","105","242275","0.0-105.0","73247","","","","","","break","2319.5999999940395","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","245269","0.0-106.0","73247","","","","","","triplet","2992.2999999970198","","","","2","stimuli/bird_lowercase.png","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","100"
"html-button-response-mod","107","246689","0.0-107.0","73247","","","","","","triplet","917.1000000014901","","","","1","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","101"
"html-button-response-mod","108","248261","0.0-108.0","73247","","","","","","triplet","1067.3999999985099","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/face_uppercase.png","102"
"html-button-response-mod","109","249785","0.0-109.0","73247","","","","","","triplet","1020.8999999985099","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim005_animate_bird_1.png","103"
"html-button-response-mod","110","252630","0.0-110.0","73247","","","","","","triplet","2343.3000000044703","","","","2","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","stimuli/stim003_animate_fish_3.png","104"
"html-button-response-mod","111","254736","0.0-111.0","73247","","","","","","triplet","1598.8999999985099","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","105"
"html-button-response-mod","112","256620","0.0-112.0","73247","","","","","","triplet","1381.2000000029802","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/bird_lowercase.png","stimuli/tools_lowercase.png","106"
"html-button-response-mod","113","257906","0.0-113.0","73247","","","","","","triplet","784","","","","2","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim015_inanimate_boats_3.png","107"
"html-button-response-mod","114","259367","0.0-114.0","73247","","","","","","triplet","953.9000000059605","","","","0","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim021_inanimate_tools_1.png","108"
"html-button-response-mod","115","260729","0.0-115.0","73247","","","","","","triplet","856.6000000014901","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","109"
"html-button-response-mod","116","264190","0.0-116.0","73247","","","","","","triplet","2953.8000000044703","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","110"
"html-button-response-mod","117","266471","0.0-117.0","73247","","","","","","triplet","1774.5","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim020_inanimate_tree_4.png","111"
"html-button-response-mod","118","267892","0.0-118.0","73247","","","","","","triplet","918.2000000029802","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_uppercase.png","112"
"html-button-response-mod","119","269375","0.0-119.0","73247","","","","","","triplet","979.8999999985099","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim015_inanimate_boats_3.png","113"
