"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","48270","0.0-10.0","73174","","","","","","triplet","1999.800000011921","","","","0","stimuli/tools_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_uppercase.png","6"
"html-button-response-mod","11","68569","0.0-11.0","73174","","","","","","triplet","19794.69999998808","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim007_animate_bird_3.png","7"
"html-button-response-mod","12","71049","0.0-12.0","73174","","","","","","triplet","1976","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","stimuli/stim010_animate_face_2.png","8"
"html-button-response-mod","13","75410","0.0-13.0","73174","","","","","","triplet","3857.199999988079","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","9"
"html-button-response-mod","14","81616","0.0-14.0","73174","","","","","","triplet","5702.5","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","stimuli/fish_lowercase.png","10"
"html-button-response-mod","15","83696","0.0-15.0","73174","","","","","","triplet","1567.800000011921","","","","0","stimuli/tools_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim007_animate_bird_3.png","11"
"html-button-response-mod","16","86912","0.0-16.0","73174","","","","","","triplet","2701.699999988079","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","12"
"html-button-response-mod","17","89205","0.0-17.0","73174","","","","","","triplet","1789.0999999642372","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_uppercase.png","13"
"html-button-response-mod","18","91323","0.0-18.0","73174","","","","","","triplet","1614.0999999642372","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim020_inanimate_tree_4.png","14"
"html-button-response-mod","19","97973","0.0-19.0","73174","","","","","","triplet","6146.600000023842","","","","0","stimuli/tree_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","15"
"html-button-response-mod","20","102250","0.0-20.0","73174","","","","","","triplet","3772.199999988079","","","","1","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/boats_uppercase.png","16"
"html-button-response-mod","21","106117","0.0-21.0","73174","","","","","","triplet","3364.399999976158","","","","0","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim005_animate_bird_1.png","17"
"html-button-response-mod","22","110810","0.0-22.0","73174","","","","","","triplet","4181.700000047684","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_lowercase.png","stimuli/stim007_animate_bird_3.png","18"
"html-button-response-mod","23","114743","0.0-23.0","73174","","","","","","triplet","3428.800000011921","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/fish_uppercase.png","stimuli/stim011_animate_face_3.png","19"
"html-button-response-mod","24","117242","0.0-24.0","73174","","","","","","triplet","1994.8999999761581","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim003_animate_fish_3.png","stimuli/tools_lowercase.png","20"
"html-button-response-mod","25","121223","0.0-25.0","73174","","","","","","triplet","3476.899999976158","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/fish_lowercase.png","stimuli/stim014_inanimate_boats_2.png","21"
"html-button-response-mod","26","123182","0.0-26.0","73174","","","","","","triplet","1455.5999999642372","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","22"
"html-button-response-mod","27","127034","0.0-27.0","73174","","","","","","triplet","3349.399999976158","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","23"
"html-button-response-mod","28","129640","0.0-28.0","73174","","","","","","triplet","2103.199999988079","","","","0","stimuli/face_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","24"
"html-button-response-mod","29","131869","0.0-29.0","73174","","","","","","triplet","1724.8999999761581","","","","1","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","25"
"html-button-response-mod","30","134456","0.0-30.0","73174","","","","","","triplet","2084.199999988079","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","26"
"html-button-response-mod","31","136313","0.0-31.0","73174","","","","","","triplet","1353.800000011921","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim012_animate_face_4.png","27"
"html-button-response-mod","32","140244","0.0-32.0","73174","","","","","","triplet","3428.199999988079","","","","0","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","28"
"html-button-response-mod","33","143158","0.0-33.0","73174","","","","","","triplet","2411.300000011921","","","","0","stimuli/boats_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","29"
"html-button-response-mod","34","145595","0.0-34.0","73174","","","","","","triplet","1932.300000011921","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","30"
"html-button-response-mod","35","149855","0.0-35.0","73174","","","","","","triplet","3756.5","","","","1","stimuli/fish_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","31"
"html-button-response-mod","36","152066","0.0-36.0","73174","","","","","","triplet","1707","","","","2","stimuli/boats_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim011_animate_face_3.png","32"
"html-button-response-mod","37","154993","0.0-37.0","73174","","","","","","triplet","2421.5","","","","0","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","33"
"html-button-response-mod","38","157175","0.0-38.0","73174","","","","","","triplet","1677.199999988079","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim024_inanimate_tools_4.png","34"
"html-button-response-mod","39","159745","0.0-39.0","73174","","","","","","triplet","2066.199999988079","","","","0","stimuli/stim010_animate_face_2.png","stimuli/tree_uppercase.png","stimuli/stim001_animate_fish_1.png","35"
"html-button-response-mod","40","162284","0.0-40.0","73174","","","","","","triplet","2035.5","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","36"
"html-button-response-mod","41","164646","0.0-41.0","73174","","","","","","triplet","1858.300000011921","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","37"
"html-button-response-mod","42","168175","0.0-42.0","73174","","","","","","triplet","3026.300000011921","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","38"
"html-button-response-mod","43","170875","0.0-43.0","73174","","","","","","triplet","2196.600000023842","","","","1","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","39"
"html-button-response-mod","44","176422","0.0-44.0","73174","","","","","","triplet","5042","","","","2","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","40"
"html-button-response-mod","45","182474","0.0-45.0","73174","","","","","","triplet","5547.399999976158","","","","2","stimuli/fish_uppercase.png","stimuli/bird_uppercase.png","stimuli/tree_uppercase.png","41"
"html-button-response-mod","46","186972","0.0-46.0","73174","","","","","","triplet","3993.399999976158","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","stimuli/face_uppercase.png","42"
"html-button-response-mod","47","191078","0.0-47.0","73174","","","","","","triplet","3602.400000035763","","","","1","stimuli/bird_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim007_animate_bird_3.png","43"
"html-button-response-mod","48","195103","0.0-48.0","73174","","","","","","triplet","3520.2000000476837","","","","1","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim016_inanimate_boats_4.png","44"
"html-button-response-mod","49","199212","0.0-49.0","73174","","","","","","triplet","3606.900000035763","","","","2","stimuli/tree_uppercase.png","stimuli/tools_uppercase.png","stimuli/stim016_inanimate_boats_4.png","45"
"html-button-response-mod","50","202444","0.0-50.0","73174","","","","","","triplet","2728","","","","0","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim006_animate_bird_2.png","46"
"html-button-response-mod","51","207481","0.0-51.0","73174","","","","","","triplet","4534.199999988079","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim021_inanimate_tools_1.png","47"
"html-button-response-mod","52","210595","0.0-52.0","73174","","","","","","triplet","2610","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/boats_uppercase.png","stimuli/stim005_animate_bird_1.png","48"
"html-button-response-mod","53","213570","0.0-53.0","73174","","","","","","triplet","2470.300000011921","","","","0","stimuli/fish_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim012_animate_face_4.png","49"
"html-button-response","54","224494","0.0-54.0","73174","","","","","","break","10421.699999988079","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","226313","0.0-55.0","73174","","","","","","triplet","1814.800000011921","","","","2","stimuli/fish_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim017_inanimate_tree_1.png","50"
"html-button-response-mod","56","238381","0.0-56.0","73174","","","","","","triplet","11558.200000047684","","","","0","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","51"
"html-button-response-mod","57","240952","0.0-57.0","73174","","","","","","triplet","2065.800000011921","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim013_inanimate_boats_1.png","52"
"html-button-response-mod","58","245819","0.0-58.0","73174","","","","","","triplet","4365.100000023842","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","53"
"html-button-response-mod","59","248102","0.0-59.0","73174","","","","","","triplet","1780.8999999761581","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","54"
"html-button-response-mod","60","250604","0.0-60.0","73174","","","","","","triplet","1998.8999999761581","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","stimuli/stim020_inanimate_tree_4.png","55"
"html-button-response-mod","61","253715","0.0-61.0","73174","","","","","","triplet","2606.400000035763","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim016_inanimate_boats_4.png","56"
"html-button-response-mod","62","256776","0.0-62.0","73174","","","","","","triplet","2557.899999976158","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","stimuli/stim014_inanimate_boats_2.png","57"
"html-button-response-mod","63","264881","0.0-63.0","73174","","","","","","triplet","7600.200000047684","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","58"
"html-button-response-mod","64","266821","0.0-64.0","73174","","","","","","triplet","1437.3999999761581","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim005_animate_bird_1.png","59"
"html-button-response-mod","65","270410","0.0-65.0","73174","","","","","","triplet","3085.5","","","","0","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","60"
"html-button-response-mod","66","273489","0.0-66.0","73174","","","","","","triplet","2575.100000023842","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim003_animate_fish_3.png","61"
"html-button-response-mod","67","276156","0.0-67.0","73174","","","","","","triplet","2165.199999988079","","","","0","stimuli/fish_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim021_inanimate_tools_1.png","62"
"html-button-response-mod","68","279453","0.0-68.0","73174","","","","","","triplet","2792.800000011921","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","63"
"html-button-response-mod","69","283038","0.0-69.0","73174","","","","","","triplet","3081.800000011921","","","","1","stimuli/tree_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/tools_uppercase.png","64"
"html-button-response-mod","70","287650","0.0-70.0","73174","","","","","","triplet","4108.300000011921","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","65"
"html-button-response-mod","71","289476","0.0-71.0","73174","","","","","","triplet","1320.800000011921","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/face_uppercase.png","66"
"html-button-response-mod","72","292060","0.0-72.0","73174","","","","","","triplet","2080","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim013_inanimate_boats_1.png","67"
"html-button-response-mod","73","296443","0.0-73.0","73174","","","","","","triplet","3877.900000035763","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","stimuli/stim017_inanimate_tree_1.png","68"
"html-button-response-mod","74","301361","0.0-74.0","73174","","","","","","triplet","4411.299999952316","","","","1","stimuli/face_uppercase.png","stimuli/boats_uppercase.png","stimuli/face_lowercase.png","69"
"html-button-response-mod","75","303675","0.0-75.0","73174","","","","","","triplet","1810","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","70"
"html-button-response-mod","76","307138","0.0-76.0","73174","","","","","","triplet","2958.399999976158","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim002_animate_fish_2.png","71"
"html-button-response-mod","77","310930","0.0-77.0","73174","","","","","","triplet","3282.300000011921","","","","0","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","stimuli/fish_lowercase.png","72"
"html-button-response-mod","78","313352","0.0-78.0","73174","","","","","","triplet","1917.800000011921","","","","1","stimuli/tools_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","73"
"html-button-response-mod","79","316734","0.0-79.0","73174","","","","","","triplet","2877.100000023842","","","","2","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim024_inanimate_tools_4.png","74"
"html-button-response-mod","80","318927","0.0-80.0","73174","","","","","","triplet","1687.699999988079","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim003_animate_fish_3.png","75"
"html-button-response-mod","81","321477","0.0-81.0","73174","","","","","","triplet","2047.5999999642372","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","76"
"html-button-response-mod","82","323677","0.0-82.0","73174","","","","","","triplet","1685","","","","0","stimuli/bird_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","77"
"html-button-response-mod","83","325800","0.0-83.0","73174","","","","","","triplet","1619.8999999761581","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","78"
"html-button-response-mod","84","327761","0.0-84.0","73174","","","","","","triplet","1458.300000011921","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim003_animate_fish_3.png","79"
"html-button-response-mod","85","330935","0.0-85.0","73174","","","","","","triplet","2670.400000035763","","","","2","stimuli/tree_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/fish_lowercase.png","80"
"html-button-response-mod","86","333891","0.0-86.0","73174","","","","","","triplet","2452.800000011921","","","","0","stimuli/face_uppercase.png","stimuli/boats_lowercase.png","stimuli/tree_lowercase.png","81"
"html-button-response-mod","87","336388","0.0-87.0","73174","","","","","","triplet","1993","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","82"
"html-button-response-mod","88","339149","0.0-88.0","73174","","","","","","triplet","2256.800000011921","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_uppercase.png","83"
"html-button-response-mod","89","341933","0.0-89.0","73174","","","","","","triplet","2279.5","","","","0","stimuli/tree_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","84"
"html-button-response-mod","90","346050","0.0-90.0","73174","","","","","","triplet","3611.800000011921","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim008_animate_bird_4.png","85"
"html-button-response-mod","91","348923","0.0-91.0","73174","","","","","","triplet","2370.199999988079","","","","1","stimuli/tree_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_lowercase.png","86"
"html-button-response-mod","92","351466","0.0-92.0","73174","","","","","","triplet","2038.800000011921","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","87"
"html-button-response-mod","93","355642","0.0-93.0","73174","","","","","","triplet","3672.300000011921","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/tree_lowercase.png","stimuli/stim006_animate_bird_2.png","88"
"html-button-response-mod","94","362560","0.0-94.0","73174","","","","","","triplet","6413.5","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim006_animate_bird_2.png","89"
"html-button-response-mod","95","364661","0.0-95.0","73174","","","","","","triplet","1596.699999988079","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim023_inanimate_tools_3.png","90"
"html-button-response-mod","96","367127","0.0-96.0","73174","","","","","","triplet","1961","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","91"
"html-button-response-mod","97","371324","0.0-97.0","73174","","","","","","triplet","3693.7000000476837","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim006_animate_bird_2.png","92"
"html-button-response-mod","98","375660","0.0-98.0","73174","","","","","","triplet","3833.099999964237","","","","0","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","93"
"html-button-response-mod","99","378911","0.0-99.0","73174","","","","","","triplet","2745.099999964237","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","94"
"html-button-response-mod","100","380966","0.0-100.0","73174","","","","","","triplet","1550.3999999761581","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim023_inanimate_tools_3.png","95"
"html-button-response-mod","101","384919","0.0-101.0","73174","","","","","","triplet","3448.599999964237","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim009_animate_face_1.png","stimuli/face_uppercase.png","96"
"html-button-response-mod","102","387733","0.0-102.0","73174","","","","","","triplet","2308.900000035763","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim007_animate_bird_3.png","97"
"html-button-response-mod","103","395386","0.0-103.0","73174","","","","","","triplet","7148.199999988079","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim008_animate_bird_4.png","98"
"html-button-response-mod","104","397523","0.0-104.0","73174","","","","","","triplet","1632.699999988079","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim014_inanimate_boats_2.png","99"
"html-button-response","105","466592","0.0-105.0","73174","","","","","","break","68566.30000001192","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","468549","0.0-106.0","73174","","","","","","triplet","1952.3999999761581","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/face_uppercase.png","100"
"html-button-response-mod","107","470849","0.0-107.0","73174","","","","","","triplet","1795.699999988079","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","101"
"html-button-response-mod","108","474095","0.0-108.0","73174","","","","","","triplet","2742.099999964237","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/fish_lowercase.png","stimuli/stim009_animate_face_1.png","102"
"html-button-response-mod","109","476888","0.0-109.0","73174","","","","","","triplet","2289.800000011921","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim006_animate_bird_2.png","103"
"html-button-response-mod","110","479230","0.0-110.0","73174","","","","","","triplet","1837.199999988079","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","104"
"html-button-response-mod","111","481614","0.0-111.0","73174","","","","","","triplet","1879.300000011921","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tree_lowercase.png","105"
"html-button-response-mod","112","487698","0.0-112.0","73174","","","","","","triplet","5578.5","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","106"
"html-button-response-mod","113","489754","0.0-113.0","73174","","","","","","triplet","1550.800000011921","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","107"
"html-button-response-mod","114","494179","0.0-114.0","73174","","","","","","triplet","3921.400000035763","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_lowercase.png","stimuli/stim015_inanimate_boats_3.png","108"
"html-button-response-mod","115","496756","0.0-115.0","73174","","","","","","triplet","2073.899999976158","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim007_animate_bird_3.png","stimuli/tree_uppercase.png","109"
"html-button-response-mod","116","499538","0.0-116.0","73174","","","","","","triplet","2268.100000023842","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_uppercase.png","stimuli/stim001_animate_fish_1.png","110"
"html-button-response-mod","117","504102","0.0-117.0","73174","","","","","","triplet","4060.5","","","","1","stimuli/tools_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","111"
"html-button-response-mod","118","506320","0.0-118.0","73174","","","","","","triplet","1715","","","","1","stimuli/tools_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim013_inanimate_boats_1.png","112"
"html-button-response-mod","119","509538","0.0-119.0","73174","","","","","","triplet","2713.399999976158","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","113"
