"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","11","120145","0.0-11.0","76490","","","","","","triplet","1494.3000001907349","","","","1","stimuli/fish_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim002_animate_fish_2.png","7"
"html-button-response-mod","12","123958","0.0-12.0","76490","","","","","","triplet","3298.5","","","","1","stimuli/boats_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","8"
"html-button-response-mod","13","128604","0.0-13.0","76490","","","","","","triplet","4137.599999904633","","","","2","stimuli/face_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","9"
"html-button-response-mod","14","131000","0.0-14.0","76490","","","","","","triplet","1880.7000000476837","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","stimuli/face_uppercase.png","10"
"html-button-response-mod","15","133418","0.0-15.0","76490","","","","","","triplet","1911.7999999523163","","","","1","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","stimuli/stim014_inanimate_boats_2.png","11"
"html-button-response-mod","16","135309","0.0-16.0","76490","","","","","","triplet","1383.2999999523163","","","","2","stimuli/boats_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","12"
"html-button-response-mod","17","138459","0.0-17.0","76490","","","","","","triplet","2645.5999999046326","","","","0","stimuli/face_lowercase.png","stimuli/boats_uppercase.png","stimuli/tools_uppercase.png","13"
"html-button-response-mod","18","141743","0.0-18.0","76490","","","","","","triplet","2772.5999999046326","","","","0","stimuli/stim010_animate_face_2.png","stimuli/tools_lowercase.png","stimuli/stim023_inanimate_tools_3.png","14"
"html-button-response-mod","19","143297","0.0-19.0","76490","","","","","","triplet","1041","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim020_inanimate_tree_4.png","15"
"html-button-response-mod","20","144893","0.0-20.0","76490","","","","","","triplet","1093.9000000953674","","","","1","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","16"
"html-button-response-mod","21","147560","0.0-21.0","76490","","","","","","triplet","2152.2999999523163","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim009_animate_face_1.png","17"
"html-button-response-mod","22","152791","0.0-22.0","76490","","","","","","triplet","4722.200000047684","","","","2","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim009_animate_face_1.png","18"
"html-button-response-mod","23","155254","0.0-23.0","76490","","","","","","triplet","1954","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim012_animate_face_4.png","19"
"html-button-response-mod","24","158010","0.0-24.0","76490","","","","","","triplet","2240.5","","","","2","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/stim023_inanimate_tools_3.png","20"
"html-button-response-mod","25","160815","0.0-25.0","76490","","","","","","triplet","2300.600000143051","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","21"
"html-button-response-mod","26","162735","0.0-26.0","76490","","","","","","triplet","1415.7000000476837","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","22"
"html-button-response-mod","27","165031","0.0-27.0","76490","","","","","","triplet","1793.5","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","23"
"html-button-response-mod","28","167269","0.0-28.0","76490","","","","","","triplet","1725.2999999523163","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","24"
"html-button-response-mod","29","170779","0.0-29.0","76490","","","","","","triplet","2994.199999809265","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim012_animate_face_4.png","25"
"html-button-response-mod","30","174682","0.0-30.0","76490","","","","","","triplet","3395.2000000476837","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","26"
"html-button-response-mod","31","177214","0.0-31.0","76490","","","","","","triplet","2028.0999999046326","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim021_inanimate_tools_1.png","27"
"html-button-response-mod","32","178867","0.0-32.0","76490","","","","","","triplet","1138.8999998569489","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","28"
"html-button-response-mod","33","180858","0.0-33.0","76490","","","","","","triplet","1474.8999998569489","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","stimuli/stim018_inanimate_tree_2.png","29"
"html-button-response-mod","34","182376","0.0-34.0","76490","","","","","","triplet","1009.0999999046326","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim008_animate_bird_4.png","stimuli/stim024_inanimate_tools_4.png","30"
"html-button-response-mod","35","184795","0.0-35.0","76490","","","","","","triplet","1908.3999998569489","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim024_inanimate_tools_4.png","31"
"html-button-response-mod","36","186236","0.0-36.0","76490","","","","","","triplet","932","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim013_inanimate_boats_1.png","32"
"html-button-response-mod","37","187566","0.0-37.0","76490","","","","","","triplet","825.7000000476837","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","33"
"html-button-response-mod","38","189745","0.0-38.0","76490","","","","","","triplet","1666","","","","1","stimuli/tools_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","34"
"html-button-response-mod","39","192491","0.0-39.0","76490","","","","","","triplet","2227.5","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","35"
"html-button-response-mod","40","194762","0.0-40.0","76490","","","","","","triplet","1769.0999999046326","","","","1","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","stimuli/face_lowercase.png","36"
"html-button-response-mod","41","197473","0.0-41.0","76490","","","","","","triplet","2193.2999999523163","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim002_animate_fish_2.png","37"
"html-button-response-mod","42","199003","0.0-42.0","76490","","","","","","triplet","1014.2999999523163","","","","0","stimuli/boats_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim017_inanimate_tree_1.png","38"
"html-button-response-mod","43","200376","0.0-43.0","76490","","","","","","triplet","854.2999999523163","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim009_animate_face_1.png","39"
"html-button-response-mod","44","203188","0.0-44.0","76490","","","","","","triplet","2300.2999999523163","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","40"
"html-button-response-mod","45","205742","0.0-45.0","76490","","","","","","triplet","2051.5999999046326","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","41"
"html-button-response-mod","46","207475","0.0-46.0","76490","","","","","","triplet","1219.6000001430511","","","","2","stimuli/boats_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/tree_uppercase.png","42"
"html-button-response-mod","47","208938","0.0-47.0","76490","","","","","","triplet","949.2000000476837","","","","1","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","43"
"html-button-response-mod","48","210894","0.0-48.0","76490","","","","","","triplet","1449.5","","","","2","stimuli/fish_lowercase.png","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","44"
"html-button-response-mod","49","213066","0.0-49.0","76490","","","","","","triplet","1663.2999999523163","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/fish_uppercase.png","stimuli/stim003_animate_fish_3.png","45"
"html-button-response-mod","50","216610","0.0-50.0","76490","","","","","","triplet","3033","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","46"
"html-button-response-mod","51","219512","0.0-51.0","76490","","","","","","triplet","2397.9000000953674","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","stimuli/face_uppercase.png","47"
"html-button-response-mod","52","221604","0.0-52.0","76490","","","","","","triplet","1579.1999998092651","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","48"
"html-button-response-mod","53","223720","0.0-53.0","76490","","","","","","triplet","1603.5","","","","1","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim021_inanimate_tools_1.png","49"
"html-button-response","54","619635","0.0-54.0","76490","","","","","","break","395408.7999999523","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","621085","0.0-55.0","76490","","","","","","triplet","1447","","","","0","stimuli/boats_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","50"
"html-button-response-mod","56","622683","0.0-56.0","76490","","","","","","triplet","1093.7999999523163","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim015_inanimate_boats_3.png","51"
"html-button-response-mod","57","624146","0.0-57.0","76490","","","","","","triplet","959.2999999523163","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","52"
"html-button-response-mod","58","625530","0.0-58.0","76490","","","","","","triplet","873.2999999523163","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim013_inanimate_boats_1.png","53"
"html-button-response-mod","59","627318","0.0-59.0","76490","","","","","","triplet","1270.3999998569489","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","54"
"html-button-response-mod","60","628982","0.0-60.0","76490","","","","","","triplet","1147.4000000953674","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","stimuli/bird_uppercase.png","55"
"html-button-response-mod","61","630581","0.0-61.0","76490","","","","","","triplet","1093.7999999523163","","","","0","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim014_inanimate_boats_2.png","56"
"html-button-response-mod","62","632019","0.0-62.0","76490","","","","","","triplet","925.2999999523163","","","","1","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/boats_uppercase.png","57"
"html-button-response-mod","63","633797","0.0-63.0","76490","","","","","","triplet","1265.1999998092651","","","","0","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/fish_uppercase.png","58"
"html-button-response-mod","64","636892","0.0-64.0","76490","","","","","","triplet","2577.9000000953674","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/tree_uppercase.png","stimuli/stim013_inanimate_boats_1.png","59"
"html-button-response-mod","65","637903","0.0-65.0","76490","","","","","","triplet","504.5","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","60"
"html-button-response-mod","66","639253","0.0-66.0","76490","","","","","","triplet","834","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim024_inanimate_tools_4.png","61"
"html-button-response-mod","67","640525","0.0-67.0","76490","","","","","","triplet","768.2999999523163","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","62"
"html-button-response-mod","68","642875","0.0-68.0","76490","","","","","","triplet","1835","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","stimuli/boats_uppercase.png","63"
"html-button-response-mod","69","644450","0.0-69.0","76490","","","","","","triplet","1068.2999999523163","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","64"
"html-button-response-mod","70","646341","0.0-70.0","76490","","","","","","triplet","1373","","","","0","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","stimuli/stim010_animate_face_2.png","65"
"html-button-response-mod","71","648826","0.0-71.0","76490","","","","","","triplet","1968.0999999046326","","","","0","stimuli/stim011_animate_face_3.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","66"
"html-button-response-mod","72","650672","0.0-72.0","76490","","","","","","triplet","1342.8000001907349","","","","0","stimuli/face_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim006_animate_bird_2.png","67"
"html-button-response-mod","73","652314","0.0-73.0","76490","","","","","","triplet","1131.1000001430511","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/face_lowercase.png","68"
"html-button-response-mod","74","653585","0.0-74.0","76490","","","","","","triplet","759.9000000953674","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim022_inanimate_tools_2.png","69"
"html-button-response-mod","75","656228","0.0-75.0","76490","","","","","","triplet","2136.399999856949","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","70"
"html-button-response-mod","76","658534","0.0-76.0","76490","","","","","","triplet","1796.1000001430511","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim015_inanimate_boats_3.png","71"
"html-button-response-mod","77","661078","0.0-77.0","76490","","","","","","triplet","2028.6000001430511","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","stimuli/tools_lowercase.png","72"
"html-button-response-mod","78","663271","0.0-78.0","76490","","","","","","triplet","1684.9000000953674","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tools_uppercase.png","73"
"html-button-response-mod","79","665487","0.0-79.0","76490","","","","","","triplet","1712.7999999523163","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim002_animate_fish_2.png","74"
"html-button-response-mod","80","667760","0.0-80.0","76490","","","","","","triplet","1767.5","","","","0","stimuli/boats_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","75"
"html-button-response-mod","81","670235","0.0-81.0","76490","","","","","","triplet","1963.2000000476837","","","","2","stimuli/tree_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","76"
"html-button-response-mod","82","674004","0.0-82.0","76490","","","","","","triplet","3255.899999856949","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim008_animate_bird_4.png","77"
"html-button-response-mod","83","675937","0.0-83.0","76490","","","","","","triplet","1428","","","","2","stimuli/tools_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim004_animate_fish_4.png","78"
"html-button-response-mod","84","678795","0.0-84.0","76490","","","","","","triplet","2353.7999999523163","","","","1","stimuli/fish_lowercase.png","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","79"
"html-button-response-mod","85","681371","0.0-85.0","76490","","","","","","triplet","2069.7999999523163","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","80"
"html-button-response-mod","86","688042","0.0-86.0","76490","","","","","","triplet","6168.700000047684","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","81"
"html-button-response-mod","87","751856","0.0-87.0","76490","","","","","","triplet","63302.90000009537","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","82"
"html-button-response-mod","88","755714","0.0-88.0","76490","","","","","","triplet","3351.7999999523163","","","","0","stimuli/face_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/bird_lowercase.png","83"
"html-button-response-mod","89","758616","0.0-89.0","76490","","","","","","triplet","2398.9000000953674","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_lowercase.png","84"
"html-button-response-mod","90","769573","0.0-90.0","76490","","","","","","triplet","10444.900000095367","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim008_animate_bird_4.png","85"
"html-button-response-mod","91","771700","0.0-91.0","76490","","","","","","triplet","1619.7999999523163","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","stimuli/fish_uppercase.png","86"
"html-button-response-mod","92","774546","0.0-92.0","76490","","","","","","triplet","2327.2000000476837","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","87"
"html-button-response-mod","93","792994","0.0-93.0","76490","","","","","","triplet","17926.400000095367","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","88"
"html-button-response-mod","94","794311","0.0-94.0","76490","","","","","","triplet","802.8999998569489","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","89"
"html-button-response-mod","95","795963","0.0-95.0","76490","","","","","","triplet","1122.1000001430511","","","","2","stimuli/face_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","90"
"html-button-response-mod","96","797212","0.0-96.0","76490","","","","","","triplet","745.3999998569489","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","91"
"html-button-response-mod","97","799261","0.0-97.0","76490","","","","","","triplet","1544.2999999523163","","","","0","stimuli/fish_lowercase.png","stimuli/fish_uppercase.png","stimuli/bird_uppercase.png","92"
"html-button-response-mod","98","803108","0.0-98.0","76490","","","","","","triplet","3344.199999809265","","","","2","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim015_inanimate_boats_3.png","93"
"html-button-response-mod","99","804963","0.0-99.0","76490","","","","","","triplet","1348.5","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim008_animate_bird_4.png","94"
"html-button-response-mod","100","807764","0.0-100.0","76490","","","","","","triplet","2288.4000000953674","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","95"
"html-button-response-mod","101","809530","0.0-101.0","76490","","","","","","triplet","1253.3000001907349","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","96"
"html-button-response-mod","102","810756","0.0-102.0","76490","","","","","","triplet","705.7000000476837","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","97"
"html-button-response-mod","103","812546","0.0-103.0","76490","","","","","","triplet","1276.0999999046326","","","","1","stimuli/fish_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","98"
"html-button-response-mod","104","813863","0.0-104.0","76490","","","","","","triplet","807.8999998569489","","","","2","stimuli/boats_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim010_animate_face_2.png","99"
"html-button-response","105","1285599","0.0-105.0","76490","","","","","","break","471222","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","1286713","0.0-106.0","76490","","","","","","triplet","1111.5999999046326","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim008_animate_bird_4.png","100"
"html-button-response-mod","107","1288063","0.0-107.0","76490","","","","","","triplet","847.3000001907349","","","","0","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim020_inanimate_tree_4.png","101"
"html-button-response-mod","108","1289717","0.0-108.0","76490","","","","","","triplet","1151.2000000476837","","","","0","stimuli/fish_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","102"
"html-button-response-mod","109","1290945","0.0-109.0","76490","","","","","","triplet","721.7999999523163","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/face_lowercase.png","stimuli/stim007_animate_bird_3.png","103"
"html-button-response-mod","110","1292000","0.0-110.0","76490","","","","","","triplet","527.1999998092651","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","stimuli/stim010_animate_face_2.png","104"
"html-button-response-mod","111","1294317","0.0-111.0","76490","","","","","","triplet","1810.1000001430511","","","","0","stimuli/boats_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","105"
"html-button-response-mod","112","1296792","0.0-112.0","76490","","","","","","triplet","1959.6000001430511","","","","0","stimuli/tools_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","106"
"html-button-response-mod","113","1298627","0.0-113.0","76490","","","","","","triplet","1331.8999998569489","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim013_inanimate_boats_1.png","107"
"html-button-response-mod","114","1300046","0.0-114.0","76490","","","","","","triplet","899.2999999523163","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","108"
"html-button-response-mod","115","1301304","0.0-115.0","76490","","","","","","triplet","753.8999998569489","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim010_animate_face_2.png","109"
"html-button-response-mod","116","1302204","0.0-116.0","76490","","","","","","triplet","393.2999999523163","","","","1","stimuli/bird_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim023_inanimate_tools_3.png","110"
"html-button-response-mod","117","1302845","0.0-117.0","76490","","","","","","triplet","137.29999995231628","","","","0","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","111"
"html-button-response-mod","118","1304915","0.0-118.0","76490","","","","","","triplet","1563.0999999046326","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_uppercase.png","112"
"html-button-response-mod","119","1306028","0.0-119.0","76490","","","","","","triplet","610.9000000953674","","","","0","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","113"
