"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","13","68001","0.0-13.0","73622","","","","","","triplet","1842","","","","1","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","9"
"html-button-response-mod","14","73099","0.0-14.0","73622","","","","","","triplet","4595","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","10"
"html-button-response-mod","15","75044","0.0-15.0","73622","","","","","","triplet","1442","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","11"
"html-button-response-mod","16","81615","0.0-16.0","73622","","","","","","triplet","6069","","","","0","stimuli/fish_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","12"
"html-button-response-mod","17","83391","0.0-17.0","73622","","","","","","triplet","1274","","","","0","stimuli/face_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim018_inanimate_tree_2.png","13"
"html-button-response-mod","18","86148","0.0-18.0","73622","","","","","","triplet","2255","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/face_lowercase.png","14"
"html-button-response-mod","19","88801","0.0-19.0","73622","","","","","","triplet","2151","","","","2","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","stimuli/stim018_inanimate_tree_2.png","15"
"html-button-response-mod","20","90981","0.0-20.0","73622","","","","","","triplet","1678","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","16"
"html-button-response-mod","21","95798","0.0-21.0","73622","","","","","","triplet","4314","","","","0","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim022_inanimate_tools_2.png","17"
"html-button-response-mod","22","98478","0.0-22.0","73622","","","","","","triplet","2177","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim013_inanimate_boats_1.png","18"
"html-button-response-mod","23","103839","0.0-23.0","73622","","","","","","triplet","4858","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim015_inanimate_boats_3.png","19"
"html-button-response-mod","24","105633","0.0-24.0","73622","","","","","","triplet","1291","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","20"
"html-button-response-mod","25","107739","0.0-25.0","73622","","","","","","triplet","1602","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","21"
"html-button-response-mod","26","110345","0.0-26.0","73622","","","","","","triplet","2104","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/face_uppercase.png","stimuli/tools_uppercase.png","22"
"html-button-response-mod","27","112717","0.0-27.0","73622","","","","","","triplet","1869","","","","2","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","23"
"html-button-response-mod","28","115017","0.0-28.0","73622","","","","","","triplet","1796","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/face_lowercase.png","24"
"html-button-response-mod","29","123414","0.0-29.0","73622","","","","","","triplet","7894","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim022_inanimate_tools_2.png","25"
"html-button-response-mod","30","126134","0.0-30.0","73622","","","","","","triplet","2216","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","26"
"html-button-response-mod","31","128546","0.0-31.0","73622","","","","","","triplet","1908.9999999999854","","","","2","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","27"
"html-button-response-mod","32","133525","0.0-32.0","73622","","","","","","triplet","4475","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","28"
"html-button-response-mod","33","137712","0.0-33.0","73622","","","","","","triplet","3685","","","","1","stimuli/fish_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/bird_lowercase.png","29"
"html-button-response-mod","34","141285","0.0-34.0","73622","","","","","","triplet","3069","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","stimuli/stim019_inanimate_tree_3.png","30"
"html-button-response-mod","35","144492","0.0-35.0","73622","","","","","","triplet","2704","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim015_inanimate_boats_3.png","31"
"html-button-response-mod","36","147219","0.0-36.0","73622","","","","","","triplet","2224","","","","0","stimuli/stim012_animate_face_4.png","stimuli/boats_uppercase.png","stimuli/tools_uppercase.png","32"
"html-button-response-mod","37","151264","0.0-37.0","73622","","","","","","triplet","3541","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_lowercase.png","stimuli/stim010_animate_face_2.png","33"
"html-button-response-mod","38","152912","0.0-38.0","73622","","","","","","triplet","1145","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","34"
"html-button-response-mod","39","154653","0.0-39.0","73622","","","","","","triplet","1238","","","","1","stimuli/fish_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","35"
"html-button-response-mod","40","156269","0.0-40.0","73622","","","","","","triplet","1113","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","36"
"html-button-response-mod","41","157777","0.0-41.0","73622","","","","","","triplet","1005","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","37"
"html-button-response-mod","42","159375","0.0-42.0","73622","","","","","","triplet","1094.999999999971","","","","1","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/stim017_inanimate_tree_1.png","38"
"html-button-response-mod","43","162457","0.0-43.0","73622","","","","","","triplet","2579","","","","1","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","39"
"html-button-response-mod","44","165061","0.0-44.0","73622","","","","","","triplet","2101","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","40"
"html-button-response-mod","45","171611","0.0-45.0","73622","","","","","","triplet","6048","","","","0","stimuli/stim011_animate_face_3.png","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","41"
"html-button-response-mod","46","174076","0.0-46.0","73622","","","","","","triplet","1963","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim010_animate_face_2.png","stimuli/tools_lowercase.png","42"
"html-button-response-mod","47","176335","0.0-47.0","73622","","","","","","triplet","1755.000000000029","","","","1","stimuli/tree_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim001_animate_fish_1.png","43"
"html-button-response-mod","48","179394","0.0-48.0","73622","","","","","","triplet","2556.000000000029","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim012_animate_face_4.png","stimuli/stim017_inanimate_tree_1.png","44"
"html-button-response-mod","49","184931","0.0-49.0","73622","","","","","","triplet","5034","","","","2","stimuli/stim012_animate_face_4.png","stimuli/tree_lowercase.png","stimuli/stim016_inanimate_boats_4.png","45"
"html-button-response-mod","50","186641","0.0-50.0","73622","","","","","","triplet","1207","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim020_inanimate_tree_4.png","46"
"html-button-response-mod","51","190353","0.0-51.0","73622","","","","","","triplet","3208.999999999971","","","","2","stimuli/fish_lowercase.png","stimuli/face_uppercase.png","stimuli/stim022_inanimate_tools_2.png","47"
"html-button-response-mod","52","192176","0.0-52.0","73622","","","","","","triplet","1321","","","","2","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","48"
"html-button-response-mod","53","195708","0.0-53.0","73622","","","","","","triplet","3030","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/bird_uppercase.png","stimuli/stim014_inanimate_boats_2.png","49"
"html-button-response","54","197569","0.0-54.0","73622","","","","","","break","1359","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","200068","0.0-55.0","73622","","","","","","triplet","2497","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","stimuli/stim020_inanimate_tree_4.png","50"
"html-button-response-mod","56","208397","0.0-56.0","73622","","","","","","triplet","7825","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_uppercase.png","51"
"html-button-response-mod","57","213367","0.0-57.0","73622","","","","","","triplet","4468","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim015_inanimate_boats_3.png","52"
"html-button-response-mod","58","215608","0.0-58.0","73622","","","","","","triplet","1738","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","53"
"html-button-response-mod","59","217987","0.0-59.0","73622","","","","","","triplet","1876","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_uppercase.png","stimuli/face_lowercase.png","54"
"html-button-response-mod","60","219613","0.0-60.0","73622","","","","","","triplet","1123","","","","2","stimuli/face_lowercase.png","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","55"
"html-button-response-mod","61","221412","0.0-61.0","73622","","","","","","triplet","1296.000000000029","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim004_animate_fish_4.png","56"
"html-button-response-mod","62","223720","0.0-62.0","73622","","","","","","triplet","1804","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","57"
"html-button-response-mod","63","225415","0.0-63.0","73622","","","","","","triplet","1192","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","58"
"html-button-response-mod","64","228976","0.0-64.0","73622","","","","","","triplet","3057.999999999971","","","","1","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim006_animate_bird_2.png","59"
"html-button-response-mod","65","230773","0.0-65.0","73622","","","","","","triplet","1294","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","60"
"html-button-response-mod","66","232436","0.0-66.0","73622","","","","","","triplet","1160.000000000029","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","61"
"html-button-response-mod","67","234517","0.0-67.0","73622","","","","","","triplet","1578","","","","2","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim012_animate_face_4.png","62"
"html-button-response-mod","68","236607","0.0-68.0","73622","","","","","","triplet","1587.999999999971","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","63"
"html-button-response-mod","69","242424","0.0-69.0","73622","","","","","","triplet","5314.000000000029","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim024_inanimate_tools_4.png","64"
"html-button-response-mod","70","243901","0.0-70.0","73622","","","","","","triplet","975","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","65"
"html-button-response-mod","71","245831","0.0-71.0","73622","","","","","","triplet","1427","","","","2","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","66"
"html-button-response-mod","72","247542","0.0-72.0","73622","","","","","","triplet","1208","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","67"
"html-button-response-mod","73","250155","0.0-73.0","73622","","","","","","triplet","2110","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_lowercase.png","68"
"html-button-response-mod","74","252034","0.0-74.0","73622","","","","","","triplet","1377","","","","0","stimuli/stim012_animate_face_4.png","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","69"
"html-button-response-mod","75","253980","0.0-75.0","73622","","","","","","triplet","1442.999999999971","","","","2","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim010_animate_face_2.png","70"
"html-button-response-mod","76","256668","0.0-76.0","73622","","","","","","triplet","2186","","","","2","stimuli/boats_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","71"
"html-button-response-mod","77","259265","0.0-77.0","73622","","","","","","triplet","2095","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","72"
"html-button-response-mod","78","297017","0.0-78.0","73622","","","","","","triplet","37249","","","","2","stimuli/fish_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim009_animate_face_1.png","73"
"html-button-response-mod","79","298910","0.0-79.0","73622","","","","","","triplet","1391","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim004_animate_fish_4.png","74"
"html-button-response-mod","80","332210","0.0-80.0","73622","","","","","","triplet","32796","","","","2","stimuli/stim011_animate_face_3.png","stimuli/tree_lowercase.png","stimuli/stim022_inanimate_tools_2.png","75"
"html-button-response-mod","81","334653","0.0-81.0","73622","","","","","","triplet","1941","","","","2","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim011_animate_face_3.png","76"
"html-button-response-mod","82","336979","0.0-82.0","73622","","","","","","triplet","1823.9999999999418","","","","1","stimuli/boats_uppercase.png","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","77"
"html-button-response-mod","83","338891","0.0-83.0","73622","","","","","","triplet","1408.9999999999418","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/face_uppercase.png","78"
"html-button-response-mod","84","340884","0.0-84.0","73622","","","","","","triplet","1490","","","","0","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","stimuli/stim001_animate_fish_1.png","79"
"html-button-response-mod","85","342929","0.0-85.0","73622","","","","","","triplet","1542.0000000000582","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","80"
"html-button-response-mod","86","345291","0.0-86.0","73622","","","","","","triplet","1859","","","","2","stimuli/boats_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","81"
"html-button-response-mod","87","348173","0.0-87.0","73622","","","","","","triplet","2378.000000000058","","","","2","stimuli/tree_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","82"
"html-button-response-mod","88","350330","0.0-88.0","73622","","","","","","triplet","1655","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","83"
"html-button-response-mod","89","352092","0.0-89.0","73622","","","","","","triplet","1259","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","stimuli/stim016_inanimate_boats_4.png","84"
"html-button-response-mod","90","353998","0.0-90.0","73622","","","","","","triplet","1403","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim014_inanimate_boats_2.png","85"
"html-button-response-mod","91","355928","0.0-91.0","73622","","","","","","triplet","1428","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim021_inanimate_tools_1.png","86"
"html-button-response-mod","92","357437","0.0-92.0","73622","","","","","","triplet","1005","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","87"
"html-button-response-mod","93","358954","0.0-93.0","73622","","","","","","triplet","1014","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","88"
"html-button-response-mod","94","360666","0.0-94.0","73622","","","","","","triplet","1209","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","89"
"html-button-response-mod","95","365102","0.0-95.0","73622","","","","","","triplet","3933","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","90"
"html-button-response-mod","96","370019","0.0-96.0","73622","","","","","","triplet","4415.000000000058","","","","0","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","91"
"html-button-response-mod","97","372107","0.0-97.0","73622","","","","","","triplet","1586","","","","0","stimuli/boats_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim007_animate_bird_3.png","92"
"html-button-response-mod","98","374501","0.0-98.0","73622","","","","","","triplet","1891","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","stimuli/bird_lowercase.png","93"
"html-button-response-mod","99","376387","0.0-99.0","73622","","","","","","triplet","1383","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/face_uppercase.png","94"
"html-button-response-mod","100","377880","0.0-100.0","73622","","","","","","triplet","990","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","95"
"html-button-response-mod","101","379274","0.0-101.0","73622","","","","","","triplet","892.9999999999418","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","96"
"html-button-response-mod","102","381391","0.0-102.0","73622","","","","","","triplet","1614","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","97"
"html-button-response-mod","103","389655","0.0-103.0","73622","","","","","","triplet","7761","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/tree_uppercase.png","stimuli/boats_uppercase.png","98"
"html-button-response-mod","104","392760","0.0-104.0","73622","","","","","","triplet","2602","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/tree_uppercase.png","stimuli/stim014_inanimate_boats_2.png","99"
"html-button-response","105","394214","0.0-105.0","73622","","","","","","break","952","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","396763","0.0-106.0","73622","","","","","","triplet","2547","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim005_animate_bird_1.png","stimuli/tools_lowercase.png","100"
"html-button-response-mod","107","400517","0.0-107.0","73622","","","","","","triplet","3251","","","","2","stimuli/face_uppercase.png","stimuli/bird_uppercase.png","stimuli/tools_uppercase.png","101"
"html-button-response-mod","108","403011","0.0-108.0","73622","","","","","","triplet","1991.9999999999418","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tools_lowercase.png","stimuli/face_lowercase.png","102"
"html-button-response-mod","109","405520","0.0-109.0","73622","","","","","","triplet","2006.0000000000582","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/tools_uppercase.png","stimuli/face_lowercase.png","103"
"html-button-response-mod","110","407582","0.0-110.0","73622","","","","","","triplet","1560","","","","0","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","104"
"html-button-response-mod","111","409579","0.0-111.0","73622","","","","","","triplet","1495","","","","1","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim006_animate_bird_2.png","105"
"html-button-response-mod","112","411869","0.0-112.0","73622","","","","","","triplet","1787","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/tree_lowercase.png","stimuli/tools_uppercase.png","106"
"html-button-response-mod","113","414300","0.0-113.0","73622","","","","","","triplet","1929","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_lowercase.png","107"
"html-button-response-mod","114","416359","0.0-114.0","73622","","","","","","triplet","1555.0000000000582","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","108"
"html-button-response-mod","115","417940","0.0-115.0","73622","","","","","","triplet","1079","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","109"
"html-button-response-mod","116","421248","0.0-116.0","73622","","","","","","triplet","2805","","","","0","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","stimuli/stim021_inanimate_tools_1.png","110"
"html-button-response-mod","117","423662","0.0-117.0","73622","","","","","","triplet","1911","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim015_inanimate_boats_3.png","111"
"html-button-response-mod","118","425688","0.0-118.0","73622","","","","","","triplet","1523","","","","1","stimuli/tools_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim022_inanimate_tools_2.png","112"
"html-button-response-mod","119","429020","0.0-119.0","73622","","","","","","triplet","2829.000000000058","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","113"
"html-button-response-mod","120","432708","0.0-120.0","73622","","","","","","triplet","3186","","","","0","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim012_animate_face_4.png","114"
"html-button-response-mod","121","446842","0.0-121.0","73622","","","","","","triplet","13630.000000000058","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim009_animate_face_1.png","stimuli/face_lowercase.png","115"
"html-button-response-mod","122","448794","0.0-122.0","73622","","","","","","triplet","1450.0000000000582","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","stimuli/stim006_animate_bird_2.png","116"
"html-button-response-mod","123","450760","0.0-123.0","73622","","","","","","triplet","1463","","","","0","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","117"
