"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","83400","0.0-10.0","76450","","","","","","triplet","1087.7999999523163","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","stimuli/stim019_inanimate_tree_3.png","6"
"html-button-response-mod","11","84896","0.0-11.0","76450","","","","","","triplet","989","","","","1","stimuli/tree_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","7"
"html-button-response-mod","12","86201","0.0-12.0","76450","","","","","","triplet","800.8999998569489","","","","0","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim001_animate_fish_1.png","8"
"html-button-response-mod","13","87416","0.0-13.0","76450","","","","","","triplet","697","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","9"
"html-button-response-mod","14","88633","0.0-14.0","76450","","","","","","triplet","709","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","10"
"html-button-response-mod","15","89792","0.0-15.0","76450","","","","","","triplet","655","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","11"
"html-button-response-mod","16","90985","0.0-16.0","76450","","","","","","triplet","678.1000001430511","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/fish_uppercase.png","stimuli/stim006_animate_bird_2.png","12"
"html-button-response-mod","17","93656","0.0-17.0","76450","","","","","","triplet","2167.7999999523163","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/face_uppercase.png","stimuli/tree_uppercase.png","13"
"html-button-response-mod","18","95336","0.0-18.0","76450","","","","","","triplet","1166.5999999046326","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim007_animate_bird_3.png","14"
"html-button-response-mod","19","97144","0.0-19.0","76450","","","","","","triplet","1305","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim008_animate_bird_4.png","15"
"html-button-response-mod","20","100408","0.0-20.0","76450","","","","","","triplet","2760.7999999523163","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","stimuli/stim014_inanimate_boats_2.png","16"
"html-button-response-mod","21","102040","0.0-21.0","76450","","","","","","triplet","1116.7000000476837","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim002_animate_fish_2.png","17"
"html-button-response-mod","22","103552","0.0-22.0","76450","","","","","","triplet","1007.5999999046326","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim001_animate_fish_1.png","stimuli/stim015_inanimate_boats_3.png","18"
"html-button-response-mod","23","104832","0.0-23.0","76450","","","","","","triplet","769.9000000953674","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","19"
"html-button-response-mod","24","106041","0.0-24.0","76450","","","","","","triplet","703.7999999523163","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_uppercase.png","20"
"html-button-response-mod","25","107592","0.0-25.0","76450","","","","","","triplet","1034","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim010_animate_face_2.png","21"
"html-button-response-mod","26","108800","0.0-26.0","76450","","","","","","triplet","697.8999998569489","","","","0","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim007_animate_bird_3.png","22"
"html-button-response-mod","27","110152","0.0-27.0","76450","","","","","","triplet","847.9000000953674","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim007_animate_bird_3.png","23"
"html-button-response-mod","28","111624","0.0-28.0","76450","","","","","","triplet","968.5","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_uppercase.png","stimuli/stim021_inanimate_tools_1.png","24"
"html-button-response-mod","29","113007","0.0-29.0","76450","","","","","","triplet","877.8999998569489","","","","0","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","25"
"html-button-response-mod","30","114184","0.0-30.0","76450","","","","","","triplet","659.7999999523163","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","26"
"html-button-response-mod","31","115295","0.0-31.0","76450","","","","","","triplet","597.1999998092651","","","","0","stimuli/face_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim016_inanimate_boats_4.png","27"
"html-button-response-mod","32","116624","0.0-32.0","76450","","","","","","triplet","823.7999999523163","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_uppercase.png","28"
"html-button-response-mod","33","117976","0.0-33.0","76450","","","","","","triplet","849.6999998092651","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_lowercase.png","stimuli/tree_lowercase.png","29"
"html-button-response-mod","34","120160","0.0-34.0","76450","","","","","","triplet","1675.5","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/face_lowercase.png","stimuli/stim012_animate_face_4.png","30"
"html-button-response-mod","35","121872","0.0-35.0","76450","","","","","","triplet","1201.5","","","","0","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","31"
"html-button-response-mod","36","124049","0.0-36.0","76450","","","","","","triplet","1669.2000000476837","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","32"
"html-button-response-mod","37","125703","0.0-37.0","76450","","","","","","triplet","1150.7999999523163","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","stimuli/stim019_inanimate_tree_3.png","33"
"html-button-response-mod","38","126967","0.0-38.0","76450","","","","","","triplet","751.3999998569489","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","34"
"html-button-response-mod","39","128807","0.0-39.0","76450","","","","","","triplet","1324.5","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim008_animate_bird_4.png","35"
"html-button-response-mod","40","130199","0.0-40.0","76450","","","","","","triplet","877.3000001907349","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","36"
"html-button-response-mod","41","131399","0.0-41.0","76450","","","","","","triplet","690.5","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","stimuli/bird_lowercase.png","37"
"html-button-response-mod","42","133983","0.0-42.0","76450","","","","","","triplet","2081.2000000476837","","","","2","stimuli/face_uppercase.png","stimuli/face_lowercase.png","stimuli/stim010_animate_face_2.png","38"
"html-button-response-mod","43","135263","0.0-43.0","76450","","","","","","triplet","778","","","","0","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","39"
"html-button-response-mod","44","136857","0.0-44.0","76450","","","","","","triplet","1082.2999999523163","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","40"
"html-button-response-mod","45","138177","0.0-45.0","76450","","","","","","triplet","817.5","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","41"
"html-button-response-mod","46","139447","0.0-46.0","76450","","","","","","triplet","767.5","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","42"
"html-button-response-mod","47","141663","0.0-47.0","76450","","","","","","triplet","1711.8999998569489","","","","0","stimuli/tools_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","43"
"html-button-response-mod","48","143656","0.0-48.0","76450","","","","","","triplet","1480.7000000476837","","","","0","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","44"
"html-button-response-mod","49","145193","0.0-49.0","76450","","","","","","triplet","1023.5","","","","2","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim005_animate_bird_1.png","45"
"html-button-response-mod","50","146759","0.0-50.0","76450","","","","","","triplet","1063.1000001430511","","","","0","stimuli/tree_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","46"
"html-button-response-mod","51","148663","0.0-51.0","76450","","","","","","triplet","1401.0999999046326","","","","1","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","47"
"html-button-response-mod","52","150175","0.0-52.0","76450","","","","","","triplet","1009.8999998569489","","","","1","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/boats_uppercase.png","48"
"html-button-response-mod","53","153135","0.0-53.0","76450","","","","","","triplet","2452.100000143051","","","","1","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim013_inanimate_boats_1.png","49"
"html-button-response","54","155816","0.0-54.0","76450","","","","","","break","2166","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","157623","0.0-55.0","76450","","","","","","triplet","1805.9000000953674","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_lowercase.png","50"
"html-button-response-mod","56","159551","0.0-56.0","76450","","","","","","triplet","1421.3999998569489","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","51"
"html-button-response-mod","57","160912","0.0-57.0","76450","","","","","","triplet","856.2999999523163","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","52"
"html-button-response-mod","58","161880","0.0-58.0","76450","","","","","","triplet","465.2999999523163","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim020_inanimate_tree_4.png","53"
"html-button-response-mod","59","162663","0.0-59.0","76450","","","","","","triplet","281.7000000476837","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","54"
"html-button-response-mod","60","163367","0.0-60.0","76450","","","","","","triplet","201.40000009536743","","","","1","stimuli/boats_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","55"
"html-button-response-mod","61","164128","0.0-61.0","76450","","","","","","triplet","258.7999999523163","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tree_lowercase.png","56"
"html-button-response-mod","62","164823","0.0-62.0","76450","","","","","","triplet","192.59999990463257","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","57"
"html-button-response-mod","63","165928","0.0-63.0","76450","","","","","","triplet","602.3000001907349","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim006_animate_bird_2.png","58"
"html-button-response-mod","64","166551","0.0-64.0","76450","","","","","","triplet","120","","","","0","stimuli/tools_uppercase.png","stimuli/boats_uppercase.png","stimuli/tree_lowercase.png","59"
"html-button-response-mod","65","167553","0.0-65.0","76450","","","","","","triplet","498.2000000476837","","","","2","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim010_animate_face_2.png","60"
"html-button-response-mod","66","168487","0.0-66.0","76450","","","","","","triplet","430.60000014305115","","","","0","stimuli/boats_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim015_inanimate_boats_3.png","61"
"html-button-response-mod","67","169183","0.0-67.0","76450","","","","","","triplet","193.39999985694885","","","","2","stimuli/tools_lowercase.png","stimuli/tools_uppercase.png","stimuli/tree_uppercase.png","62"
"html-button-response-mod","68","169831","0.0-68.0","76450","","","","","","triplet","146","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","63"
"html-button-response-mod","69","170447","0.0-69.0","76450","","","","","","triplet","112","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","64"
"html-button-response-mod","70","171111","0.0-70.0","76450","","","","","","triplet","161.40000009536743","","","","1","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","65"
"html-button-response-mod","71","171703","0.0-71.0","76450","","","","","","triplet","88.80000019073486","","","","2","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","66"
"html-button-response-mod","72","172335","0.0-72.0","76450","","","","","","triplet","128.69999980926514","","","","1","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","67"
"html-button-response-mod","73","172951","0.0-73.0","76450","","","","","","triplet","114.20000004768372","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","68"
"html-button-response-mod","74","173567","0.0-74.0","76450","","","","","","triplet","113.20000004768372","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","69"
"html-button-response-mod","75","174199","0.0-75.0","76450","","","","","","triplet","129.89999985694885","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_uppercase.png","stimuli/stim008_animate_bird_4.png","70"
"html-button-response-mod","76","174823","0.0-76.0","76450","","","","","","triplet","121.69999980926514","","","","1","stimuli/stim012_animate_face_4.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","71"
"html-button-response-mod","77","175431","0.0-77.0","76450","","","","","","triplet","104.69999980926514","","","","2","stimuli/boats_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim017_inanimate_tree_1.png","72"
"html-button-response-mod","78","175999","0.0-78.0","76450","","","","","","triplet","64.30000019073486","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","73"
"html-button-response-mod","79","176623","0.0-79.0","76450","","","","","","triplet","122.29999995231628","","","","1","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","74"
"html-button-response-mod","80","177231","0.0-80.0","76450","","","","","","triplet","106.10000014305115","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/face_lowercase.png","stimuli/boats_uppercase.png","75"
"html-button-response-mod","81","177839","0.0-81.0","76450","","","","","","triplet","104.69999980926514","","","","2","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim007_animate_bird_3.png","76"
"html-button-response-mod","82","178447","0.0-82.0","76450","","","","","","triplet","105.29999995231628","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim008_animate_bird_4.png","77"
"html-button-response-mod","83","179071","0.0-83.0","76450","","","","","","triplet","120.60000014305115","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","78"
"html-button-response-mod","84","179703","0.0-84.0","76450","","","","","","triplet","129","","","","1","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/boats_lowercase.png","79"
"html-button-response-mod","85","180687","0.0-85.0","76450","","","","","","triplet","476.60000014305115","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/bird_lowercase.png","stimuli/stim002_animate_fish_2.png","80"
"html-button-response-mod","86","181311","0.0-86.0","76450","","","","","","triplet","119.29999995231628","","","","0","stimuli/tools_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim017_inanimate_tree_1.png","81"
"html-button-response-mod","87","181936","0.0-87.0","76450","","","","","","triplet","122.5","","","","1","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/fish_lowercase.png","82"
"html-button-response-mod","88","182551","0.0-88.0","76450","","","","","","triplet","111.90000009536743","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","83"
"html-button-response-mod","89","183208","0.0-89.0","76450","","","","","","triplet","154","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","84"
"html-button-response-mod","90","183832","0.0-90.0","76450","","","","","","triplet","120.79999995231628","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim002_animate_fish_2.png","85"
"html-button-response-mod","91","184447","0.0-91.0","76450","","","","","","triplet","110.79999995231628","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","stimuli/stim019_inanimate_tree_3.png","86"
"html-button-response-mod","92","185192","0.0-92.0","76450","","","","","","triplet","242.60000014305115","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","87"
"html-button-response-mod","93","185784","0.0-93.0","76450","","","","","","triplet","87.09999990463257","","","","2","stimuli/tree_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim016_inanimate_boats_4.png","88"
"html-button-response-mod","94","186407","0.0-94.0","76450","","","","","","triplet","120.89999985694885","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","89"
"html-button-response-mod","95","187031","0.0-95.0","76450","","","","","","triplet","119.90000009536743","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim006_animate_bird_2.png","90"
"html-button-response-mod","96","187663","0.0-96.0","76450","","","","","","triplet","130.09999990463257","","","","0","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","91"
"html-button-response-mod","97","188703","0.0-97.0","76450","","","","","","triplet","537.9000000953674","","","","2","stimuli/boats_uppercase.png","stimuli/bird_uppercase.png","stimuli/face_uppercase.png","92"
"html-button-response-mod","98","189352","0.0-98.0","76450","","","","","","triplet","140.5","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim011_animate_face_3.png","93"
"html-button-response-mod","99","190015","0.0-99.0","76450","","","","","","triplet","159.90000009536743","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","stimuli/stim008_animate_bird_4.png","94"
"html-button-response-mod","100","190608","0.0-100.0","76450","","","","","","triplet","90.19999980926514","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/fish_uppercase.png","95"
"html-button-response-mod","101","191215","0.0-101.0","76450","","","","","","triplet","104.70000004768372","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_uppercase.png","96"
"html-button-response-mod","102","191824","0.0-102.0","76450","","","","","","triplet","105.29999995231628","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim007_animate_bird_3.png","97"
"html-button-response-mod","103","193015","0.0-103.0","76450","","","","","","triplet","682.4000000953674","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_lowercase.png","98"
"html-button-response-mod","104","193616","0.0-104.0","76450","","","","","","triplet","98.90000009536743","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","99"
"html-button-response","105","194207","0.0-105.0","76450","","","","","","break","89.5","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","195103","0.0-106.0","76450","","","","","","triplet","893.5999999046326","","","","2","stimuli/tools_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/face_uppercase.png","100"
"html-button-response-mod","107","195663","0.0-107.0","76450","","","","","","triplet","56.799999952316284","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","101"
"html-button-response-mod","108","196655","0.0-108.0","76450","","","","","","triplet","489.7999999523163","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","102"
"html-button-response-mod","109","197263","0.0-109.0","76450","","","","","","triplet","105.5","","","","1","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","103"
"html-button-response-mod","110","198048","0.0-110.0","76450","","","","","","triplet","281.5","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","104"
"html-button-response-mod","111","198679","0.0-111.0","76450","","","","","","triplet","128.69999980926514","","","","1","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","105"
"html-button-response-mod","112","199319","0.0-112.0","76450","","","","","","triplet","137.09999990463257","","","","2","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","106"
"html-button-response-mod","113","199936","0.0-113.0","76450","","","","","","triplet","112.90000009536743","","","","0","stimuli/tools_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim007_animate_bird_3.png","107"
"html-button-response-mod","114","200535","0.0-114.0","76450","","","","","","triplet","95","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","108"
"html-button-response-mod","115","201144","0.0-115.0","76450","","","","","","triplet","106.5","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim010_animate_face_2.png","109"
"html-button-response-mod","116","202280","0.0-116.0","76450","","","","","","triplet","632","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","110"
"html-button-response-mod","117","202935","0.0-117.0","76450","","","","","","triplet","137.19999980926514","","","","0","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim002_animate_fish_2.png","111"
"html-button-response-mod","118","203535","0.0-118.0","76450","","","","","","triplet","98.40000009536743","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","112"
"html-button-response-mod","119","204127","0.0-119.0","76450","","","","","","triplet","90","","","","0","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","113"
"html-button-response-mod","120","204728","0.0-120.0","76450","","","","","","triplet","97","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_lowercase.png","stimuli/stim008_animate_bird_4.png","114"
