"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","108066","0.0-10.0","76644","","","","","","triplet","3141.5","","","","2","stimuli/tools_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim006_animate_bird_2.png","6"
"html-button-response-mod","11","111933","0.0-11.0","76644","","","","","","triplet","3360.2999999523163","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_lowercase.png","stimuli/stim003_animate_fish_3.png","7"
"html-button-response-mod","12","114866","0.0-12.0","76644","","","","","","triplet","2426.399999976158","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","stimuli/stim024_inanimate_tools_4.png","8"
"html-button-response-mod","13","120634","0.0-13.0","76644","","","","","","triplet","5263.199999928474","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim007_animate_bird_3.png","9"
"html-button-response-mod","14","123232","0.0-14.0","76644","","","","","","triplet","2091.899999976158","","","","0","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","10"
"html-button-response-mod","15","124949","0.0-15.0","76644","","","","","","triplet","1213.6000000238419","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","stimuli/tools_uppercase.png","11"
"html-button-response-mod","16","126433","0.0-16.0","76644","","","","","","triplet","979","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","12"
"html-button-response-mod","17","128033","0.0-17.0","76644","","","","","","triplet","1092","","","","0","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim002_animate_fish_2.png","13"
"html-button-response-mod","18","135432","0.0-18.0","76644","","","","","","triplet","6892.700000047684","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim013_inanimate_boats_1.png","14"
"html-button-response-mod","19","140148","0.0-19.0","76644","","","","","","triplet","4210.5","","","","1","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","stimuli/stim016_inanimate_boats_4.png","15"
"html-button-response-mod","20","150279","0.0-20.0","76644","","","","","","triplet","9624.200000047684","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim020_inanimate_tree_4.png","16"
"html-button-response-mod","21","153032","0.0-21.0","76644","","","","","","triplet","2244.600000023842","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","stimuli/stim016_inanimate_boats_4.png","17"
"html-button-response-mod","22","155732","0.0-22.0","76644","","","","","","triplet","2196.2000000476837","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/face_lowercase.png","stimuli/face_uppercase.png","18"
"html-button-response-mod","23","160715","0.0-23.0","76644","","","","","","triplet","4478.900000095367","","","","0","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim012_animate_face_4.png","19"
"html-button-response-mod","24","162532","0.0-24.0","76644","","","","","","triplet","1310.2999999523163","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim007_animate_bird_3.png","stimuli/stim006_animate_bird_2.png","20"
"html-button-response-mod","25","164748","0.0-25.0","76644","","","","","","triplet","1710.6000000238419","","","","1","stimuli/face_lowercase.png","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","21"
"html-button-response-mod","26","166415","0.0-26.0","76644","","","","","","triplet","1162.2000000476837","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","22"
"html-button-response-mod","27","169148","0.0-27.0","76644","","","","","","triplet","2229.600000023842","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","23"
"html-button-response-mod","28","174315","0.0-28.0","76644","","","","","","triplet","4662.5","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim021_inanimate_tools_1.png","24"
"html-button-response-mod","29","176466","0.0-29.0","76644","","","","","","triplet","1645.6000000238419","","","","2","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","25"
"html-button-response-mod","30","181474","0.0-30.0","76644","","","","","","triplet","4504.800000071526","","","","1","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","26"
"html-button-response-mod","31","184016","0.0-31.0","76644","","","","","","triplet","2038.8000000715256","","","","2","stimuli/tree_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim008_animate_bird_4.png","27"
"html-button-response-mod","32","188316","0.0-32.0","76644","","","","","","triplet","3794.7999999523163","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_lowercase.png","stimuli/stim014_inanimate_boats_2.png","28"
"html-button-response-mod","33","190032","0.0-33.0","76644","","","","","","triplet","1207.6000000238419","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim018_inanimate_tree_2.png","29"
"html-button-response-mod","34","195700","0.0-34.0","76644","","","","","","triplet","5164.399999976158","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","30"
"html-button-response-mod","35","201014","0.0-35.0","76644","","","","","","triplet","4807.200000047684","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","31"
"html-button-response-mod","36","203131","0.0-36.0","76644","","","","","","triplet","1609.2000000476837","","","","0","stimuli/bird_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim011_animate_face_3.png","32"
"html-button-response-mod","37","205548","0.0-37.0","76644","","","","","","triplet","1911.2000000476837","","","","2","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","33"
"html-button-response-mod","38","207415","0.0-38.0","76644","","","","","","triplet","1360.3999999761581","","","","2","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","34"
"html-button-response-mod","39","210215","0.0-39.0","76644","","","","","","triplet","2296.2000000476837","","","","1","stimuli/tree_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/boats_lowercase.png","35"
"html-button-response-mod","40","211815","0.0-40.0","76644","","","","","","triplet","1095.8999999761581","","","","2","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/face_lowercase.png","36"
"html-button-response-mod","41","214998","0.0-41.0","76644","","","","","","triplet","2674.899999976158","","","","2","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim018_inanimate_tree_2.png","37"
"html-button-response-mod","42","217449","0.0-42.0","76644","","","","","","triplet","1946.3999999761581","","","","0","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim015_inanimate_boats_3.png","38"
"html-button-response-mod","43","221565","0.0-43.0","76644","","","","","","triplet","3613.100000023842","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim007_animate_bird_3.png","39"
"html-button-response-mod","44","227982","0.0-44.0","76644","","","","","","triplet","5912.800000071526","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim004_animate_fish_4.png","stimuli/stim008_animate_bird_4.png","40"
"html-button-response-mod","45","230832","0.0-45.0","76644","","","","","","triplet","2345.600000023842","","","","0","stimuli/tools_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim020_inanimate_tree_4.png","41"
"html-button-response-mod","46","232999","0.0-46.0","76644","","","","","","triplet","1658.3000000715256","","","","2","stimuli/tools_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","42"
"html-button-response-mod","47","238399","0.0-47.0","76644","","","","","","triplet","4896.399999976158","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","43"
"html-button-response-mod","48","240816","0.0-48.0","76644","","","","","","triplet","1911.7000000476837","","","","2","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","44"
"html-button-response-mod","49","246697","0.0-49.0","76644","","","","","","triplet","5376.699999928474","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","45"
"html-button-response-mod","50","248182","0.0-50.0","76644","","","","","","triplet","975.7000000476837","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","46"
"html-button-response-mod","51","249932","0.0-51.0","76644","","","","","","triplet","1245.1999999284744","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","47"
"html-button-response-mod","52","254716","0.0-52.0","76644","","","","","","triplet","4276.400000095367","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_uppercase.png","stimuli/tools_lowercase.png","48"
"html-button-response-mod","53","260147","0.0-53.0","76644","","","","","","triplet","4923.400000095367","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","49"
"html-button-response","54","264366","0.0-54.0","76644","","","","","","break","3710.399999976158","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","267098","0.0-55.0","76644","","","","","","triplet","2729.100000023842","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","stimuli/stim003_animate_fish_3.png","50"
"html-button-response-mod","56","270131","0.0-56.0","76644","","","","","","triplet","2524.6999999284744","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_uppercase.png","51"
"html-button-response-mod","57","272031","0.0-57.0","76644","","","","","","triplet","1396.3999999761581","","","","0","stimuli/bird_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","52"
"html-button-response-mod","58","274565","0.0-58.0","76644","","","","","","triplet","2030.3000000715256","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","stimuli/stim024_inanimate_tools_4.png","53"
"html-button-response-mod","59","276581","0.0-59.0","76644","","","","","","triplet","1510.2999999523163","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","54"
"html-button-response-mod","60","278531","0.0-60.0","76644","","","","","","triplet","1444.8000000715256","","","","0","stimuli/boats_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/bird_uppercase.png","55"
"html-button-response-mod","61","284181","0.0-61.0","76644","","","","","","triplet","5143.899999976158","","","","2","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim019_inanimate_tree_3.png","56"
"html-button-response-mod","62","289281","0.0-62.0","76644","","","","","","triplet","4595","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/tools_uppercase.png","57"
"html-button-response-mod","63","291781","0.0-63.0","76644","","","","","","triplet","1995.7999999523163","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","58"
"html-button-response-mod","64","293632","0.0-64.0","76644","","","","","","triplet","1344.8999999761581","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim003_animate_fish_3.png","59"
"html-button-response-mod","65","295582","0.0-65.0","76644","","","","","","triplet","1445.6999999284744","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim014_inanimate_boats_2.png","60"
"html-button-response-mod","66","299982","0.0-66.0","76644","","","","","","triplet","3894","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim002_animate_fish_2.png","61"
"html-button-response-mod","67","303298","0.0-67.0","76644","","","","","","triplet","2810","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","stimuli/stim022_inanimate_tools_2.png","62"
"html-button-response-mod","68","306298","0.0-68.0","76644","","","","","","triplet","2492.7000000476837","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_uppercase.png","63"
"html-button-response-mod","69","308013","0.0-69.0","76644","","","","","","triplet","1209","","","","1","stimuli/tree_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","64"
"html-button-response-mod","70","311198","0.0-70.0","76644","","","","","","triplet","2676.2999999523163","","","","2","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim012_animate_face_4.png","65"
"html-button-response-mod","71","313582","0.0-71.0","76644","","","","","","triplet","1879.6000000238419","","","","0","stimuli/bird_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim018_inanimate_tree_2.png","66"
"html-button-response-mod","72","317432","0.0-72.0","76644","","","","","","triplet","3339.899999976158","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","67"
"html-button-response-mod","73","320132","0.0-73.0","76644","","","","","","triplet","2193","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","68"
"html-button-response-mod","74","322216","0.0-74.0","76644","","","","","","triplet","1578.8999999761581","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim023_inanimate_tools_3.png","69"
"html-button-response-mod","75","324615","0.0-75.0","76644","","","","","","triplet","1890.3999999761581","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","70"
"html-button-response-mod","76","330849","0.0-76.0","76644","","","","","","triplet","5727.299999952316","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim017_inanimate_tree_1.png","71"
"html-button-response-mod","77","333833","0.0-77.0","76644","","","","","","triplet","2476.399999976158","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","72"
"html-button-response-mod","78","335499","0.0-78.0","76644","","","","","","triplet","1157.5999999046326","","","","0","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim005_animate_bird_1.png","73"
"html-button-response-mod","79","337398","0.0-79.0","76644","","","","","","triplet","1395.6999999284744","","","","1","stimuli/stim011_animate_face_3.png","stimuli/boats_lowercase.png","stimuli/stim001_animate_fish_1.png","74"
"html-button-response-mod","80","340607","0.0-80.0","76644","","","","","","triplet","2699.899999976158","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","75"
"html-button-response-mod","81","343648","0.0-81.0","76644","","","","","","triplet","2533.600000023842","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","stimuli/stim005_animate_bird_1.png","76"
"html-button-response-mod","82","345665","0.0-82.0","76644","","","","","","triplet","1512.2000000476837","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","77"
"html-button-response-mod","83","349765","0.0-83.0","76644","","","","","","triplet","3597.1999999284744","","","","1","stimuli/boats_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim014_inanimate_boats_2.png","78"
"html-button-response-mod","84","351914","0.0-84.0","76644","","","","","","triplet","1642.8999999761581","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","stimuli/stim022_inanimate_tools_2.png","79"
"html-button-response-mod","85","354631","0.0-85.0","76644","","","","","","triplet","2210.4000000953674","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","stimuli/tree_uppercase.png","80"
"html-button-response-mod","86","356865","0.0-86.0","76644","","","","","","triplet","1729.2000000476837","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/boats_uppercase.png","stimuli/stim020_inanimate_tree_4.png","81"
"html-button-response-mod","87","359398","0.0-87.0","76644","","","","","","triplet","2026.6000000238419","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/bird_uppercase.png","stimuli/tree_uppercase.png","82"
"html-button-response-mod","88","361865","0.0-88.0","76644","","","","","","triplet","1959.8999999761581","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","83"
"html-button-response-mod","89","368115","0.0-89.0","76644","","","","","","triplet","5743.399999976158","","","","1","stimuli/bird_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/tools_uppercase.png","84"
"html-button-response-mod","90","370015","0.0-90.0","76644","","","","","","triplet","1393.2000000476837","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/face_lowercase.png","85"
"html-button-response-mod","91","371865","0.0-91.0","76644","","","","","","triplet","1341.7999999523163","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","86"
"html-button-response-mod","92","374032","0.0-92.0","76644","","","","","","triplet","1662.6999999284744","","","","0","stimuli/fish_lowercase.png","stimuli/bird_lowercase.png","stimuli/bird_uppercase.png","87"
"html-button-response-mod","93","381515","0.0-93.0","76644","","","","","","triplet","6976.100000023842","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","88"
"html-button-response-mod","94","383265","0.0-94.0","76644","","","","","","triplet","1243.2000000476837","","","","0","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","89"
"html-button-response-mod","95","385182","0.0-95.0","76644","","","","","","triplet","1410.3999999761581","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","90"
"html-button-response-mod","96","387696","0.0-96.0","76644","","","","","","triplet","2006.8000000715256","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/boats_uppercase.png","stimuli/stim023_inanimate_tools_3.png","91"
"html-button-response-mod","97","393650","0.0-97.0","76644","","","","","","triplet","5449.799999952316","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim022_inanimate_tools_2.png","92"
"html-button-response-mod","98","400265","0.0-98.0","76644","","","","","","triplet","6109.899999976158","","","","2","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim007_animate_bird_3.png","93"
"html-button-response-mod","99","401815","0.0-99.0","76644","","","","","","triplet","1042.1000000238419","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_lowercase.png","94"
"html-button-response-mod","100","403715","0.0-100.0","76644","","","","","","triplet","1393.1999999284744","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim010_animate_face_2.png","95"
"html-button-response-mod","101","405566","0.0-101.0","76644","","","","","","triplet","1344.0999999046326","","","","2","stimuli/tools_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim010_animate_face_2.png","96"
"html-button-response-mod","102","407383","0.0-102.0","76644","","","","","","triplet","1309","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim024_inanimate_tools_4.png","97"
"html-button-response-mod","103","413215","0.0-103.0","76644","","","","","","triplet","5327.5","","","","2","stimuli/stim009_animate_face_1.png","stimuli/tools_lowercase.png","stimuli/stim019_inanimate_tree_3.png","98"
"html-button-response-mod","104","416998","0.0-104.0","76644","","","","","","triplet","3279.100000023842","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/boats_lowercase.png","stimuli/tree_lowercase.png","99"
"html-button-response","105","419699","0.0-105.0","76644","","","","","","break","2197","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","424365","0.0-106.0","76644","","","","","","triplet","4663.5","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_lowercase.png","100"
"html-button-response-mod","107","427015","0.0-107.0","76644","","","","","","triplet","2145.100000023842","","","","1","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","101"
"html-button-response-mod","108","430932","0.0-108.0","76644","","","","","","triplet","3410","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","102"
"html-button-response-mod","109","433732","0.0-109.0","76644","","","","","","triplet","2295.100000023842","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","103"
"html-button-response-mod","110","435765","0.0-110.0","76644","","","","","","triplet","1525.7999999523163","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","104"
"html-button-response-mod","111","438165","0.0-111.0","76644","","","","","","triplet","1894.1000000238419","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","105"
"html-button-response-mod","112","440999","0.0-112.0","76644","","","","","","triplet","2325.600000023842","","","","0","stimuli/fish_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim013_inanimate_boats_1.png","106"
"html-button-response-mod","113","442949","0.0-113.0","76644","","","","","","triplet","1445.2000000476837","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","107"
"html-button-response-mod","114","446165","0.0-114.0","76644","","","","","","triplet","2711","","","","1","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","stimuli/stim003_animate_fish_3.png","108"
"html-button-response-mod","115","448898","0.0-115.0","76644","","","","","","triplet","2228.2000000476837","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/face_lowercase.png","109"
"html-button-response-mod","116","453632","0.0-116.0","76644","","","","","","triplet","4226","","","","0","stimuli/fish_lowercase.png","stimuli/bird_uppercase.png","stimuli/tools_uppercase.png","110"
"html-button-response-mod","117","455548","0.0-117.0","76644","","","","","","triplet","1412.2000000476837","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim008_animate_bird_4.png","111"
"html-button-response-mod","118","460431","0.0-118.0","76644","","","","","","triplet","4378.600000023842","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","112"
