"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","45579","0.0-10.0","74121","","","","","","triplet","3214","","","","0","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","stimuli/boats_uppercase.png","6"
"html-button-response-mod","11","48879","0.0-11.0","74121","","","","","","triplet","2797.0000000000073","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","7"
"html-button-response-mod","12","51929","0.0-12.0","74121","","","","","","triplet","2546.9999999999927","","","","1","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","8"
"html-button-response-mod","13","53879","0.0-13.0","74121","","","","","","triplet","1448","","","","1","stimuli/fish_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","9"
"html-button-response-mod","14","56162","0.0-14.0","74121","","","","","","triplet","1780","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim003_animate_fish_3.png","stimuli/stim016_inanimate_boats_4.png","10"
"html-button-response-mod","15","61062","0.0-15.0","74121","","","","","","triplet","4397.999999999993","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","11"
"html-button-response-mod","16","65712","0.0-16.0","74121","","","","","","triplet","4147.999999999993","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_lowercase.png","stimuli/tree_uppercase.png","12"
"html-button-response-mod","17","68078","0.0-17.0","74121","","","","","","triplet","1863","","","","2","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","13"
"html-button-response-mod","18","70511","0.0-18.0","74121","","","","","","triplet","1931","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim006_animate_bird_2.png","14"
"html-button-response-mod","19","73895","0.0-19.0","74121","","","","","","triplet","2881","","","","1","stimuli/tree_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_lowercase.png","15"
"html-button-response-mod","20","76211","0.0-20.0","74121","","","","","","triplet","1814","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim005_animate_bird_1.png","16"
"html-button-response-mod","21","80378","0.0-21.0","74121","","","","","","triplet","3665","","","","2","stimuli/stim011_animate_face_3.png","stimuli/bird_lowercase.png","stimuli/tree_uppercase.png","17"
"html-button-response-mod","22","83494","0.0-22.0","74121","","","","","","triplet","2613","","","","0","stimuli/stim012_animate_face_4.png","stimuli/fish_uppercase.png","stimuli/stim005_animate_bird_1.png","18"
"html-button-response-mod","23","88493","0.0-23.0","74121","","","","","","triplet","4497","","","","0","stimuli/stim011_animate_face_3.png","stimuli/tools_lowercase.png","stimuli/stim015_inanimate_boats_3.png","19"
"html-button-response-mod","24","91294","0.0-24.0","74121","","","","","","triplet","2299.0000000000146","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_uppercase.png","20"
"html-button-response-mod","25","97294","0.0-25.0","74121","","","","","","triplet","5498.000000000015","","","","2","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","stimuli/tools_lowercase.png","21"
"html-button-response-mod","26","101527","0.0-26.0","74121","","","","","","triplet","3731","","","","1","stimuli/tree_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/boats_uppercase.png","22"
"html-button-response-mod","27","103577","0.0-27.0","74121","","","","","","triplet","1547","","","","1","stimuli/tree_lowercase.png","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","23"
"html-button-response-mod","28","108776","0.0-28.0","74121","","","","","","triplet","4697.000000000015","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim004_animate_fish_4.png","24"
"html-button-response-mod","29","110427","0.0-29.0","74121","","","","","","triplet","1150","","","","1","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim011_animate_face_3.png","25"
"html-button-response-mod","30","112377","0.0-30.0","74121","","","","","","triplet","1447","","","","0","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim013_inanimate_boats_1.png","26"
"html-button-response-mod","31","115110","0.0-31.0","74121","","","","","","triplet","2230","","","","2","stimuli/bird_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","27"
"html-button-response-mod","32","117143","0.0-32.0","74121","","","","","","triplet","1530","","","","2","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","28"
"html-button-response-mod","33","121743","0.0-33.0","74121","","","","","","triplet","4098","","","","2","stimuli/bird_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","29"
"html-button-response-mod","34","126026","0.0-34.0","74121","","","","","","triplet","3782.0000000000146","","","","2","stimuli/tree_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim024_inanimate_tools_4.png","30"
"html-button-response-mod","35","128460","0.0-35.0","74121","","","","","","triplet","1931","","","","1","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim015_inanimate_boats_3.png","31"
"html-button-response-mod","36","132793","0.0-36.0","74121","","","","","","triplet","3830","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim012_animate_face_4.png","stimuli/stim019_inanimate_tree_3.png","32"
"html-button-response-mod","37","136760","0.0-37.0","74121","","","","","","triplet","3464.000000000029","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/bird_uppercase.png","33"
"html-button-response-mod","38","139326","0.0-38.0","74121","","","","","","triplet","2063","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim014_inanimate_boats_2.png","34"
"html-button-response-mod","39","141475","0.0-39.0","74121","","","","","","triplet","1647","","","","0","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","35"
"html-button-response-mod","40","146559","0.0-40.0","74121","","","","","","triplet","4582","","","","2","stimuli/stim011_animate_face_3.png","stimuli/fish_uppercase.png","stimuli/stim024_inanimate_tools_4.png","36"
"html-button-response-mod","41","149659","0.0-41.0","74121","","","","","","triplet","2597.000000000029","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","37"
"html-button-response-mod","42","151625","0.0-42.0","74121","","","","","","triplet","1465","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim017_inanimate_tree_1.png","38"
"html-button-response-mod","43","157126","0.0-43.0","74121","","","","","","triplet","4998","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim016_inanimate_boats_4.png","39"
"html-button-response-mod","44","159492","0.0-44.0","74121","","","","","","triplet","1865","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","40"
"html-button-response-mod","45","161925","0.0-45.0","74121","","","","","","triplet","1931","","","","0","stimuli/face_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim001_animate_fish_1.png","41"
"html-button-response-mod","46","164225","0.0-46.0","74121","","","","","","triplet","1798","","","","1","stimuli/face_uppercase.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","42"
"html-button-response-mod","47","166592","0.0-47.0","74121","","","","","","triplet","1865.000000000029","","","","0","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim006_animate_bird_2.png","43"
"html-button-response-mod","48","170325","0.0-48.0","74121","","","","","","triplet","3232","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim018_inanimate_tree_2.png","44"
"html-button-response-mod","49","172625","0.0-49.0","74121","","","","","","triplet","1798","","","","0","stimuli/tools_lowercase.png","stimuli/face_lowercase.png","stimuli/stim010_animate_face_2.png","45"
"html-button-response-mod","50","176924","0.0-50.0","74121","","","","","","triplet","3797","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim011_animate_face_3.png","46"
"html-button-response-mod","51","180224","0.0-51.0","74121","","","","","","triplet","2797.999999999971","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim011_animate_face_3.png","47"
"html-button-response-mod","52","183558","0.0-52.0","74121","","","","","","triplet","2833","","","","0","stimuli/tools_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/fish_lowercase.png","48"
"html-button-response-mod","53","187708","0.0-53.0","74121","","","","","","triplet","3648","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","49"
"html-button-response","54","228440","0.0-54.0","74121","","","","","","break","40230","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","230523","0.0-55.0","74121","","","","","","triplet","2082","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","50"
"html-button-response-mod","56","237556","0.0-56.0","74121","","","","","","triplet","6530","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","51"
"html-button-response-mod","57","239706","0.0-57.0","74121","","","","","","triplet","1647.000000000029","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","52"
"html-button-response-mod","58","241506","0.0-58.0","74121","","","","","","triplet","1298","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim010_animate_face_2.png","53"
"html-button-response-mod","59","243106","0.0-59.0","74121","","","","","","triplet","1096.999999999971","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","54"
"html-button-response-mod","60","244639","0.0-60.0","74121","","","","","","triplet","1030","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim009_animate_face_1.png","stimuli/bird_lowercase.png","55"
"html-button-response-mod","61","248721","0.0-61.0","74121","","","","","","triplet","3580","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","stimuli/boats_lowercase.png","56"
"html-button-response-mod","62","253239","0.0-62.0","74121","","","","","","triplet","4014.999999999971","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","57"
"html-button-response-mod","63","255422","0.0-63.0","74121","","","","","","triplet","1681.000000000029","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","58"
"html-button-response-mod","64","257622","0.0-64.0","74121","","","","","","triplet","1698","","","","1","stimuli/boats_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","59"
"html-button-response-mod","65","260572","0.0-65.0","74121","","","","","","triplet","2447","","","","0","stimuli/fish_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","60"
"html-button-response-mod","66","264572","0.0-66.0","74121","","","","","","triplet","3498","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim008_animate_bird_4.png","stimuli/stim016_inanimate_boats_4.png","61"
"html-button-response-mod","67","267239","0.0-67.0","74121","","","","","","triplet","2166","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim014_inanimate_boats_2.png","62"
"html-button-response-mod","68","275538","0.0-68.0","74121","","","","","","triplet","7798","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim004_animate_fish_4.png","stimuli/stim005_animate_bird_1.png","63"
"html-button-response-mod","69","277804","0.0-69.0","74121","","","","","","triplet","1764.0000000000582","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/face_uppercase.png","stimuli/stim013_inanimate_boats_1.png","64"
"html-button-response-mod","70","284121","0.0-70.0","74121","","","","","","triplet","5815","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","65"
"html-button-response-mod","71","290488","0.0-71.0","74121","","","","","","triplet","5865","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim012_animate_face_4.png","66"
"html-button-response-mod","72","292771","0.0-72.0","74121","","","","","","triplet","1781","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","67"
"html-button-response-mod","73","293639","0.0-73.0","74121","","","","","","triplet","366","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","stimuli/stim013_inanimate_boats_1.png","68"
"html-button-response-mod","74","296389","0.0-74.0","74121","","","","","","triplet","2247","","","","2","stimuli/face_lowercase.png","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","69"
"html-button-response-mod","75","300522","0.0-75.0","74121","","","","","","triplet","3631","","","","0","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","70"
"html-button-response-mod","76","302555","0.0-76.0","74121","","","","","","triplet","1531","","","","0","stimuli/tree_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim004_animate_fish_4.png","71"
"html-button-response-mod","77","307955","0.0-77.0","74121","","","","","","triplet","4899","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/face_lowercase.png","stimuli/stim001_animate_fish_1.png","72"
"html-button-response-mod","78","311936","0.0-78.0","74121","","","","","","triplet","3479","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_lowercase.png","73"
"html-button-response-mod","79","314553","0.0-79.0","74121","","","","","","triplet","2115.000000000058","","","","1","stimuli/fish_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim007_animate_bird_3.png","74"
"html-button-response-mod","80","316371","0.0-80.0","74121","","","","","","triplet","1317","","","","1","stimuli/tree_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/face_lowercase.png","75"
"html-button-response-mod","81","320119","0.0-81.0","74121","","","","","","triplet","3245","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_uppercase.png","stimuli/stim021_inanimate_tools_1.png","76"
"html-button-response-mod","82","326586","0.0-82.0","74121","","","","","","triplet","5965","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","77"
"html-button-response-mod","83","329202","0.0-83.0","74121","","","","","","triplet","2115.000000000058","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","78"
"html-button-response-mod","84","331721","0.0-84.0","74121","","","","","","triplet","2017","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_lowercase.png","79"
"html-button-response-mod","85","333902","0.0-85.0","74121","","","","","","triplet","1679","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","80"
"html-button-response-mod","86","336471","0.0-86.0","74121","","","","","","triplet","2066.999999999942","","","","1","stimuli/tools_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","81"
"html-button-response-mod","87","342086","0.0-87.0","74121","","","","","","triplet","5113","","","","1","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim008_animate_bird_4.png","82"
"html-button-response-mod","88","345237","0.0-88.0","74121","","","","","","triplet","2647.999999999942","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","83"
"html-button-response-mod","89","347787","0.0-89.0","74121","","","","","","triplet","2048","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","84"
"html-button-response-mod","90","350885","0.0-90.0","74121","","","","","","triplet","2596","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","85"
"html-button-response-mod","91","353935","0.0-91.0","74121","","","","","","triplet","2550","","","","0","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","stimuli/bird_uppercase.png","86"
"html-button-response-mod","92","356319","0.0-92.0","74121","","","","","","triplet","1881","","","","2","stimuli/boats_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim021_inanimate_tools_1.png","87"
"html-button-response-mod","93","358135","0.0-93.0","74121","","","","","","triplet","1313","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","88"
"html-button-response-mod","94","364820","0.0-94.0","74121","","","","","","triplet","6182","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","89"
"html-button-response-mod","95","369034","0.0-95.0","74121","","","","","","triplet","3713","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","90"
"html-button-response-mod","96","375400","0.0-96.0","74121","","","","","","triplet","5865","","","","1","stimuli/bird_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/bird_lowercase.png","91"
"html-button-response-mod","97","377335","0.0-97.0","74121","","","","","","triplet","1433","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","92"
"html-button-response-mod","98","380552","0.0-98.0","74121","","","","","","triplet","2714","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/face_uppercase.png","stimuli/boats_uppercase.png","93"
"html-button-response-mod","99","384002","0.0-99.0","74121","","","","","","triplet","2948","","","","2","stimuli/boats_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim007_animate_bird_3.png","94"
"html-button-response-mod","100","386750","0.0-100.0","74121","","","","","","triplet","2247","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim004_animate_fish_4.png","95"
"html-button-response-mod","101","390968","0.0-101.0","74121","","","","","","triplet","3716","","","","2","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","96"
"html-button-response-mod","102","395784","0.0-102.0","74121","","","","","","triplet","4316","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","97"
"html-button-response-mod","103","398667","0.0-103.0","74121","","","","","","triplet","2381.999999999942","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim009_animate_face_1.png","98"
"html-button-response-mod","104","400716","0.0-104.0","74121","","","","","","triplet","1547","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim009_animate_face_1.png","99"
"html-button-response","105","463214","0.0-105.0","74121","","","","","","break","61998","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","465614","0.0-106.0","74121","","","","","","triplet","2399","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim014_inanimate_boats_2.png","100"
"html-button-response-mod","107","467447","0.0-107.0","74121","","","","","","triplet","1332","","","","0","stimuli/tools_uppercase.png","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","101"
"html-button-response-mod","108","469031","0.0-108.0","74121","","","","","","triplet","1084","","","","1","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim008_animate_bird_4.png","102"
"html-button-response-mod","109","471697","0.0-109.0","74121","","","","","","triplet","2163","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","103"
"html-button-response-mod","110","474197","0.0-110.0","74121","","","","","","triplet","1998","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim022_inanimate_tools_2.png","104"
"html-button-response-mod","111","477197","0.0-111.0","74121","","","","","","triplet","2498","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim013_inanimate_boats_1.png","105"
"html-button-response-mod","112","479230","0.0-112.0","74121","","","","","","triplet","1533","","","","1","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim006_animate_bird_2.png","106"
"html-button-response-mod","113","481447","0.0-113.0","74121","","","","","","triplet","1715","","","","1","stimuli/stim009_animate_face_1.png","stimuli/bird_uppercase.png","stimuli/face_uppercase.png","107"
"html-button-response-mod","114","483196","0.0-114.0","74121","","","","","","triplet","1248","","","","1","stimuli/tree_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","108"
"html-button-response-mod","115","487196","0.0-115.0","74121","","","","","","triplet","3498","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","109"
"html-button-response-mod","116","491429","0.0-116.0","74121","","","","","","triplet","3732","","","","1","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","110"
"html-button-response-mod","117","497463","0.0-117.0","74121","","","","","","triplet","5533","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/boats_uppercase.png","111"
"html-button-response-mod","118","499946","0.0-118.0","74121","","","","","","triplet","1983","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim020_inanimate_tree_4.png","112"
"html-button-response-mod","119","504162","0.0-119.0","74121","","","","","","triplet","3715","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim004_animate_fish_4.png","113"
"html-button-response-mod","120","507446","0.0-120.0","74121","","","","","","triplet","2783","","","","2","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","114"
"html-button-response-mod","121","509845","0.0-121.0","74121","","","","","","triplet","1897.9999999999418","","","","2","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","stimuli/stim006_animate_bird_2.png","115"
"html-button-response-mod","122","511829","0.0-122.0","74121","","","","","","triplet","1482.9999999999418","","","","1","stimuli/face_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","116"
