"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","46482","0.0-10.0","73166","","","","","","triplet","2954.7999999523163","","","","1","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_lowercase.png","6"
"html-button-response-mod","11","50944","0.0-11.0","73166","","","","","","triplet","3959.7999999523163","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/fish_lowercase.png","stimuli/stim012_animate_face_4.png","7"
"html-button-response-mod","12","52944","0.0-12.0","73166","","","","","","triplet","1495.8000001907349","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","8"
"html-button-response-mod","13","54774","0.0-13.0","73166","","","","","","triplet","1328.5","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/face_lowercase.png","9"
"html-button-response-mod","14","58984","0.0-14.0","73166","","","","","","triplet","3705.2999999523163","","","","0","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","10"
"html-button-response-mod","15","61370","0.0-15.0","73166","","","","","","triplet","1883.7999999523163","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","11"
"html-button-response-mod","16","67159","0.0-16.0","73166","","","","","","triplet","5286.200000047684","","","","1","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim010_animate_face_2.png","12"
"html-button-response-mod","17","71351","0.0-17.0","73166","","","","","","triplet","3686.0999999046326","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/tools_lowercase.png","stimuli/tree_lowercase.png","13"
"html-button-response-mod","18","73336","0.0-18.0","73166","","","","","","triplet","1482.4000000953674","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","14"
"html-button-response-mod","19","75803","0.0-19.0","73166","","","","","","triplet","1965.5","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","15"
"html-button-response-mod","20","80834","0.0-20.0","73166","","","","","","triplet","4528.900000095367","","","","0","stimuli/bird_uppercase.png","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","16"
"html-button-response-mod","21","83407","0.0-21.0","73166","","","","","","triplet","2070.7999999523163","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim012_animate_face_4.png","17"
"html-button-response-mod","22","85843","0.0-22.0","73166","","","","","","triplet","1934","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/face_lowercase.png","stimuli/tools_uppercase.png","18"
"html-button-response-mod","23","90898","0.0-23.0","73166","","","","","","triplet","4553.099999904633","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim003_animate_fish_3.png","19"
"html-button-response-mod","24","92568","0.0-24.0","73166","","","","","","triplet","1164.7000000476837","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim017_inanimate_tree_1.png","20"
"html-button-response-mod","25","101687","0.0-25.0","73166","","","","","","triplet","8617.200000047684","","","","2","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","stimuli/stim022_inanimate_tools_2.png","21"
"html-button-response-mod","26","103542","0.0-26.0","73166","","","","","","triplet","1353.2999999523163","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","22"
"html-button-response-mod","27","107800","0.0-27.0","73166","","","","","","triplet","3756.0999999046326","","","","1","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","23"
"html-button-response-mod","28","109641","0.0-28.0","73166","","","","","","triplet","1336","","","","1","stimuli/face_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/fish_uppercase.png","24"
"html-button-response-mod","29","112977","0.0-29.0","73166","","","","","","triplet","2832.300000190735","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_uppercase.png","25"
"html-button-response-mod","30","114710","0.0-30.0","73166","","","","","","triplet","1229.7999999523163","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim003_animate_fish_3.png","26"
"html-button-response-mod","31","118066","0.0-31.0","73166","","","","","","triplet","2852","","","","0","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim022_inanimate_tools_2.png","27"
"html-button-response-mod","32","119717","0.0-32.0","73166","","","","","","triplet","1149.5999999046326","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","28"
"html-button-response-mod","33","125032","0.0-33.0","73166","","","","","","triplet","4811.200000047684","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","29"
"html-button-response-mod","34","127983","0.0-34.0","73166","","","","","","triplet","2447.800000190735","","","","0","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim004_animate_fish_4.png","30"
"html-button-response-mod","35","131038","0.0-35.0","73166","","","","","","triplet","2550","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tree_uppercase.png","stimuli/stim009_animate_face_1.png","31"
"html-button-response-mod","36","134667","0.0-36.0","73166","","","","","","triplet","3127.5999999046326","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/boats_lowercase.png","stimuli/face_uppercase.png","32"
"html-button-response-mod","37","137650","0.0-37.0","73166","","","","","","triplet","2480.7999999523163","","","","1","stimuli/tree_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","33"
"html-button-response-mod","38","139479","0.0-38.0","73166","","","","","","triplet","1327.2999999523163","","","","1","stimuli/boats_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_uppercase.png","34"
"html-button-response-mod","39","141939","0.0-39.0","73166","","","","","","triplet","1958.2000000476837","","","","1","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","stimuli/stim012_animate_face_4.png","35"
"html-button-response-mod","40","146098","0.0-40.0","73166","","","","","","triplet","3657.5","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim003_animate_fish_3.png","36"
"html-button-response-mod","41","148637","0.0-41.0","73166","","","","","","triplet","2037.5999999046326","","","","1","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","37"
"html-button-response-mod","42","150709","0.0-42.0","73166","","","","","","triplet","1570.1999998092651","","","","0","stimuli/tree_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","38"
"html-button-response-mod","43","153789","0.0-43.0","73166","","","","","","triplet","2575.5999999046326","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","39"
"html-button-response-mod","44","156861","0.0-44.0","73166","","","","","","triplet","2568.9000000953674","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim015_inanimate_boats_3.png","40"
"html-button-response-mod","45","164158","0.0-45.0","73166","","","","","","triplet","6793.100000143051","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim023_inanimate_tools_3.png","41"
"html-button-response-mod","46","167537","0.0-46.0","73166","","","","","","triplet","2877","","","","0","stimuli/stim011_animate_face_3.png","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","42"
"html-button-response-mod","47","169343","0.0-47.0","73166","","","","","","triplet","1302.3000001907349","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_lowercase.png","stimuli/stim002_animate_fish_2.png","43"
"html-button-response-mod","48","173180","0.0-48.0","73166","","","","","","triplet","3332.4000000953674","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","44"
"html-button-response-mod","49","176889","0.0-49.0","73166","","","","","","triplet","3205.0999999046326","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim011_animate_face_3.png","45"
"html-button-response-mod","50","178695","0.0-50.0","73166","","","","","","triplet","1304.6999998092651","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","46"
"html-button-response-mod","51","181250","0.0-51.0","73166","","","","","","triplet","2053.7999999523163","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","47"
"html-button-response-mod","52","212077","0.0-52.0","73166","","","","","","triplet","30322.5","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","48"
"html-button-response-mod","53","216907","0.0-53.0","73166","","","","","","triplet","4327.300000190735","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","49"
"html-button-response","54","218964","0.0-54.0","73166","","","","","","break","1555.2999999523163","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","222501","0.0-55.0","73166","","","","","","triplet","3536.300000190735","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","stimuli/bird_uppercase.png","50"
"html-button-response-mod","56","224331","0.0-56.0","73166","","","","","","triplet","1326.6000001430511","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/fish_lowercase.png","stimuli/stim016_inanimate_boats_4.png","51"
"html-button-response-mod","57","226874","0.0-57.0","73166","","","","","","triplet","2041.2000000476837","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim022_inanimate_tools_2.png","52"
"html-button-response-mod","58","228533","0.0-58.0","73166","","","","","","triplet","1156.5","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","53"
"html-button-response-mod","59","230451","0.0-59.0","73166","","","","","","triplet","1416.0999999046326","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","54"
"html-button-response-mod","60","232724","0.0-60.0","73166","","","","","","triplet","1772","","","","0","stimuli/stim009_animate_face_1.png","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","55"
"html-button-response-mod","61","234676","0.0-61.0","73166","","","","","","triplet","1449.5","","","","0","stimuli/stim010_animate_face_2.png","stimuli/fish_lowercase.png","stimuli/tree_lowercase.png","56"
"html-button-response-mod","62","236829","0.0-62.0","73166","","","","","","triplet","1650","","","","1","stimuli/tools_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","57"
"html-button-response-mod","63","238916","0.0-63.0","73166","","","","","","triplet","1585.5999999046326","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","58"
"html-button-response-mod","64","241941","0.0-64.0","73166","","","","","","triplet","2523.4000000953674","","","","0","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_lowercase.png","59"
"html-button-response-mod","65","243787","0.0-65.0","73166","","","","","","triplet","1345.2000000476837","","","","0","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","stimuli/stim009_animate_face_1.png","60"
"html-button-response-mod","66","246609","0.0-66.0","73166","","","","","","triplet","2318.5999999046326","","","","1","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim005_animate_bird_1.png","61"
"html-button-response-mod","67","248642","0.0-67.0","73166","","","","","","triplet","1530.5999999046326","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","62"
"html-button-response-mod","68","250489","0.0-68.0","73166","","","","","","triplet","1341.1000001430511","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","63"
"html-button-response-mod","69","257222","0.0-69.0","73166","","","","","","triplet","6231.200000047684","","","","1","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","64"
"html-button-response-mod","70","260278","0.0-70.0","73166","","","","","","triplet","2550.2999999523163","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","stimuli/stim009_animate_face_1.png","65"
"html-button-response-mod","71","261964","0.0-71.0","73166","","","","","","triplet","1180.1000001430511","","","","1","stimuli/boats_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","66"
"html-button-response-mod","72","263760","0.0-72.0","73166","","","","","","triplet","1292.0999999046326","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim014_inanimate_boats_2.png","67"
"html-button-response-mod","73","269938","0.0-73.0","73166","","","","","","triplet","5675.099999904633","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","68"
"html-button-response-mod","74","272575","0.0-74.0","73166","","","","","","triplet","2135.2999999523163","","","","1","stimuli/fish_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","69"
"html-button-response-mod","75","278565","0.0-75.0","73166","","","","","","triplet","5485.200000047684","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim009_animate_face_1.png","stimuli/face_uppercase.png","70"
"html-button-response-mod","76","281540","0.0-76.0","73166","","","","","","triplet","2472.100000143051","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","71"
"html-button-response-mod","77","283370","0.0-77.0","73166","","","","","","triplet","1324","","","","0","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim022_inanimate_tools_2.png","72"
"html-button-response-mod","78","285490","0.0-78.0","73166","","","","","","triplet","1617.5999999046326","","","","2","stimuli/tree_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim014_inanimate_boats_2.png","73"
"html-button-response-mod","79","287176","0.0-79.0","73166","","","","","","triplet","1183.0999999046326","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","74"
"html-button-response-mod","80","290667","0.0-80.0","73166","","","","","","triplet","2989.199999809265","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim011_animate_face_3.png","75"
"html-button-response-mod","81","292571","0.0-81.0","73166","","","","","","triplet","1400.2000000476837","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim009_animate_face_1.png","76"
"html-button-response-mod","82","295712","0.0-82.0","73166","","","","","","triplet","2639.600000143051","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim015_inanimate_boats_3.png","77"
"html-button-response-mod","83","304113","0.0-83.0","73166","","","","","","triplet","7898.799999952316","","","","0","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","stimuli/bird_lowercase.png","78"
"html-button-response-mod","84","308797","0.0-84.0","73166","","","","","","triplet","4180.5","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim012_animate_face_4.png","79"
"html-button-response-mod","85","311459","0.0-85.0","73166","","","","","","triplet","2159.7000000476837","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","80"
"html-button-response-mod","86","314401","0.0-86.0","73166","","","","","","triplet","2440.7999999523163","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","stimuli/face_lowercase.png","81"
"html-button-response-mod","87","316803","0.0-87.0","73166","","","","","","triplet","1899.9000000953674","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","stimuli/stim006_animate_bird_2.png","82"
"html-button-response-mod","88","318528","0.0-88.0","73166","","","","","","triplet","1221.8999998569489","","","","0","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim014_inanimate_boats_2.png","83"
"html-button-response-mod","89","320496","0.0-89.0","73166","","","","","","triplet","1466.2000000476837","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","84"
"html-button-response-mod","90","322150","0.0-90.0","73166","","","","","","triplet","1149.9000000953674","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","85"
"html-button-response-mod","91","324141","0.0-91.0","73166","","","","","","triplet","1486.2000000476837","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/tree_lowercase.png","stimuli/bird_uppercase.png","86"
"html-button-response-mod","92","326294","0.0-92.0","73166","","","","","","triplet","1649.2000000476837","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim011_animate_face_3.png","87"
"html-button-response-mod","93","329414","0.0-93.0","73166","","","","","","triplet","2618.2999999523163","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","stimuli/face_uppercase.png","88"
"html-button-response-mod","94","332285","0.0-94.0","73166","","","","","","triplet","2365.2999999523163","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim017_inanimate_tree_1.png","89"
"html-button-response-mod","95","334026","0.0-95.0","73166","","","","","","triplet","1239.8999998569489","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim020_inanimate_tree_4.png","90"
"html-button-response-mod","96","337276","0.0-96.0","73166","","","","","","triplet","2745.100000143051","","","","2","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","91"
"html-button-response-mod","97","341090","0.0-97.0","73166","","","","","","triplet","3311.0999999046326","","","","1","stimuli/tree_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_lowercase.png","92"
"html-button-response-mod","98","344370","0.0-98.0","73166","","","","","","triplet","2774.7999999523163","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_lowercase.png","93"
"html-button-response-mod","99","345892","0.0-99.0","73166","","","","","","triplet","1018.5999999046326","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim012_animate_face_4.png","94"
"html-button-response-mod","100","348409","0.0-100.0","73166","","","","","","triplet","2012.2000000476837","","","","0","stimuli/stim012_animate_face_4.png","stimuli/boats_uppercase.png","stimuli/tools_lowercase.png","95"
"html-button-response-mod","101","353674","0.0-101.0","73166","","","","","","triplet","4760.799999952316","","","","1","stimuli/boats_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/face_lowercase.png","96"
"html-button-response-mod","102","355649","0.0-102.0","73166","","","","","","triplet","1472.3999998569489","","","","2","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim004_animate_fish_4.png","97"
"html-button-response-mod","103","357310","0.0-103.0","73166","","","","","","triplet","1156.7000000476837","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tree_lowercase.png","98"
"html-button-response-mod","104","358922","0.0-104.0","73166","","","","","","triplet","1107.0999999046326","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","99"
"html-button-response","105","360329","0.0-105.0","73166","","","","","","break","903.2999999523163","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","361994","0.0-106.0","73166","","","","","","triplet","1661.6000001430511","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","100"
"html-button-response-mod","107","364050","0.0-107.0","73166","","","","","","triplet","1550.1000001430511","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim003_animate_fish_3.png","stimuli/stim022_inanimate_tools_2.png","101"
"html-button-response-mod","108","366833","0.0-108.0","73166","","","","","","triplet","2279.5","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim005_animate_bird_1.png","stimuli/boats_uppercase.png","102"
"html-button-response-mod","109","368929","0.0-109.0","73166","","","","","","triplet","1594.5999999046326","","","","0","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","103"
"html-button-response-mod","110","373355","0.0-110.0","73166","","","","","","triplet","3923.9000000953674","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","104"
"html-button-response-mod","111","375177","0.0-111.0","73166","","","","","","triplet","1317.3000001907349","","","","1","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim019_inanimate_tree_3.png","105"
"html-button-response-mod","112","380571","0.0-112.0","73166","","","","","","triplet","4890.900000095367","","","","2","stimuli/tree_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim014_inanimate_boats_2.png","106"
"html-button-response-mod","113","383690","0.0-113.0","73166","","","","","","triplet","2616.800000190735","","","","1","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","107"
"html-button-response-mod","114","388018","0.0-114.0","73166","","","","","","triplet","3825.899999856949","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_uppercase.png","stimuli/stim005_animate_bird_1.png","108"
"html-button-response-mod","115","390758","0.0-115.0","73166","","","","","","triplet","2235.2000000476837","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","109"
"html-button-response-mod","116","392927","0.0-116.0","73166","","","","","","triplet","1666.8000001907349","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","110"
"html-button-response-mod","117","397837","0.0-117.0","73166","","","","","","triplet","4407.700000047684","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","111"
"html-button-response-mod","118","400135","0.0-118.0","73166","","","","","","triplet","1796.4000000953674","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim020_inanimate_tree_4.png","112"
