"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","33175","0.0-10.0","76524","","","","","","triplet","2983.60000000149","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/face_lowercase.png","stimuli/stim024_inanimate_tools_4.png","6"
"html-button-response-mod","11","36404","0.0-11.0","76524","","","","","","triplet","2725.39999999851","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","stimuli/bird_lowercase.png","7"
"html-button-response-mod","12","45357","0.0-12.0","76524","","","","","","triplet","8450","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/face_uppercase.png","stimuli/boats_uppercase.png","8"
"html-button-response-mod","13","47420","0.0-13.0","76524","","","","","","triplet","1556.6000000014901","","","","1","stimuli/face_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_uppercase.png","9"
"html-button-response-mod","14","49389","0.0-14.0","76524","","","","","","triplet","1460.7000000029802","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim001_animate_fish_1.png","10"
"html-button-response-mod","15","50957","0.0-15.0","76524","","","","","","triplet","1062.6000000014901","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/face_lowercase.png","11"
"html-button-response-mod","16","53117","0.0-16.0","76524","","","","","","triplet","1651.800000000745","","","","0","stimuli/fish_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim013_inanimate_boats_1.png","12"
"html-button-response-mod","17","54849","0.0-17.0","76524","","","","","","triplet","1228.800000000745","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","13"
"html-button-response-mod","18","60441","0.0-18.0","76524","","","","","","triplet","5085.199999999255","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","14"
"html-button-response-mod","19","63382","0.0-19.0","76524","","","","","","triplet","2434.599999997765","","","","0","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim012_animate_face_4.png","15"
"html-button-response-mod","20","64824","0.0-20.0","76524","","","","","","triplet","938.6999999992549","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim008_animate_bird_4.png","stimuli/fish_lowercase.png","16"
"html-button-response-mod","21","67344","0.0-21.0","76524","","","","","","triplet","2016","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","17"
"html-button-response-mod","22","69015","0.0-22.0","76524","","","","","","triplet","1165.8999999985099","","","","1","stimuli/tree_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","18"
"html-button-response-mod","23","71089","0.0-23.0","76524","","","","","","triplet","1570.300000000745","","","","0","stimuli/face_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim003_animate_fish_3.png","19"
"html-button-response-mod","24","75323","0.0-24.0","76524","","","","","","triplet","3729.5","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim016_inanimate_boats_4.png","20"
"html-button-response-mod","25","78009","0.0-25.0","76524","","","","","","triplet","2182.10000000149","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim006_animate_bird_2.png","21"
"html-button-response-mod","26","80390","0.0-26.0","76524","","","","","","triplet","1874.800000000745","","","","0","stimuli/fish_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim015_inanimate_boats_3.png","22"
"html-button-response-mod","27","82963","0.0-27.0","76524","","","","","","triplet","2064.800000000745","","","","1","stimuli/stim011_animate_face_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim022_inanimate_tools_2.png","23"
"html-button-response-mod","28","87556","0.0-28.0","76524","","","","","","triplet","4087","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","24"
"html-button-response-mod","29","91530","0.0-29.0","76524","","","","","","triplet","3468.400000002235","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","25"
"html-button-response-mod","30","95336","0.0-30.0","76524","","","","","","triplet","3301.10000000149","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","26"
"html-button-response-mod","31","97085","0.0-31.0","76524","","","","","","triplet","1241.5","","","","2","stimuli/face_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim007_animate_bird_3.png","27"
"html-button-response-mod","32","98905","0.0-32.0","76524","","","","","","triplet","1312.800000000745","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","28"
"html-button-response-mod","33","100892","0.0-33.0","76524","","","","","","triplet","1481.800000000745","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","29"
"html-button-response-mod","34","103630","0.0-34.0","76524","","","","","","triplet","2233.2999999970198","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","30"
"html-button-response-mod","35","106972","0.0-35.0","76524","","","","","","triplet","2834.199999999255","","","","1","stimuli/fish_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim001_animate_fish_1.png","31"
"html-button-response-mod","36","109162","0.0-36.0","76524","","","","","","triplet","1682","","","","1","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","32"
"html-button-response-mod","37","112941","0.0-37.0","76524","","","","","","triplet","3274.5","","","","2","stimuli/fish_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","33"
"html-button-response-mod","38","116186","0.0-38.0","76524","","","","","","triplet","2738","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","34"
"html-button-response-mod","39","118218","0.0-39.0","76524","","","","","","triplet","1526.8999999985099","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tree_lowercase.png","35"
"html-button-response-mod","40","120308","0.0-40.0","76524","","","","","","triplet","1585.1000000014901","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim024_inanimate_tools_4.png","36"
"html-button-response-mod","41","126196","0.0-41.0","76524","","","","","","triplet","5383.89999999851","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim006_animate_bird_2.png","stimuli/face_lowercase.png","37"
"html-button-response-mod","42","128770","0.0-42.0","76524","","","","","","triplet","2069","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_uppercase.png","38"
"html-button-response-mod","43","131061","0.0-43.0","76524","","","","","","triplet","1786.3999999985099","","","","0","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim016_inanimate_boats_4.png","39"
"html-button-response-mod","44","133940","0.0-44.0","76524","","","","","","triplet","2374.300000000745","","","","0","stimuli/fish_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim021_inanimate_tools_1.png","40"
"html-button-response-mod","45","136452","0.0-45.0","76524","","","","","","triplet","2006.7999999970198","","","","2","stimuli/tree_uppercase.png","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","41"
"html-button-response-mod","46","138665","0.0-46.0","76524","","","","","","triplet","1707.800000000745","","","","1","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/stim015_inanimate_boats_3.png","42"
"html-button-response-mod","47","141499","0.0-47.0","76524","","","","","","triplet","2328.60000000149","","","","2","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","stimuli/face_lowercase.png","43"
"html-button-response-mod","48","144187","0.0-48.0","76524","","","","","","triplet","2181.5","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_uppercase.png","44"
"html-button-response-mod","49","146111","0.0-49.0","76524","","","","","","triplet","1415.699999999255","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","stimuli/stim016_inanimate_boats_4.png","45"
"html-button-response-mod","50","149970","0.0-50.0","76524","","","","","","triplet","3355.60000000149","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","46"
"html-button-response-mod","51","151720","0.0-51.0","76524","","","","","","triplet","1244.699999999255","","","","1","stimuli/boats_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","47"
"html-button-response-mod","52","154872","0.0-52.0","76524","","","","","","triplet","2646.900000002235","","","","0","stimuli/face_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim016_inanimate_boats_4.png","48"
"html-button-response-mod","53","163024","0.0-53.0","76524","","","","","","triplet","7646.39999999851","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","49"
"html-button-response","54","164845","0.0-54.0","76524","","","","","","break","1312.5","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","168363","0.0-55.0","76524","","","","","","triplet","3515.800000000745","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/tree_uppercase.png","stimuli/stim015_inanimate_boats_3.png","50"
"html-button-response-mod","56","172162","0.0-56.0","76524","","","","","","triplet","3291.099999997765","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_lowercase.png","stimuli/tools_uppercase.png","51"
"html-button-response-mod","57","174304","0.0-57.0","76524","","","","","","triplet","1637.4000000022352","","","","1","stimuli/bird_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","52"
"html-button-response-mod","58","177760","0.0-58.0","76524","","","","","","triplet","2947.800000000745","","","","0","stimuli/tree_uppercase.png","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","53"
"html-button-response-mod","59","179922","0.0-59.0","76524","","","","","","triplet","1658","","","","2","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim010_animate_face_2.png","54"
"html-button-response-mod","60","184382","0.0-60.0","76524","","","","","","triplet","3956.2999999970198","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim015_inanimate_boats_3.png","55"
"html-button-response-mod","61","186228","0.0-61.0","76524","","","","","","triplet","1342","","","","0","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim004_animate_fish_4.png","56"
"html-button-response-mod","62","188050","0.0-62.0","76524","","","","","","triplet","1313.4000000022352","","","","0","stimuli/boats_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim002_animate_fish_2.png","57"
"html-button-response-mod","63","190563","0.0-63.0","76524","","","","","","triplet","2007.699999999255","","","","1","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim007_animate_bird_3.png","58"
"html-button-response-mod","64","192801","0.0-64.0","76524","","","","","","triplet","1729.8999999985099","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/tools_uppercase.png","stimuli/boats_uppercase.png","59"
"html-button-response-mod","65","195013","0.0-65.0","76524","","","","","","triplet","1707.2000000029802","","","","1","stimuli/tree_lowercase.png","stimuli/face_uppercase.png","stimuli/stim003_animate_fish_3.png","60"
"html-button-response-mod","66","200365","0.0-66.0","76524","","","","","","triplet","4844.39999999851","","","","2","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","61"
"html-button-response-mod","67","204430","0.0-67.0","76524","","","","","","triplet","3559.5","","","","0","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","stimuli/tree_uppercase.png","62"
"html-button-response-mod","68","210477","0.0-68.0","76524","","","","","","triplet","5542","","","","2","stimuli/boats_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim017_inanimate_tree_1.png","63"
"html-button-response-mod","69","212410","0.0-69.0","76524","","","","","","triplet","1427.699999999255","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim015_inanimate_boats_3.png","64"
"html-button-response-mod","70","214265","0.0-70.0","76524","","","","","","triplet","1346.8999999985099","","","","1","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","stimuli/stim012_animate_face_4.png","65"
"html-button-response-mod","71","218806","0.0-71.0","76524","","","","","","triplet","4037.099999997765","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim018_inanimate_tree_2.png","66"
"html-button-response-mod","72","221877","0.0-72.0","76524","","","","","","triplet","2562.5","","","","2","stimuli/tools_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim016_inanimate_boats_4.png","67"
"html-button-response-mod","73","225150","0.0-73.0","76524","","","","","","triplet","2765.39999999851","","","","2","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","68"
"html-button-response-mod","74","228317","0.0-74.0","76524","","","","","","triplet","2663.199999999255","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","69"
"html-button-response-mod","75","231625","0.0-75.0","76524","","","","","","triplet","2800.699999999255","","","","0","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim002_animate_fish_2.png","70"
"html-button-response-mod","76","233620","0.0-76.0","76524","","","","","","triplet","1486.5","","","","1","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","71"
"html-button-response-mod","77","235467","0.0-77.0","76524","","","","","","triplet","1339.3999999985099","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/fish_lowercase.png","stimuli/tools_uppercase.png","72"
"html-button-response-mod","78","238694","0.0-78.0","76524","","","","","","triplet","2720.60000000149","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/bird_uppercase.png","stimuli/fish_uppercase.png","73"
"html-button-response-mod","79","241240","0.0-79.0","76524","","","","","","triplet","2041.5","","","","1","stimuli/tree_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","74"
"html-button-response-mod","80","244821","0.0-80.0","76524","","","","","","triplet","3076.39999999851","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","75"
"html-button-response-mod","81","247096","0.0-81.0","76524","","","","","","triplet","1767.9000000022352","","","","1","stimuli/boats_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim016_inanimate_boats_4.png","76"
"html-button-response-mod","82","249361","0.0-82.0","76524","","","","","","triplet","1761.199999999255","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim006_animate_bird_2.png","stimuli/stim007_animate_bird_3.png","77"
"html-button-response-mod","83","252792","0.0-83.0","76524","","","","","","triplet","2923.199999999255","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","78"
"html-button-response-mod","84","255795","0.0-84.0","76524","","","","","","triplet","2500.60000000149","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","79"
"html-button-response-mod","85","258007","0.0-85.0","76524","","","","","","triplet","1707.5","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_uppercase.png","stimuli/stim024_inanimate_tools_4.png","80"
"html-button-response-mod","86","260142","0.0-86.0","76524","","","","","","triplet","1630.699999999255","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","81"
"html-button-response-mod","87","262346","0.0-87.0","76524","","","","","","triplet","1696.699999999255","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","82"
"html-button-response-mod","88","264028","0.0-88.0","76524","","","","","","triplet","1174","","","","2","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim019_inanimate_tree_3.png","83"
"html-button-response-mod","89","267782","0.0-89.0","76524","","","","","","triplet","3248.199999999255","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","84"
"html-button-response-mod","90","269425","0.0-90.0","76524","","","","","","triplet","1137","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim009_animate_face_1.png","85"
"html-button-response-mod","91","271787","0.0-91.0","76524","","","","","","triplet","1856.300000000745","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","86"
"html-button-response-mod","92","274886","0.0-92.0","76524","","","","","","triplet","2593.199999999255","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim001_animate_fish_1.png","stimuli/stim008_animate_bird_4.png","87"
"html-button-response-mod","93","276839","0.0-93.0","76524","","","","","","triplet","1447.1000000014901","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","88"
"html-button-response-mod","94","278587","0.0-94.0","76524","","","","","","triplet","1239","","","","2","stimuli/bird_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim011_animate_face_3.png","89"
"html-button-response-mod","95","285638","0.0-95.0","76524","","","","","","triplet","6547","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim021_inanimate_tools_1.png","90"
"html-button-response-mod","96","289297","0.0-96.0","76524","","","","","","triplet","3152.800000000745","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim010_animate_face_2.png","91"
"html-button-response-mod","97","291642","0.0-97.0","76524","","","","","","triplet","1839.5","","","","2","stimuli/tools_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim017_inanimate_tree_1.png","92"
"html-button-response-mod","98","294063","0.0-98.0","76524","","","","","","triplet","1915.1000000014901","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","93"
"html-button-response-mod","99","296541","0.0-99.0","76524","","","","","","triplet","1972.5","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","stimuli/stim002_animate_fish_2.png","94"
"html-button-response-mod","100","298878","0.0-100.0","76524","","","","","","triplet","1828.0999999977648","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_uppercase.png","95"
"html-button-response-mod","101","306376","0.0-101.0","76524","","","","","","triplet","6990.800000000745","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim012_animate_face_4.png","stimuli/boats_lowercase.png","96"
"html-button-response-mod","102","308660","0.0-102.0","76524","","","","","","triplet","1775.9000000022352","","","","0","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim006_animate_bird_2.png","97"
"html-button-response-mod","103","311907","0.0-103.0","76524","","","","","","triplet","2739.7000000029802","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_uppercase.png","98"
"html-button-response-mod","104","316779","0.0-104.0","76524","","","","","","triplet","4367.60000000149","","","","0","stimuli/face_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_lowercase.png","99"
"html-button-response","105","318567","0.0-105.0","76524","","","","","","break","1282.3999999985099","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","320613","0.0-106.0","76524","","","","","","triplet","2043.699999999255","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","100"
"html-button-response-mod","107","323185","0.0-107.0","76524","","","","","","triplet","2066","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim017_inanimate_tree_1.png","101"
"html-button-response-mod","108","326641","0.0-108.0","76524","","","","","","triplet","2951.10000000149","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_lowercase.png","102"
"html-button-response-mod","109","329091","0.0-109.0","76524","","","","","","triplet","1944.7999999970198","","","","0","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/face_uppercase.png","103"
"html-button-response-mod","110","332154","0.0-110.0","76524","","","","","","triplet","2557.39999999851","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim023_inanimate_tools_3.png","104"
"html-button-response-mod","111","333990","0.0-111.0","76524","","","","","","triplet","1329.5999999977648","","","","1","stimuli/fish_uppercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim004_animate_fish_4.png","105"
"html-button-response-mod","112","336101","0.0-112.0","76524","","","","","","triplet","1605.199999999255","","","","0","stimuli/stim010_animate_face_2.png","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","106"
"html-button-response-mod","113","338026","0.0-113.0","76524","","","","","","triplet","1418.699999999255","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/fish_uppercase.png","stimuli/fish_lowercase.png","107"
"html-button-response-mod","114","341936","0.0-114.0","76524","","","","","","triplet","3401.39999999851","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","108"
"html-button-response-mod","115","344745","0.0-115.0","76524","","","","","","triplet","2302.599999997765","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","stimuli/fish_lowercase.png","109"
"html-button-response-mod","116","346838","0.0-116.0","76524","","","","","","triplet","1586.8999999985099","","","","0","stimuli/tools_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim006_animate_bird_2.png","110"
"html-button-response-mod","117","350040","0.0-117.0","76524","","","","","","triplet","2696.199999999255","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","111"
"html-button-response-mod","118","354564","0.0-118.0","76524","","","","","","triplet","4015.5","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","stimuli/stim023_inanimate_tools_3.png","112"
"html-button-response-mod","119","359296","0.0-119.0","76524","","","","","","triplet","4224","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","113"
