"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","15","61210","0.0-15.0","76256","","","","","","triplet","713.8999998569489","","","","2","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_lowercase.png","11"
"html-button-response-mod","16","63349","0.0-16.0","76256","","","","","","triplet","1635.8999998569489","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim013_inanimate_boats_1.png","12"
"html-button-response-mod","17","64841","0.0-17.0","76256","","","","","","triplet","986.1000001430511","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/tools_lowercase.png","13"
"html-button-response-mod","18","66115","0.0-18.0","76256","","","","","","triplet","770.4000000953674","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","stimuli/bird_uppercase.png","14"
"html-button-response-mod","19","67701","0.0-19.0","76256","","","","","","triplet","1082.4000000953674","","","","0","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","15"
"html-button-response-mod","20","69906","0.0-20.0","76256","","","","","","triplet","1700.8999998569489","","","","2","stimuli/bird_lowercase.png","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","16"
"html-button-response-mod","21","71380","0.0-21.0","76256","","","","","","triplet","970.5999999046326","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_uppercase.png","17"
"html-button-response-mod","22","72532","0.0-22.0","76256","","","","","","triplet","647.7000000476837","","","","0","stimuli/bird_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim021_inanimate_tools_1.png","18"
"html-button-response-mod","23","73913","0.0-23.0","76256","","","","","","triplet","876.5999999046326","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim018_inanimate_tree_2.png","19"
"html-button-response-mod","24","75171","0.0-24.0","76256","","","","","","triplet","754.4000000953674","","","","0","stimuli/boats_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","20"
"html-button-response-mod","25","77759","0.0-25.0","76256","","","","","","triplet","2085.0999999046326","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim024_inanimate_tools_4.png","21"
"html-button-response-mod","26","79354","0.0-26.0","76256","","","","","","triplet","1092.0999999046326","","","","0","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim014_inanimate_boats_2.png","22"
"html-button-response-mod","27","80709","0.0-27.0","76256","","","","","","triplet","852.0999999046326","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","stimuli/bird_lowercase.png","23"
"html-button-response-mod","28","81879","0.0-28.0","76256","","","","","","triplet","667.4000000953674","","","","0","stimuli/bird_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","24"
"html-button-response-mod","29","83000","0.0-29.0","76256","","","","","","triplet","616.2000000476837","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","25"
"html-button-response-mod","30","84299","0.0-30.0","76256","","","","","","triplet","796.2000000476837","","","","1","stimuli/bird_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/bird_lowercase.png","26"
"html-button-response-mod","31","85462","0.0-31.0","76256","","","","","","triplet","660.7000000476837","","","","0","stimuli/tree_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim016_inanimate_boats_4.png","27"
"html-button-response-mod","32","88041","0.0-32.0","76256","","","","","","triplet","2074.5","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","28"
"html-button-response-mod","33","89835","0.0-33.0","76256","","","","","","triplet","1291","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","29"
"html-button-response-mod","34","92393","0.0-34.0","76256","","","","","","triplet","2054.5","","","","0","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim006_animate_bird_2.png","30"
"html-button-response-mod","35","93659","0.0-35.0","76256","","","","","","triplet","762.7999999523163","","","","0","stimuli/tools_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","31"
"html-button-response-mod","36","94909","0.0-36.0","76256","","","","","","triplet","745.7999999523163","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/tools_lowercase.png","stimuli/stim003_animate_fish_3.png","32"
"html-button-response-mod","37","96231","0.0-37.0","76256","","","","","","triplet","819.2000000476837","","","","1","stimuli/tree_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","33"
"html-button-response-mod","38","97633","0.0-38.0","76256","","","","","","triplet","899","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim005_animate_bird_1.png","34"
"html-button-response-mod","39","98899","0.0-39.0","76256","","","","","","triplet","762.8000001907349","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/tree_lowercase.png","stimuli/tree_uppercase.png","35"
"html-button-response-mod","40","100615","0.0-40.0","76256","","","","","","triplet","1212.2000000476837","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/tree_uppercase.png","36"
"html-button-response-mod","41","101873","0.0-41.0","76256","","","","","","triplet","754.9000000953674","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","stimuli/bird_lowercase.png","37"
"html-button-response-mod","42","103251","0.0-42.0","76256","","","","","","triplet","874.4000000953674","","","","1","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","38"
"html-button-response-mod","43","104758","0.0-43.0","76256","","","","","","triplet","1003.5999999046326","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim020_inanimate_tree_4.png","39"
"html-button-response-mod","44","106465","0.0-44.0","76256","","","","","","triplet","1204","","","","0","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","40"
"html-button-response-mod","45","108195","0.0-45.0","76256","","","","","","triplet","1226.7000000476837","","","","0","stimuli/bird_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim002_animate_fish_2.png","41"
"html-button-response-mod","46","109549","0.0-46.0","76256","","","","","","triplet","851.4000000953674","","","","0","stimuli/bird_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim021_inanimate_tools_1.png","42"
"html-button-response-mod","47","110969","0.0-47.0","76256","","","","","","triplet","916.0999999046326","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","43"
"html-button-response-mod","48","112435","0.0-48.0","76256","","","","","","triplet","963.3000001907349","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","44"
"html-button-response-mod","49","113742","0.0-49.0","76256","","","","","","triplet","803","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","45"
"html-button-response-mod","50","115615","0.0-50.0","76256","","","","","","triplet","1368.2000000476837","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim008_animate_bird_4.png","stimuli/boats_lowercase.png","46"
"html-button-response-mod","51","117283","0.0-51.0","76256","","","","","","triplet","1164.3999998569489","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","47"
"html-button-response-mod","52","119022","0.0-52.0","76256","","","","","","triplet","1236.1000001430511","","","","2","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","48"
"html-button-response-mod","53","120192","0.0-53.0","76256","","","","","","triplet","666.9000000953674","","","","1","stimuli/bird_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/boats_uppercase.png","49"
"html-button-response","54","126276","0.0-54.0","76256","","","","","","break","5579","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","127044","0.0-55.0","76256","","","","","","triplet","765.0999999046326","","","","0","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim011_animate_face_3.png","50"
"html-button-response-mod","56","128583","0.0-56.0","76256","","","","","","triplet","1034.5","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim023_inanimate_tools_3.png","51"
"html-button-response-mod","57","129801","0.0-57.0","76256","","","","","","triplet","712.7999999523163","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim007_animate_bird_3.png","stimuli/bird_uppercase.png","52"
"html-button-response-mod","58","131297","0.0-58.0","76256","","","","","","triplet","992.2999999523163","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","53"
"html-button-response-mod","59","132734","0.0-59.0","76256","","","","","","triplet","932.8000001907349","","","","0","stimuli/bird_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim018_inanimate_tree_2.png","54"
"html-button-response-mod","60","133945","0.0-60.0","76256","","","","","","triplet","705.7999999523163","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_uppercase.png","55"
"html-button-response-mod","61","135138","0.0-61.0","76256","","","","","","triplet","687.6999998092651","","","","2","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","stimuli/stim008_animate_bird_4.png","56"
"html-button-response-mod","62","136332","0.0-62.0","76256","","","","","","triplet","691.5","","","","2","stimuli/tree_uppercase.png","stimuli/face_lowercase.png","stimuli/stim016_inanimate_boats_4.png","57"
"html-button-response-mod","63","138488","0.0-63.0","76256","","","","","","triplet","1651.2999999523163","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim009_animate_face_1.png","58"
"html-button-response-mod","64","140500","0.0-64.0","76256","","","","","","triplet","1506.1000001430511","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim024_inanimate_tools_4.png","59"
"html-button-response-mod","65","141798","0.0-65.0","76256","","","","","","triplet","792.3999998569489","","","","1","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","60"
"html-button-response-mod","66","143433","0.0-66.0","76256","","","","","","triplet","1130.5999999046326","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim018_inanimate_tree_2.png","61"
"html-button-response-mod","67","144547","0.0-67.0","76256","","","","","","triplet","609.4000000953674","","","","1","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/tools_lowercase.png","62"
"html-button-response-mod","68","146262","0.0-68.0","76256","","","","","","triplet","1208.2000000476837","","","","0","stimuli/tools_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim023_inanimate_tools_3.png","63"
"html-button-response-mod","69","147488","0.0-69.0","76256","","","","","","triplet","721.2000000476837","","","","0","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","stimuli/bird_uppercase.png","64"
"html-button-response-mod","70","149321","0.0-70.0","76256","","","","","","triplet","1329.2000000476837","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/tools_uppercase.png","stimuli/stim016_inanimate_boats_4.png","65"
"html-button-response-mod","71","150732","0.0-71.0","76256","","","","","","triplet","907.9000000953674","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","66"
"html-button-response-mod","72","151967","0.0-72.0","76256","","","","","","triplet","730.8999998569489","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim006_animate_bird_2.png","67"
"html-button-response-mod","73","153153","0.0-73.0","76256","","","","","","triplet","681.4000000953674","","","","0","stimuli/face_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","68"
"html-button-response-mod","74","154347","0.0-74.0","76256","","","","","","triplet","690.7000000476837","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","69"
"html-button-response-mod","75","155621","0.0-75.0","76256","","","","","","triplet","767.2999999523163","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/face_uppercase.png","stimuli/stim020_inanimate_tree_4.png","70"
"html-button-response-mod","76","156784","0.0-76.0","76256","","","","","","triplet","658.5","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","stimuli/stim005_animate_bird_1.png","71"
"html-button-response-mod","77","157993","0.0-77.0","76256","","","","","","triplet","706.4000000953674","","","","0","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","72"
"html-button-response-mod","78","159115","0.0-78.0","76256","","","","","","triplet","616","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","73"
"html-button-response-mod","79","161480","0.0-79.0","76256","","","","","","triplet","1857.5","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim008_animate_bird_4.png","stimuli/stim012_animate_face_4.png","74"
"html-button-response-mod","80","163707","0.0-80.0","76256","","","","","","triplet","1722.7999999523163","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim005_animate_bird_1.png","75"
"html-button-response-mod","81","165670","0.0-81.0","76256","","","","","","triplet","1457.3999998569489","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim014_inanimate_boats_2.png","76"
"html-button-response-mod","82","167032","0.0-82.0","76256","","","","","","triplet","857.7999999523163","","","","0","stimuli/tree_lowercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim001_animate_fish_1.png","77"
"html-button-response-mod","83","168628","0.0-83.0","76256","","","","","","triplet","1088.2999999523163","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim008_animate_bird_4.png","78"
"html-button-response-mod","84","170142","0.0-84.0","76256","","","","","","triplet","1007.3999998569489","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","79"
"html-button-response-mod","85","171546","0.0-85.0","76256","","","","","","triplet","898.8999998569489","","","","0","stimuli/face_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim015_inanimate_boats_3.png","80"
"html-button-response-mod","86","173517","0.0-86.0","76256","","","","","","triplet","1463.7999999523163","","","","1","stimuli/stim010_animate_face_2.png","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","81"
"html-button-response-mod","87","174783","0.0-87.0","76256","","","","","","triplet","761","","","","1","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","82"
"html-button-response-mod","88","176241","0.0-88.0","76256","","","","","","triplet","952.5","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","83"
"html-button-response-mod","89","177556","0.0-89.0","76256","","","","","","triplet","808.5","","","","1","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/tools_uppercase.png","84"
"html-button-response-mod","90","179135","0.0-90.0","76256","","","","","","triplet","1073.7999999523163","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","stimuli/stim007_animate_bird_3.png","85"
"html-button-response-mod","91","180537","0.0-91.0","76256","","","","","","triplet","897.0999999046326","","","","1","stimuli/tools_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/boats_uppercase.png","86"
"html-button-response-mod","92","182597","0.0-92.0","76256","","","","","","triplet","1554.2999999523163","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim018_inanimate_tree_2.png","87"
"html-button-response-mod","93","183767","0.0-93.0","76256","","","","","","triplet","662.9000000953674","","","","0","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim023_inanimate_tools_3.png","88"
"html-button-response-mod","94","185185","0.0-94.0","76256","","","","","","triplet","912.5","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","stimuli/bird_lowercase.png","89"
"html-button-response-mod","95","186475","0.0-95.0","76256","","","","","","triplet","787.0999999046326","","","","0","stimuli/tree_lowercase.png","stimuli/fish_uppercase.png","stimuli/boats_uppercase.png","90"
"html-button-response-mod","96","187829","0.0-96.0","76256","","","","","","triplet","850.4000000953674","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim010_animate_face_2.png","91"
"html-button-response-mod","97","189071","0.0-97.0","76256","","","","","","triplet","738","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","92"
"html-button-response-mod","98","190352","0.0-98.0","76256","","","","","","triplet","778.6999998092651","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_uppercase.png","93"
"html-button-response-mod","99","191395","0.0-99.0","76256","","","","","","triplet","540.7000000476837","","","","0","stimuli/tree_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim023_inanimate_tools_3.png","94"
"html-button-response-mod","100","192580","0.0-100.0","76256","","","","","","triplet","680.7000000476837","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","stimuli/stim024_inanimate_tools_4.png","95"
"html-button-response-mod","101","193903","0.0-101.0","76256","","","","","","triplet","818.2000000476837","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","96"
"html-button-response-mod","102","195273","0.0-102.0","76256","","","","","","triplet","865.7999999523163","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","97"
"html-button-response-mod","103","196435","0.0-103.0","76256","","","","","","triplet","657.3999998569489","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","stimuli/bird_uppercase.png","98"
"html-button-response-mod","104","197661","0.0-104.0","76256","","","","","","triplet","722","","","","2","stimuli/fish_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","99"
"html-button-response","105","200026","0.0-105.0","76256","","","","","","break","1858.7999999523163","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","200690","0.0-106.0","76256","","","","","","triplet","661.5","","","","2","stimuli/bird_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","100"
"html-button-response-mod","107","201740","0.0-107.0","76256","","","","","","triplet","546.5","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/fish_uppercase.png","stimuli/stim024_inanimate_tools_4.png","101"
"html-button-response-mod","108","203463","0.0-108.0","76256","","","","","","triplet","1220.0999999046326","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","102"
"html-button-response-mod","109","204657","0.0-109.0","76256","","","","","","triplet","689","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","103"
"html-button-response-mod","110","205891","0.0-110.0","76256","","","","","","triplet","728.5","","","","0","stimuli/boats_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","104"
"html-button-response-mod","111","208744","0.0-111.0","76256","","","","","","triplet","2348.300000190735","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim022_inanimate_tools_2.png","105"
"html-button-response-mod","112","211052","0.0-112.0","76256","","","","","","triplet","1803","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim009_animate_face_1.png","106"
"html-button-response-mod","113","213334","0.0-113.0","76256","","","","","","triplet","1777.9000000953674","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim005_animate_bird_1.png","107"
"html-button-response-mod","114","214593","0.0-114.0","76256","","","","","","triplet","754","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","108"
"html-button-response-mod","115","215933","0.0-115.0","76256","","","","","","triplet","834.6999998092651","","","","0","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim014_inanimate_boats_2.png","109"
"html-button-response-mod","116","217142","0.0-116.0","76256","","","","","","triplet","702.5999999046326","","","","0","stimuli/boats_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim007_animate_bird_3.png","110"
"html-button-response-mod","117","218617","0.0-117.0","76256","","","","","","triplet","969.5","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","111"
"html-button-response-mod","118","220012","0.0-118.0","76256","","","","","","triplet","889.0999999046326","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim018_inanimate_tree_2.png","112"
