"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","64833","0.0-10.0","76283","","","","","","triplet","1576.6999999999534","","","","2","stimuli/bird_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim024_inanimate_tools_4.png","6"
"html-button-response-mod","11","66773","0.0-11.0","76283","","","","","","triplet","1434.4000000000233","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim019_inanimate_tree_3.png","7"
"html-button-response-mod","12","69320","0.0-12.0","76283","","","","","","triplet","2020.9000000000233","","","","0","stimuli/tools_uppercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim018_inanimate_tree_2.png","8"
"html-button-response-mod","13","72377","0.0-13.0","76283","","","","","","triplet","2546.20000000007","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim024_inanimate_tools_4.png","9"
"html-button-response-mod","14","74143","0.0-14.0","76283","","","","","","triplet","1248.7999999999302","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","10"
"html-button-response-mod","15","76064","0.0-15.0","76283","","","","","","triplet","1399","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_uppercase.png","stimuli/stim014_inanimate_boats_2.png","11"
"html-button-response-mod","16","78329","0.0-16.0","76283","","","","","","triplet","1761.0999999999767","","","","0","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","stimuli/face_lowercase.png","12"
"html-button-response-mod","17","91409","0.0-17.0","76283","","","","","","triplet","12574.400000000023","","","","0","stimuli/tree_lowercase.png","stimuli/tools_lowercase.png","stimuli/boats_uppercase.png","13"
"html-button-response-mod","18","94175","0.0-18.0","76283","","","","","","triplet","2249.5999999999767","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/boats_lowercase.png","stimuli/face_lowercase.png","14"
"html-button-response-mod","19","96704","0.0-19.0","76283","","","","","","triplet","2009.7999999999302","","","","2","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","15"
"html-button-response-mod","20","98630","0.0-20.0","76283","","","","","","triplet","1413.2000000000698","","","","1","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/face_uppercase.png","16"
"html-button-response-mod","21","101867","0.0-21.0","76283","","","","","","triplet","2717.8000000000466","","","","1","stimuli/face_uppercase.png","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","17"
"html-button-response-mod","22","103792","0.0-22.0","76283","","","","","","triplet","1416.2000000000698","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim019_inanimate_tree_3.png","18"
"html-button-response-mod","23","106056","0.0-23.0","76283","","","","","","triplet","1749.0999999999767","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/boats_uppercase.png","stimuli/stim018_inanimate_tree_2.png","19"
"html-button-response-mod","24","108656","0.0-24.0","76283","","","","","","triplet","2084.4000000000233","","","","2","stimuli/fish_uppercase.png","stimuli/face_lowercase.png","stimuli/stim013_inanimate_boats_1.png","20"
"html-button-response-mod","25","111104","0.0-25.0","76283","","","","","","triplet","1931.8000000000466","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","21"
"html-button-response-mod","26","113648","0.0-26.0","76283","","","","","","triplet","2029.3000000000466","","","","1","stimuli/tree_uppercase.png","stimuli/tools_uppercase.png","stimuli/tree_lowercase.png","22"
"html-button-response-mod","27","115352","0.0-27.0","76283","","","","","","triplet","1191.2000000000698","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim005_animate_bird_1.png","23"
"html-button-response-mod","28","118353","0.0-28.0","76283","","","","","","triplet","2482.5","","","","0","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","stimuli/boats_lowercase.png","24"
"html-button-response-mod","29","120629","0.0-29.0","76283","","","","","","triplet","1759.3000000000466","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","25"
"html-button-response-mod","30","124936","0.0-30.0","76283","","","","","","triplet","3793.9000000000233","","","","0","stimuli/stim007_animate_bird_3.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","26"
"html-button-response-mod","31","127954","0.0-31.0","76283","","","","","","triplet","2501.1999999999534","","","","0","stimuli/stim009_animate_face_1.png","stimuli/fish_lowercase.png","stimuli/bird_lowercase.png","27"
"html-button-response-mod","32","129656","0.0-32.0","76283","","","","","","triplet","1198.0999999999767","","","","2","stimuli/fish_uppercase.png","stimuli/fish_lowercase.png","stimuli/stim022_inanimate_tools_2.png","28"
"html-button-response-mod","33","131780","0.0-33.0","76283","","","","","","triplet","1621.0999999999767","","","","2","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","stimuli/boats_uppercase.png","29"
"html-button-response-mod","34","134040","0.0-34.0","76283","","","","","","triplet","1748.2000000000698","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/bird_uppercase.png","stimuli/bird_lowercase.png","30"
"html-button-response-mod","35","136028","0.0-35.0","76283","","","","","","triplet","1485.2000000000698","","","","1","stimuli/fish_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim011_animate_face_3.png","31"
"html-button-response-mod","36","138264","0.0-36.0","76283","","","","","","triplet","1725.9000000000233","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","32"
"html-button-response-mod","37","139736","0.0-37.0","76283","","","","","","triplet","968.8000000000466","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/stim005_animate_bird_1.png","stimuli/stim021_inanimate_tools_1.png","33"
"html-button-response-mod","38","142564","0.0-38.0","76283","","","","","","triplet","2321.70000000007","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/face_uppercase.png","stimuli/stim013_inanimate_boats_1.png","34"
"html-button-response-mod","39","144964","0.0-39.0","76283","","","","","","triplet","1883.9000000000233","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","35"
"html-button-response-mod","40","150776","0.0-40.0","76283","","","","","","triplet","5299","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim018_inanimate_tree_2.png","36"
"html-button-response-mod","41","152968","0.0-41.0","76283","","","","","","triplet","1684.7999999999302","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","37"
"html-button-response-mod","42","155892","0.0-42.0","76283","","","","","","triplet","2410.4000000000233","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim001_animate_fish_1.png","38"
"html-button-response-mod","43","157632","0.0-43.0","76283","","","","","","triplet","1218.5999999999767","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","39"
"html-button-response-mod","44","160485","0.0-44.0","76283","","","","","","triplet","2333.29999999993","","","","0","stimuli/tree_lowercase.png","stimuli/face_uppercase.png","stimuli/stim003_animate_fish_3.png","40"
"html-button-response-mod","45","163881","0.0-45.0","76283","","","","","","triplet","2883.1999999999534","","","","0","stimuli/stim020_inanimate_tree_4.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","41"
"html-button-response-mod","46","165757","0.0-46.0","76283","","","","","","triplet","1361.0999999999767","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","42"
"html-button-response-mod","47","170296","0.0-47.0","76283","","","","","","triplet","4029","","","","0","stimuli/tree_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim008_animate_bird_4.png","43"
"html-button-response-mod","48","173685","0.0-48.0","76283","","","","","","triplet","2882.5999999999767","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim001_animate_fish_1.png","44"
"html-button-response-mod","49","175685","0.0-49.0","76283","","","","","","triplet","1482.2000000000698","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim002_animate_fish_2.png","stimuli/tree_lowercase.png","45"
"html-button-response-mod","50","177708","0.0-50.0","76283","","","","","","triplet","1520.5","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","46"
"html-button-response-mod","51","179349","0.0-51.0","76283","","","","","","triplet","1137.5999999999767","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","47"
"html-button-response-mod","52","181853","0.0-52.0","76283","","","","","","triplet","1984.4000000000233","","","","0","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/stim003_animate_fish_3.png","48"
"html-button-response-mod","53","183565","0.0-53.0","76283","","","","","","triplet","1202.3000000000466","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim019_inanimate_tree_3.png","49"
"html-button-response","54","186276","0.0-54.0","76283","","","","","","break","2201.9000000000233","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","187557","0.0-55.0","76283","","","","","","triplet","1279.2000000000698","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","stimuli/stim021_inanimate_tools_1.png","50"
"html-button-response-mod","56","189925","0.0-56.0","76283","","","","","","triplet","1852.5","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","51"
"html-button-response-mod","57","194376","0.0-57.0","76283","","","","","","triplet","3935.0999999999767","","","","2","stimuli/stim011_animate_face_3.png","stimuli/face_uppercase.png","stimuli/stim003_animate_fish_3.png","52"
"html-button-response-mod","58","196512","0.0-58.0","76283","","","","","","triplet","1632.3000000000466","","","","1","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","53"
"html-button-response-mod","59","202713","0.0-59.0","76283","","","","","","triplet","5697.900000000023","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim019_inanimate_tree_3.png","54"
"html-button-response-mod","60","204537","0.0-60.0","76283","","","","","","triplet","1302.8999999999069","","","","0","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim011_animate_face_3.png","55"
"html-button-response-mod","61","206916","0.0-61.0","76283","","","","","","triplet","1875.8000000000466","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","stimuli/stim014_inanimate_boats_2.png","56"
"html-button-response-mod","62","213005","0.0-62.0","76283","","","","","","triplet","5585.900000000023","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim005_animate_bird_1.png","stimuli/bird_uppercase.png","57"
"html-button-response-mod","63","214689","0.0-63.0","76283","","","","","","triplet","1163","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim013_inanimate_boats_1.png","58"
"html-button-response-mod","64","216485","0.0-64.0","76283","","","","","","triplet","1286.9000000000233","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/fish_uppercase.png","stimuli/stim019_inanimate_tree_3.png","59"
"html-button-response-mod","65","218136","0.0-65.0","76283","","","","","","triplet","1132.7000000000698","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim024_inanimate_tools_4.png","60"
"html-button-response-mod","66","220789","0.0-66.0","76283","","","","","","triplet","2146.1999999999534","","","","1","stimuli/bird_uppercase.png","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","61"
"html-button-response-mod","67","222549","0.0-67.0","76283","","","","","","triplet","1251.0999999999767","","","","0","stimuli/tools_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim024_inanimate_tools_4.png","62"
"html-button-response-mod","68","224477","0.0-68.0","76283","","","","","","triplet","1424.5999999999767","","","","1","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_lowercase.png","63"
"html-button-response-mod","69","227069","0.0-69.0","76283","","","","","","triplet","2084.70000000007","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","64"
"html-button-response-mod","70","230981","0.0-70.0","76283","","","","","","triplet","3404.5","","","","0","stimuli/stim011_animate_face_3.png","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","65"
"html-button-response-mod","71","233224","0.0-71.0","76283","","","","","","triplet","1726.6999999999534","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim007_animate_bird_3.png","66"
"html-button-response-mod","72","236397","0.0-72.0","76283","","","","","","triplet","2659.9000000000233","","","","0","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","stimuli/stim016_inanimate_boats_4.png","67"
"html-button-response-mod","73","239296","0.0-73.0","76283","","","","","","triplet","2382.8000000000466","","","","2","stimuli/boats_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","68"
"html-button-response-mod","74","243428","0.0-74.0","76283","","","","","","triplet","3626.20000000007","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim015_inanimate_boats_3.png","stimuli/face_uppercase.png","69"
"html-button-response-mod","75","245677","0.0-75.0","76283","","","","","","triplet","1744.9000000000233","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/bird_uppercase.png","stimuli/stim008_animate_bird_4.png","70"
"html-button-response-mod","76","247665","0.0-76.0","76283","","","","","","triplet","1476.5999999999767","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/boats_uppercase.png","stimuli/stim010_animate_face_2.png","71"
"html-button-response-mod","77","250309","0.0-77.0","76283","","","","","","triplet","2134.3000000000466","","","","2","stimuli/fish_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim010_animate_face_2.png","72"
"html-button-response-mod","78","252328","0.0-78.0","76283","","","","","","triplet","1514.1000000000931","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_lowercase.png","73"
"html-button-response-mod","79","253605","0.0-79.0","76283","","","","","","triplet","764.4000000000233","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","74"
"html-button-response-mod","80","255716","0.0-80.0","76283","","","","","","triplet","1596.2000000000698","","","","1","stimuli/boats_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim015_inanimate_boats_3.png","75"
"html-button-response-mod","81","258072","0.0-81.0","76283","","","","","","triplet","1850.3000000000466","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/face_uppercase.png","stimuli/stim015_inanimate_boats_3.png","76"
"html-button-response-mod","82","261109","0.0-82.0","76283","","","","","","triplet","2518.100000000093","","","","2","stimuli/face_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","77"
"html-button-response-mod","83","263141","0.0-83.0","76283","","","","","","triplet","1520.5","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/bird_lowercase.png","stimuli/stim014_inanimate_boats_2.png","78"
"html-button-response-mod","84","265428","0.0-84.0","76283","","","","","","triplet","1783","","","","2","stimuli/boats_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","79"
"html-button-response-mod","85","268349","0.0-85.0","76283","","","","","","triplet","2417.5","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim009_animate_face_1.png","80"
"html-button-response-mod","86","270797","0.0-86.0","76283","","","","","","triplet","1944.9000000000233","","","","0","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","81"
"html-button-response-mod","87","272725","0.0-87.0","76283","","","","","","triplet","1424.3000000000466","","","","2","stimuli/tree_uppercase.png","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","82"
"html-button-response-mod","88","275358","0.0-88.0","76283","","","","","","triplet","2130.5","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim002_animate_fish_2.png","stimuli/boats_lowercase.png","83"
"html-button-response-mod","89","277149","0.0-89.0","76283","","","","","","triplet","1287.5","","","","2","stimuli/tree_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","84"
"html-button-response-mod","90","279676","0.0-90.0","76283","","","","","","triplet","2018.6999999999534","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","85"
"html-button-response-mod","91","282321","0.0-91.0","76283","","","","","","triplet","2143.6999999999534","","","","0","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim019_inanimate_tree_3.png","86"
"html-button-response-mod","92","286181","0.0-92.0","76283","","","","","","triplet","3354.9000000000233","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/bird_lowercase.png","87"
"html-button-response-mod","93","287905","0.0-93.0","76283","","","","","","triplet","1222.2000000000698","","","","2","stimuli/tree_lowercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim011_animate_face_3.png","88"
"html-button-response-mod","94","290765","0.0-94.0","76283","","","","","","triplet","2357.0999999999767","","","","1","stimuli/boats_uppercase.png","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","89"
"html-button-response-mod","95","292924","0.0-95.0","76283","","","","","","triplet","1656.3000000000466","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim006_animate_bird_2.png","stimuli/boats_uppercase.png","90"
"html-button-response-mod","96","295144","0.0-96.0","76283","","","","","","triplet","1716.1999999999534","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim010_animate_face_2.png","91"
"html-button-response-mod","97","296833","0.0-97.0","76283","","","","","","triplet","1186.3999999999069","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","stimuli/boats_uppercase.png","92"
"html-button-response-mod","98","298909","0.0-98.0","76283","","","","","","triplet","1565.3000000000466","","","","1","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","stimuli/stim009_animate_face_1.png","93"
"html-button-response-mod","99","301725","0.0-99.0","76283","","","","","","triplet","2312.100000000093","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","94"
"html-button-response-mod","100","304821","0.0-100.0","76283","","","","","","triplet","2576.29999999993","","","","2","stimuli/bird_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim015_inanimate_boats_3.png","95"
"html-button-response-mod","101","306285","0.0-101.0","76283","","","","","","triplet","952.9000000000233","","","","1","stimuli/boats_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/boats_lowercase.png","96"
"html-button-response-mod","102","309110","0.0-102.0","76283","","","","","","triplet","2321.100000000093","","","","2","stimuli/stim012_animate_face_4.png","stimuli/stim004_animate_fish_4.png","stimuli/stim017_inanimate_tree_1.png","97"
"html-button-response-mod","103","310648","0.0-103.0","76283","","","","","","triplet","1027.1999999999534","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim003_animate_fish_3.png","98"
"html-button-response-mod","104","312541","0.0-104.0","76283","","","","","","triplet","1390.9000000000233","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim018_inanimate_tree_2.png","99"
"html-button-response","105","316337","0.0-105.0","76283","","","","","","break","3292","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","318045","0.0-106.0","76283","","","","","","triplet","1706.5999999999767","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","100"
"html-button-response-mod","107","320805","0.0-107.0","76283","","","","","","triplet","2247.4000000000233","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim013_inanimate_boats_1.png","101"
"html-button-response-mod","108","322797","0.0-108.0","76283","","","","","","triplet","1471.5999999999767","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim004_animate_fish_4.png","102"
"html-button-response-mod","109","325333","0.0-109.0","76283","","","","","","triplet","2034","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/stim007_animate_bird_3.png","stimuli/tree_lowercase.png","103"
"html-button-response-mod","110","327133","0.0-110.0","76283","","","","","","triplet","1286.0999999999767","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_lowercase.png","104"
"html-button-response-mod","111","329546","0.0-111.0","76283","","","","","","triplet","1902.8000000000466","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_lowercase.png","105"
"html-button-response-mod","112","332232","0.0-112.0","76283","","","","","","triplet","2182.6999999999534","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","106"
"html-button-response-mod","113","334236","0.0-113.0","76283","","","","","","triplet","1497.1999999999534","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_lowercase.png","107"
"html-button-response-mod","114","336609","0.0-114.0","76283","","","","","","triplet","1870.3000000000466","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","108"
"html-button-response-mod","115","338389","0.0-115.0","76283","","","","","","triplet","1274.9000000000233","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim002_animate_fish_2.png","stimuli/stim009_animate_face_1.png","109"
"html-button-response-mod","116","340236","0.0-116.0","76283","","","","","","triplet","1342.5999999999767","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim012_animate_face_4.png","stimuli/fish_uppercase.png","110"
"html-button-response-mod","117","342285","0.0-117.0","76283","","","","","","triplet","1533.2999999999302","","","","0","stimuli/boats_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/face_lowercase.png","111"
"html-button-response-mod","118","344121","0.0-118.0","76283","","","","","","triplet","1323.5","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","112"
