"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","126583","0.0-10.0","74256","","","","","","triplet","6566.099999904633","","","","1","stimuli/fish_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim001_animate_fish_1.png","6"
"html-button-response-mod","11","131379","0.0-11.0","74256","","","","","","triplet","4293.799999952316","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim005_animate_bird_1.png","stimuli/boats_lowercase.png","7"
"html-button-response-mod","12","134086","0.0-12.0","74256","","","","","","triplet","2205.399999856949","","","","1","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/bird_uppercase.png","8"
"html-button-response-mod","13","137705","0.0-13.0","74256","","","","","","triplet","3117","","","","1","stimuli/stim012_animate_face_4.png","stimuli/tools_uppercase.png","stimuli/stim006_animate_bird_2.png","9"
"html-button-response-mod","14","140159","0.0-14.0","74256","","","","","","triplet","1952.2999999523163","","","","2","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/face_uppercase.png","10"
"html-button-response-mod","15","144087","0.0-15.0","74256","","","","","","triplet","3423.100000143051","","","","2","stimuli/boats_uppercase.png","stimuli/tools_lowercase.png","stimuli/tree_uppercase.png","11"
"html-button-response-mod","16","145977","0.0-16.0","74256","","","","","","triplet","1389.2999999523163","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","12"
"html-button-response-mod","17","150330","0.0-17.0","74256","","","","","","triplet","3851.2000000476837","","","","1","stimuli/tree_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim013_inanimate_boats_1.png","13"
"html-button-response-mod","18","155520","0.0-18.0","74256","","","","","","triplet","4687.399999856949","","","","1","stimuli/boats_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","14"
"html-button-response-mod","19","158476","0.0-19.0","74256","","","","","","triplet","2453.2000000476837","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","15"
"html-button-response-mod","20","160034","0.0-20.0","74256","","","","","","triplet","1056.5","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim024_inanimate_tools_4.png","16"
"html-button-response-mod","21","165999","0.0-21.0","74256","","","","","","triplet","5462","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim008_animate_bird_4.png","17"
"html-button-response-mod","22","168199","0.0-22.0","74256","","","","","","triplet","1698.2999999523163","","","","2","stimuli/tree_uppercase.png","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","18"
"html-button-response-mod","23","170081","0.0-23.0","74256","","","","","","triplet","1380","","","","0","stimuli/stim011_animate_face_3.png","stimuli/tree_uppercase.png","stimuli/fish_lowercase.png","19"
"html-button-response-mod","24","172432","0.0-24.0","74256","","","","","","triplet","1849.2999999523163","","","","1","stimuli/tree_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim019_inanimate_tree_3.png","20"
"html-button-response-mod","25","174188","0.0-25.0","74256","","","","","","triplet","1253.8999998569489","","","","1","stimuli/stim009_animate_face_1.png","stimuli/tree_uppercase.png","stimuli/stim011_animate_face_3.png","21"
"html-button-response-mod","26","176772","0.0-26.0","74256","","","","","","triplet","2081.7000000476837","","","","1","stimuli/tools_uppercase.png","stimuli/stim001_animate_fish_1.png","stimuli/bird_lowercase.png","22"
"html-button-response-mod","27","181855","0.0-27.0","74256","","","","","","triplet","4582","","","","1","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim013_inanimate_boats_1.png","23"
"html-button-response-mod","28","183481","0.0-28.0","74256","","","","","","triplet","1123.5","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/face_uppercase.png","stimuli/tree_uppercase.png","24"
"html-button-response-mod","29","185669","0.0-29.0","74256","","","","","","triplet","1684.7999999523163","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/stim004_animate_fish_4.png","stimuli/bird_lowercase.png","25"
"html-button-response-mod","30","189167","0.0-30.0","74256","","","","","","triplet","2995.2000000476837","","","","1","stimuli/stim009_animate_face_1.png","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","26"
"html-button-response-mod","31","194094","0.0-31.0","74256","","","","","","triplet","4425.100000143051","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim008_animate_bird_4.png","27"
"html-button-response-mod","32","197526","0.0-32.0","74256","","","","","","triplet","2930.4000000953674","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","28"
"html-button-response-mod","33","200841","0.0-33.0","74256","","","","","","triplet","2813.2999999523163","","","","2","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/face_uppercase.png","29"
"html-button-response-mod","34","203249","0.0-34.0","74256","","","","","","triplet","1904.0999999046326","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim006_animate_bird_2.png","stimuli/tree_lowercase.png","30"
"html-button-response-mod","35","206276","0.0-35.0","74256","","","","","","triplet","2524.9000000953674","","","","0","stimuli/boats_uppercase.png","stimuli/stim003_animate_fish_3.png","stimuli/bird_lowercase.png","31"
"html-button-response-mod","36","207908","0.0-36.0","74256","","","","","","triplet","1127.7000000476837","","","","1","stimuli/stim009_animate_face_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim011_animate_face_3.png","32"
"html-button-response-mod","37","209986","0.0-37.0","74256","","","","","","triplet","1575.5","","","","1","stimuli/tools_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim024_inanimate_tools_4.png","33"
"html-button-response-mod","38","213618","0.0-38.0","74256","","","","","","triplet","3129.399999856949","","","","0","stimuli/tree_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim010_animate_face_2.png","34"
"html-button-response-mod","39","215610","0.0-39.0","74256","","","","","","triplet","1490.2000000476837","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","35"
"html-button-response-mod","40","217155","0.0-40.0","74256","","","","","","triplet","1043","","","","2","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_uppercase.png","36"
"html-button-response-mod","41","219676","0.0-41.0","74256","","","","","","triplet","2018.7999999523163","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim001_animate_fish_1.png","stimuli/bird_uppercase.png","37"
"html-button-response-mod","42","222919","0.0-42.0","74256","","","","","","triplet","2741.7999999523163","","","","0","stimuli/face_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim005_animate_bird_1.png","38"
"html-button-response-mod","43","225794","0.0-43.0","74256","","","","","","triplet","2374.199999809265","","","","0","stimuli/tree_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim002_animate_fish_2.png","39"
"html-button-response-mod","44","228002","0.0-44.0","74256","","","","","","triplet","1706.5","","","","1","stimuli/boats_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim015_inanimate_boats_3.png","40"
"html-button-response-mod","45","231401","0.0-45.0","74256","","","","","","triplet","2897.2000000476837","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/tree_uppercase.png","stimuli/stim014_inanimate_boats_2.png","41"
"html-button-response-mod","46","234099","0.0-46.0","74256","","","","","","triplet","2196.4000000953674","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","42"
"html-button-response-mod","47","238119","0.0-47.0","74256","","","","","","triplet","3518.0999999046326","","","","2","stimuli/tree_lowercase.png","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","43"
"html-button-response-mod","48","246520","0.0-48.0","74256","","","","","","triplet","7898.700000047684","","","","1","stimuli/tree_uppercase.png","stimuli/tools_lowercase.png","stimuli/fish_lowercase.png","44"
"html-button-response-mod","49","248393","0.0-49.0","74256","","","","","","triplet","1370.5999999046326","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_lowercase.png","45"
"html-button-response-mod","50","250026","0.0-50.0","74256","","","","","","triplet","1127.0999999046326","","","","2","stimuli/stim021_inanimate_tools_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim002_animate_fish_2.png","46"
"html-button-response-mod","51","252537","0.0-51.0","74256","","","","","","triplet","2008","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim002_animate_fish_2.png","stimuli/stim016_inanimate_boats_4.png","47"
"html-button-response-mod","52","254902","0.0-52.0","74256","","","","","","triplet","1862.5","","","","2","stimuli/fish_lowercase.png","stimuli/bird_lowercase.png","stimuli/stim017_inanimate_tree_1.png","48"
"html-button-response-mod","53","257013","0.0-53.0","74256","","","","","","triplet","1608.7999999523163","","","","1","stimuli/stim022_inanimate_tools_2.png","stimuli/face_lowercase.png","stimuli/stim020_inanimate_tree_4.png","49"
"html-button-response","54","261337","0.0-54.0","74256","","","","","","break","3821.4000000953674","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","264101","0.0-55.0","74256","","","","","","triplet","2760.5999999046326","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","50"
"html-button-response-mod","56","269348","0.0-56.0","74256","","","","","","triplet","4744","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/tree_uppercase.png","stimuli/stim008_animate_bird_4.png","51"
"html-button-response-mod","57","273765","0.0-57.0","74256","","","","","","triplet","3913.9000000953674","","","","2","stimuli/tree_uppercase.png","stimuli/fish_uppercase.png","stimuli/face_uppercase.png","52"
"html-button-response-mod","58","275865","0.0-58.0","74256","","","","","","triplet","1597","","","","1","stimuli/tree_uppercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/fish_uppercase.png","53"
"html-button-response-mod","59","277616","0.0-59.0","74256","","","","","","triplet","1249.1000001430511","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim012_animate_face_4.png","stimuli/stim010_animate_face_2.png","54"
"html-button-response-mod","60","279763","0.0-60.0","74256","","","","","","triplet","1644.0999999046326","","","","1","stimuli/bird_lowercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim002_animate_fish_2.png","55"
"html-button-response-mod","61","282276","0.0-61.0","74256","","","","","","triplet","2009.7999999523163","","","","0","stimuli/stim003_animate_fish_3.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","56"
"html-button-response-mod","62","284966","0.0-62.0","74256","","","","","","triplet","2186.7000000476837","","","","2","stimuli/fish_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","57"
"html-button-response-mod","63","288063","0.0-63.0","74256","","","","","","triplet","2595","","","","1","stimuli/face_lowercase.png","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","58"
"html-button-response-mod","64","290438","0.0-64.0","74256","","","","","","triplet","1871.4000000953674","","","","1","stimuli/tools_uppercase.png","stimuli/face_uppercase.png","stimuli/stim024_inanimate_tools_4.png","59"
"html-button-response-mod","65","292950","0.0-65.0","74256","","","","","","triplet","2008.6000001430511","","","","1","stimuli/bird_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","60"
"html-button-response-mod","66","298959","0.0-66.0","74256","","","","","","triplet","5505.299999952316","","","","2","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","stimuli/stim019_inanimate_tree_3.png","61"
"html-button-response-mod","67","300833","0.0-67.0","74256","","","","","","triplet","1371.6000001430511","","","","1","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/boats_lowercase.png","62"
"html-button-response-mod","68","303964","0.0-68.0","74256","","","","","","triplet","2629.5","","","","0","stimuli/boats_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim021_inanimate_tools_1.png","63"
"html-button-response-mod","69","305624","0.0-69.0","74256","","","","","","triplet","1157.5","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim008_animate_bird_4.png","64"
"html-button-response-mod","70","307226","0.0-70.0","74256","","","","","","triplet","1099.7999999523163","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/boats_uppercase.png","65"
"html-button-response-mod","71","310146","0.0-71.0","74256","","","","","","triplet","2417.7999999523163","","","","2","stimuli/stim006_animate_bird_2.png","stimuli/stim007_animate_bird_3.png","stimuli/tree_lowercase.png","66"
"html-button-response-mod","72","313781","0.0-72.0","74256","","","","","","triplet","3132.5999999046326","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/fish_uppercase.png","stimuli/stim017_inanimate_tree_1.png","67"
"html-button-response-mod","73","319100","0.0-73.0","74256","","","","","","triplet","4817.299999952316","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim014_inanimate_boats_2.png","68"
"html-button-response-mod","74","321352","0.0-74.0","74256","","","","","","triplet","1748.6000001430511","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim001_animate_fish_1.png","69"
"html-button-response-mod","75","324066","0.0-75.0","74256","","","","","","triplet","2212.5999999046326","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","70"
"html-button-response-mod","76","326806","0.0-76.0","74256","","","","","","triplet","2237.100000143051","","","","1","stimuli/boats_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/tools_uppercase.png","71"
"html-button-response-mod","77","328301","0.0-77.0","74256","","","","","","triplet","992","","","","1","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim001_animate_fish_1.png","72"
"html-button-response-mod","78","331236","0.0-78.0","74256","","","","","","triplet","2433.300000190735","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/fish_lowercase.png","stimuli/stim010_animate_face_2.png","73"
"html-button-response-mod","79","334343","0.0-79.0","74256","","","","","","triplet","2603.699999809265","","","","0","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim012_animate_face_4.png","74"
"html-button-response-mod","80","336459","0.0-80.0","74256","","","","","","triplet","1613.2000000476837","","","","0","stimuli/stim012_animate_face_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_uppercase.png","75"
"html-button-response-mod","81","339043","0.0-81.0","74256","","","","","","triplet","2077.7999999523163","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim008_animate_bird_4.png","stimuli/stim024_inanimate_tools_4.png","76"
"html-button-response-mod","82","341099","0.0-82.0","74256","","","","","","triplet","1553.7000000476837","","","","0","stimuli/bird_uppercase.png","stimuli/face_lowercase.png","stimuli/stim011_animate_face_3.png","77"
"html-button-response-mod","83","344859","0.0-83.0","74256","","","","","","triplet","3258.4000000953674","","","","1","stimuli/bird_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","78"
"html-button-response-mod","84","346889","0.0-84.0","74256","","","","","","triplet","1525.8999998569489","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/boats_lowercase.png","stimuli/stim015_inanimate_boats_3.png","79"
"html-button-response-mod","85","348740","0.0-85.0","74256","","","","","","triplet","1347.2000000476837","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","80"
"html-button-response-mod","86","352934","0.0-86.0","74256","","","","","","triplet","3691.4000000953674","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim014_inanimate_boats_2.png","81"
"html-button-response-mod","87","354879","0.0-87.0","74256","","","","","","triplet","1442.4000000953674","","","","1","stimuli/boats_lowercase.png","stimuli/fish_uppercase.png","stimuli/stim013_inanimate_boats_1.png","82"
"html-button-response-mod","88","357754","0.0-88.0","74256","","","","","","triplet","2372.5","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","stimuli/stim014_inanimate_boats_2.png","83"
"html-button-response-mod","89","364514","0.0-89.0","74256","","","","","","triplet","6258.900000095367","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","84"
"html-button-response-mod","90","378496","0.0-90.0","74256","","","","","","triplet","13478.900000095367","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","85"
"html-button-response-mod","91","380171","0.0-91.0","74256","","","","","","triplet","1173.0999999046326","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_uppercase.png","stimuli/stim019_inanimate_tree_3.png","86"
"html-button-response-mod","92","382251","0.0-92.0","74256","","","","","","triplet","1577.2999999523163","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim018_inanimate_tree_2.png","87"
"html-button-response-mod","93","384071","0.0-93.0","74256","","","","","","triplet","1317.8999998569489","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim013_inanimate_boats_1.png","88"
"html-button-response-mod","94","385760","0.0-94.0","74256","","","","","","triplet","1186.8000001907349","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","89"
"html-button-response-mod","95","388161","0.0-95.0","74256","","","","","","triplet","1898.0999999046326","","","","0","stimuli/tree_lowercase.png","stimuli/stim002_animate_fish_2.png","stimuli/fish_uppercase.png","90"
"html-button-response-mod","96","390736","0.0-96.0","74256","","","","","","triplet","2073.399999856949","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim003_animate_fish_3.png","91"
"html-button-response-mod","97","394387","0.0-97.0","74256","","","","","","triplet","3147.4000000953674","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tree_uppercase.png","92"
"html-button-response-mod","98","396550","0.0-98.0","74256","","","","","","triplet","1660.4000000953674","","","","1","stimuli/tools_uppercase.png","stimuli/bird_uppercase.png","stimuli/stim016_inanimate_boats_4.png","93"
"html-button-response-mod","99","404188","0.0-99.0","74256","","","","","","triplet","7136.5","","","","1","stimuli/stim011_animate_face_3.png","stimuli/fish_uppercase.png","stimuli/stim024_inanimate_tools_4.png","94"
"html-button-response-mod","100","406447","0.0-100.0","74256","","","","","","triplet","1755.7000000476837","","","","1","stimuli/stim012_animate_face_4.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim001_animate_fish_1.png","95"
"html-button-response-mod","101","408232","0.0-101.0","74256","","","","","","triplet","1282.4000000953674","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim012_animate_face_4.png","stimuli/face_uppercase.png","96"
"html-button-response-mod","102","410956","0.0-102.0","74256","","","","","","triplet","2221.2999999523163","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","stimuli/stim008_animate_bird_4.png","97"
"html-button-response-mod","103","414206","0.0-103.0","74256","","","","","","triplet","2748.2999999523163","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","98"
"html-button-response-mod","104","416088","0.0-104.0","74256","","","","","","triplet","1379.4000000953674","","","","2","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_uppercase.png","99"
"html-button-response","105","417959","0.0-105.0","74256","","","","","","break","1366.7000000476837","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","422258","0.0-106.0","74256","","","","","","triplet","4296.600000143051","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","100"
"html-button-response-mod","107","424021","0.0-107.0","74256","","","","","","triplet","1261.3999998569489","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/bird_uppercase.png","101"
"html-button-response-mod","108","426176","0.0-108.0","74256","","","","","","triplet","1653.1000001430511","","","","2","stimuli/fish_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/tree_lowercase.png","102"
"html-button-response-mod","109","428704","0.0-109.0","74256","","","","","","triplet","2025.9000000953674","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","103"
"html-button-response-mod","110","431809","0.0-110.0","74256","","","","","","triplet","2603.2999999523163","","","","0","stimuli/face_uppercase.png","stimuli/bird_uppercase.png","stimuli/fish_lowercase.png","104"
"html-button-response-mod","111","434198","0.0-111.0","74256","","","","","","triplet","1886.2999999523163","","","","0","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim001_animate_fish_1.png","105"
"html-button-response-mod","112","436564","0.0-112.0","74256","","","","","","triplet","1864.2000000476837","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim007_animate_bird_3.png","stimuli/stim012_animate_face_4.png","106"
"html-button-response-mod","113","438199","0.0-113.0","74256","","","","","","triplet","1132.1999998092651","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/boats_lowercase.png","stimuli/stim023_inanimate_tools_3.png","107"
"html-button-response-mod","114","439804","0.0-114.0","74256","","","","","","triplet","1102.8000001907349","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/stim005_animate_bird_1.png","stimuli/bird_lowercase.png","108"
"html-button-response-mod","115","442306","0.0-115.0","74256","","","","","","triplet","1999.6999998092651","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_lowercase.png","stimuli/stim002_animate_fish_2.png","109"
"html-button-response-mod","116","444490","0.0-116.0","74256","","","","","","triplet","1681.2999999523163","","","","0","stimuli/tools_uppercase.png","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","110"
"html-button-response-mod","117","446708","0.0-117.0","74256","","","","","","triplet","1715.3999998569489","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","111"
"html-button-response-mod","118","449988","0.0-118.0","74256","","","","","","triplet","2777.9000000953674","","","","2","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/boats_uppercase.png","112"
"html-button-response-mod","119","457361","0.0-119.0","74256","","","","","","triplet","6871.899999856949","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim005_animate_bird_1.png","113"
