"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","86159","0.0-10.0","76167","","","","","","triplet","1963.4000000953674","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim004_animate_fish_4.png","stimuli/bird_uppercase.png","6"
"html-button-response-mod","11","93226","0.0-11.0","76167","","","","","","triplet","6563","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tools_uppercase.png","7"
"html-button-response-mod","12","98008","0.0-12.0","76167","","","","","","triplet","4279","","","","2","stimuli/stim024_inanimate_tools_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim022_inanimate_tools_2.png","8"
"html-button-response-mod","13","101926","0.0-13.0","76167","","","","","","triplet","3413.2000000476837","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim024_inanimate_tools_4.png","stimuli/bird_uppercase.png","9"
"html-button-response-mod","14","105792","0.0-14.0","76167","","","","","","triplet","3362.0999999046326","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim008_animate_bird_4.png","10"
"html-button-response-mod","15","108375","0.0-15.0","76167","","","","","","triplet","2077.7000000476837","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","11"
"html-button-response-mod","16","110641","0.0-16.0","76167","","","","","","triplet","1763.2000000476837","","","","1","stimuli/tree_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim019_inanimate_tree_3.png","12"
"html-button-response-mod","17","114475","0.0-17.0","76167","","","","","","triplet","3330.4000000953674","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/face_lowercase.png","stimuli/stim012_animate_face_4.png","13"
"html-button-response-mod","18","117892","0.0-18.0","76167","","","","","","triplet","2913.4000000953674","","","","1","stimuli/stim024_inanimate_tools_4.png","stimuli/stim003_animate_fish_3.png","stimuli/stim022_inanimate_tools_2.png","14"
"html-button-response-mod","19","125125","0.0-19.0","76167","","","","","","triplet","6730.200000047684","","","","0","stimuli/stim010_animate_face_2.png","stimuli/tools_lowercase.png","stimuli/stim013_inanimate_boats_1.png","15"
"html-button-response-mod","20","129092","0.0-20.0","76167","","","","","","triplet","3462.9000000953674","","","","2","stimuli/stim023_inanimate_tools_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim008_animate_bird_4.png","16"
"html-button-response-mod","21","132125","0.0-21.0","76167","","","","","","triplet","2525.899999856949","","","","0","stimuli/bird_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","17"
"html-button-response-mod","22","135792","0.0-22.0","76167","","","","","","triplet","3161.2999999523163","","","","1","stimuli/face_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_uppercase.png","18"
"html-button-response-mod","23","141142","0.0-23.0","76167","","","","","","triplet","4845.199999809265","","","","1","stimuli/boats_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/tools_uppercase.png","19"
"html-button-response-mod","24","144292","0.0-24.0","76167","","","","","","triplet","2642.7999999523163","","","","0","stimuli/fish_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim018_inanimate_tree_2.png","20"
"html-button-response-mod","25","147892","0.0-25.0","76167","","","","","","triplet","3096.7000000476837","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","21"
"html-button-response-mod","26","149842","0.0-26.0","76167","","","","","","triplet","1442.7999999523163","","","","0","stimuli/stim017_inanimate_tree_1.png","stimuli/tools_lowercase.png","stimuli/stim021_inanimate_tools_1.png","22"
"html-button-response-mod","27","153709","0.0-27.0","76167","","","","","","triplet","3360.0999999046326","","","","1","stimuli/stim008_animate_bird_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim019_inanimate_tree_3.png","23"
"html-button-response-mod","28","156891","0.0-28.0","76167","","","","","","triplet","2675.5999999046326","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim003_animate_fish_3.png","stimuli/boats_uppercase.png","24"
"html-button-response-mod","29","162140","0.0-29.0","76167","","","","","","triplet","4742.599999904633","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim022_inanimate_tools_2.png","25"
"html-button-response-mod","30","165291","0.0-30.0","76167","","","","","","triplet","2644.0999999046326","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","26"
"html-button-response-mod","31","168075","0.0-31.0","76167","","","","","","triplet","2280.4000000953674","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/face_uppercase.png","27"
"html-button-response-mod","32","172424","0.0-32.0","76167","","","","","","triplet","3842.4000000953674","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/face_uppercase.png","stimuli/stim001_animate_fish_1.png","28"
"html-button-response-mod","33","174625","0.0-33.0","76167","","","","","","triplet","1693.1999998092651","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim023_inanimate_tools_3.png","29"
"html-button-response-mod","34","177942","0.0-34.0","76167","","","","","","triplet","2813.2999999523163","","","","1","stimuli/stim004_animate_fish_4.png","stimuli/tools_lowercase.png","stimuli/face_uppercase.png","30"
"html-button-response-mod","35","180625","0.0-35.0","76167","","","","","","triplet","2175.7999999523163","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim011_animate_face_3.png","stimuli/stim024_inanimate_tools_4.png","31"
"html-button-response-mod","36","183375","0.0-36.0","76167","","","","","","triplet","2244.100000143051","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/face_lowercase.png","stimuli/stim009_animate_face_1.png","32"
"html-button-response-mod","37","185524","0.0-37.0","76167","","","","","","triplet","1642.7000000476837","","","","0","stimuli/fish_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim021_inanimate_tools_1.png","33"
"html-button-response-mod","38","188891","0.0-38.0","76167","","","","","","triplet","2861.2000000476837","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/boats_lowercase.png","stimuli/stim002_animate_fish_2.png","34"
"html-button-response-mod","39","190708","0.0-39.0","76167","","","","","","triplet","1309.8999998569489","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","stimuli/stim004_animate_fish_4.png","35"
"html-button-response-mod","40","192658","0.0-40.0","76167","","","","","","triplet","1447","","","","0","stimuli/face_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim001_animate_fish_1.png","36"
"html-button-response-mod","41","195574","0.0-41.0","76167","","","","","","triplet","2409.600000143051","","","","1","stimuli/bird_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/tree_uppercase.png","37"
"html-button-response-mod","42","199824","0.0-42.0","76167","","","","","","triplet","3743.7000000476837","","","","0","stimuli/tools_uppercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim007_animate_bird_3.png","38"
"html-button-response-mod","43","205374","0.0-43.0","76167","","","","","","triplet","5043.100000143051","","","","0","stimuli/boats_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim002_animate_fish_2.png","39"
"html-button-response-mod","44","207524","0.0-44.0","76167","","","","","","triplet","1644.8999998569489","","","","1","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","stimuli/face_uppercase.png","40"
"html-button-response-mod","45","210191","0.0-45.0","76167","","","","","","triplet","2160.2999999523163","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","41"
"html-button-response-mod","46","214024","0.0-46.0","76167","","","","","","triplet","3326.2000000476837","","","","2","stimuli/fish_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/tools_uppercase.png","42"
"html-button-response-mod","47","217573","0.0-47.0","76167","","","","","","triplet","3042.5","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim014_inanimate_boats_2.png","43"
"html-button-response-mod","48","224691","0.0-48.0","76167","","","","","","triplet","6614.5","","","","2","stimuli/face_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim023_inanimate_tools_3.png","44"
"html-button-response-mod","49","227757","0.0-49.0","76167","","","","","","triplet","2559.2000000476837","","","","2","stimuli/stim004_animate_fish_4.png","stimuli/fish_uppercase.png","stimuli/stim005_animate_bird_1.png","45"
"html-button-response-mod","50","233207","0.0-50.0","76167","","","","","","triplet","4947.100000143051","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/boats_lowercase.png","stimuli/stim003_animate_fish_3.png","46"
"html-button-response-mod","51","235575","0.0-51.0","76167","","","","","","triplet","1864.5","","","","1","stimuli/stim007_animate_bird_3.png","stimuli/stim003_animate_fish_3.png","stimuli/tree_lowercase.png","47"
"html-button-response-mod","52","239291","0.0-52.0","76167","","","","","","triplet","3209","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim021_inanimate_tools_1.png","48"
"html-button-response-mod","53","247574","0.0-53.0","76167","","","","","","triplet","7780.099999904633","","","","1","stimuli/fish_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_lowercase.png","49"
"html-button-response","54","251557","0.0-54.0","76167","","","","","","break","3478.899999856949","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","253491","0.0-55.0","76167","","","","","","triplet","1930.3999998569489","","","","2","stimuli/tree_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","50"
"html-button-response-mod","56","257840","0.0-56.0","76167","","","","","","triplet","3844.2999999523163","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","51"
"html-button-response-mod","57","260824","0.0-57.0","76167","","","","","","triplet","2476.7000000476837","","","","2","stimuli/face_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/stim021_inanimate_tools_1.png","52"
"html-button-response-mod","58","262740","0.0-58.0","76167","","","","","","triplet","1412","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim009_animate_face_1.png","stimuli/stim010_animate_face_2.png","53"
"html-button-response-mod","59","266074","0.0-59.0","76167","","","","","","triplet","2831.5","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/boats_uppercase.png","stimuli/stim018_inanimate_tree_2.png","54"
"html-button-response-mod","60","269391","0.0-60.0","76167","","","","","","triplet","2812.5","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/face_uppercase.png","stimuli/stim019_inanimate_tree_3.png","55"
"html-button-response-mod","61","274424","0.0-61.0","76167","","","","","","triplet","4526.099999904633","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/face_uppercase.png","stimuli/stim022_inanimate_tools_2.png","56"
"html-button-response-mod","62","279140","0.0-62.0","76167","","","","","","triplet","4209.5","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/fish_uppercase.png","stimuli/tools_uppercase.png","57"
"html-button-response-mod","63","281806","0.0-63.0","76167","","","","","","triplet","2159.4000000953674","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","stimuli/stim001_animate_fish_1.png","58"
"html-button-response-mod","64","283624","0.0-64.0","76167","","","","","","triplet","1314.2000000476837","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim006_animate_bird_2.png","59"
"html-button-response-mod","65","286007","0.0-65.0","76167","","","","","","triplet","1879.5999999046326","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/boats_uppercase.png","stimuli/tools_lowercase.png","60"
"html-button-response-mod","66","291223","0.0-66.0","76167","","","","","","triplet","4709.299999952316","","","","1","stimuli/face_uppercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim007_animate_bird_3.png","61"
"html-button-response-mod","67","293406","0.0-67.0","76167","","","","","","triplet","1676.5","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim022_inanimate_tools_2.png","62"
"html-button-response-mod","68","295190","0.0-68.0","76167","","","","","","triplet","1276.1000001430511","","","","0","stimuli/stim005_animate_bird_1.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim016_inanimate_boats_4.png","63"
"html-button-response-mod","69","300106","0.0-69.0","76167","","","","","","triplet","4409.5","","","","0","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","stimuli/stim018_inanimate_tree_2.png","64"
"html-button-response-mod","70","303023","0.0-70.0","76167","","","","","","triplet","2409.7999999523163","","","","0","stimuli/stim010_animate_face_2.png","stimuli/stim004_animate_fish_4.png","stimuli/boats_uppercase.png","65"
"html-button-response-mod","71","306256","0.0-71.0","76167","","","","","","triplet","2726.9000000953674","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/stim012_animate_face_4.png","stimuli/stim008_animate_bird_4.png","66"
"html-button-response-mod","72","308755","0.0-72.0","76167","","","","","","triplet","1991.9000000953674","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/fish_lowercase.png","stimuli/stim004_animate_fish_4.png","67"
"html-button-response-mod","73","311106","0.0-73.0","76167","","","","","","triplet","1845.2999999523163","","","","0","stimuli/tools_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim012_animate_face_4.png","68"
"html-button-response-mod","74","312923","0.0-74.0","76167","","","","","","triplet","1313.3999998569489","","","","1","stimuli/tree_lowercase.png","stimuli/stim011_animate_face_3.png","stimuli/stim018_inanimate_tree_2.png","69"
"html-button-response-mod","75","315623","0.0-75.0","76167","","","","","","triplet","2196.4000000953674","","","","2","stimuli/stim008_animate_bird_4.png","stimuli/boats_uppercase.png","stimuli/tools_lowercase.png","70"
"html-button-response-mod","76","317824","0.0-76.0","76167","","","","","","triplet","1696.7000000476837","","","","0","stimuli/tools_lowercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim019_inanimate_tree_3.png","71"
"html-button-response-mod","77","319589","0.0-77.0","76167","","","","","","triplet","1262.9000000953674","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim012_animate_face_4.png","stimuli/fish_lowercase.png","72"
"html-button-response-mod","78","323056","0.0-78.0","76167","","","","","","triplet","2964.2999999523163","","","","1","stimuli/fish_uppercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/face_lowercase.png","73"
"html-button-response-mod","79","325173","0.0-79.0","76167","","","","","","triplet","1609.7000000476837","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/face_uppercase.png","stimuli/face_lowercase.png","74"
"html-button-response-mod","80","327374","0.0-80.0","76167","","","","","","triplet","1693.7000000476837","","","","2","stimuli/stim003_animate_fish_3.png","stimuli/fish_uppercase.png","stimuli/tools_uppercase.png","75"
"html-button-response-mod","81","329956","0.0-81.0","76167","","","","","","triplet","2075.7000000476837","","","","0","stimuli/tools_uppercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","76"
"html-button-response-mod","82","331973","0.0-82.0","76167","","","","","","triplet","1512.7999999523163","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim022_inanimate_tools_2.png","77"
"html-button-response-mod","83","334990","0.0-83.0","76167","","","","","","triplet","2513.399999856949","","","","1","stimuli/tools_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim014_inanimate_boats_2.png","78"
"html-button-response-mod","84","339073","0.0-84.0","76167","","","","","","triplet","3578.800000190735","","","","1","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","stimuli/stim011_animate_face_3.png","79"
"html-button-response-mod","85","342121","0.0-85.0","76167","","","","","","triplet","2544.899999856949","","","","0","stimuli/stim019_inanimate_tree_3.png","stimuli/stim007_animate_bird_3.png","stimuli/face_lowercase.png","80"
"html-button-response-mod","86","344023","0.0-86.0","76167","","","","","","triplet","1398.2999999523163","","","","2","stimuli/stim022_inanimate_tools_2.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim020_inanimate_tree_4.png","81"
"html-button-response-mod","87","347290","0.0-87.0","76167","","","","","","triplet","2759.9000000953674","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim010_animate_face_2.png","82"
"html-button-response-mod","88","351240","0.0-88.0","76167","","","","","","triplet","3443.2000000476837","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim012_animate_face_4.png","stimuli/stim013_inanimate_boats_1.png","83"
"html-button-response-mod","89","355139","0.0-89.0","76167","","","","","","triplet","3392.2999999523163","","","","0","stimuli/bird_lowercase.png","stimuli/stim001_animate_fish_1.png","stimuli/boats_lowercase.png","84"
"html-button-response-mod","90","360023","0.0-90.0","76167","","","","","","triplet","4377.299999952316","","","","1","stimuli/fish_uppercase.png","stimuli/tools_lowercase.png","stimuli/stim012_animate_face_4.png","85"
"html-button-response-mod","91","363572","0.0-91.0","76167","","","","","","triplet","3045.5999999046326","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/tools_uppercase.png","stimuli/stim011_animate_face_3.png","86"
"html-button-response-mod","92","365906","0.0-92.0","76167","","","","","","triplet","1828.5","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/tools_lowercase.png","stimuli/stim019_inanimate_tree_3.png","87"
"html-button-response-mod","93","369956","0.0-93.0","76167","","","","","","triplet","3543","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/face_lowercase.png","stimuli/stim007_animate_bird_3.png","88"
"html-button-response-mod","94","373689","0.0-94.0","76167","","","","","","triplet","3226.7000000476837","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim011_animate_face_3.png","stimuli/stim014_inanimate_boats_2.png","89"
"html-button-response-mod","95","377155","0.0-95.0","76167","","","","","","triplet","2960.5999999046326","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tree_uppercase.png","stimuli/stim003_animate_fish_3.png","90"
"html-button-response-mod","96","381139","0.0-96.0","76167","","","","","","triplet","3477.0999999046326","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim013_inanimate_boats_1.png","91"
"html-button-response-mod","97","385038","0.0-97.0","76167","","","","","","triplet","3392.2000000476837","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim007_animate_bird_3.png","92"
"html-button-response-mod","98","388673","0.0-98.0","76167","","","","","","triplet","3127.2999999523163","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim003_animate_fish_3.png","93"
"html-button-response-mod","99","391822","0.0-99.0","76167","","","","","","triplet","2642.2999999523163","","","","1","stimuli/fish_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim014_inanimate_boats_2.png","94"
"html-button-response-mod","100","398689","0.0-100.0","76167","","","","","","triplet","6359.899999856949","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim011_animate_face_3.png","stimuli/stim016_inanimate_boats_4.png","95"
"html-button-response-mod","101","402755","0.0-101.0","76167","","","","","","triplet","3559.2000000476837","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/tools_lowercase.png","stimuli/stim011_animate_face_3.png","96"
"html-button-response-mod","102","405588","0.0-102.0","76167","","","","","","triplet","2330.100000143051","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim006_animate_bird_2.png","97"
"html-button-response-mod","103","407705","0.0-103.0","76167","","","","","","triplet","1609.2999999523163","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim010_animate_face_2.png","stimuli/face_lowercase.png","98"
"html-button-response-mod","104","410589","0.0-104.0","76167","","","","","","triplet","2378.9000000953674","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","stimuli/face_lowercase.png","99"
"html-button-response","105","415439","0.0-105.0","76167","","","","","","break","4343","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","417522","0.0-106.0","76167","","","","","","triplet","2081.2000000476837","","","","0","stimuli/tools_lowercase.png","stimuli/face_lowercase.png","stimuli/stim003_animate_fish_3.png","100"
"html-button-response-mod","107","421138","0.0-107.0","76167","","","","","","triplet","3113.9000000953674","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim008_animate_bird_4.png","stimuli/stim019_inanimate_tree_3.png","101"
"html-button-response-mod","108","423738","0.0-108.0","76167","","","","","","triplet","2093.2999999523163","","","","1","stimuli/fish_lowercase.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim007_animate_bird_3.png","102"
"html-button-response-mod","109","427472","0.0-109.0","76167","","","","","","triplet","3228.5","","","","0","stimuli/tools_uppercase.png","stimuli/boats_lowercase.png","stimuli/stim004_animate_fish_4.png","103"
"html-button-response-mod","110","429522","0.0-110.0","76167","","","","","","triplet","1544.6000001430511","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim006_animate_bird_2.png","104"
"html-button-response-mod","111","432088","0.0-111.0","76167","","","","","","triplet","2059.5","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim009_animate_face_1.png","stimuli/stim018_inanimate_tree_2.png","105"
"html-button-response-mod","112","435588","0.0-112.0","76167","","","","","","triplet","2993.2000000476837","","","","2","stimuli/boats_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/bird_lowercase.png","106"
"html-button-response-mod","113","437504","0.0-113.0","76167","","","","","","triplet","1411.5999999046326","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_lowercase.png","107"
"html-button-response-mod","114","439488","0.0-114.0","76167","","","","","","triplet","1478","","","","0","stimuli/tree_uppercase.png","stimuli/fish_uppercase.png","stimuli/stim002_animate_fish_2.png","108"
"html-button-response-mod","115","442871","0.0-115.0","76167","","","","","","triplet","2877.5999999046326","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/face_lowercase.png","stimuli/bird_lowercase.png","109"
"html-button-response-mod","116","445522","0.0-116.0","76167","","","","","","triplet","2146.399999856949","","","","0","stimuli/tree_lowercase.png","stimuli/fish_lowercase.png","stimuli/stim003_animate_fish_3.png","110"
"html-button-response-mod","117","447455","0.0-117.0","76167","","","","","","triplet","1428.9000000953674","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/face_lowercase.png","stimuli/stim011_animate_face_3.png","111"
"html-button-response-mod","118","450839","0.0-118.0","76167","","","","","","triplet","2879.4000000953674","","","","2","stimuli/bird_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_uppercase.png","112"
