"trial_type","trial_index","time_elapsed","internal_node_id","subject","success","timeout","failed_images","failed_audio","failed_video","test_part","rt","stimulus","response","end_time","button_pressed","stim0","stim1","stim2","trialnr"
"html-button-response-mod","10","204872","0.0-10.0","76459","","","","","","triplet","2439.1000000089407","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim002_animate_fish_2.png","6"
"html-button-response-mod","11","206463","0.0-11.0","76459","","","","","","triplet","1078.8999999910593","","","","0","stimuli/boats_uppercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim018_inanimate_tree_2.png","7"
"html-button-response-mod","12","207761","0.0-12.0","76459","","","","","","triplet","782.1999999880791","","","","0","stimuli/fish_lowercase.png","stimuli/stim013_inanimate_boats_1.png","stimuli/stim014_inanimate_boats_2.png","8"
"html-button-response-mod","13","209559","0.0-13.0","76459","","","","","","triplet","1286.2000000029802","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/boats_lowercase.png","stimuli/fish_lowercase.png","9"
"html-button-response-mod","14","212168","0.0-14.0","76459","","","","","","triplet","2092.8999999910593","","","","1","stimuli/stim003_animate_fish_3.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim001_animate_fish_1.png","10"
"html-button-response-mod","15","214031","0.0-15.0","76459","","","","","","triplet","1345.2999999970198","","","","0","stimuli/stim013_inanimate_boats_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim019_inanimate_tree_3.png","11"
"html-button-response-mod","16","218736","0.0-16.0","76459","","","","","","triplet","4187.399999991059","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim015_inanimate_boats_3.png","12"
"html-button-response-mod","17","220561","0.0-17.0","76459","","","","","","triplet","1311.2000000029802","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/tools_uppercase.png","stimuli/stim010_animate_face_2.png","13"
"html-button-response-mod","18","222203","0.0-18.0","76459","","","","","","triplet","1124.7999999970198","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/fish_lowercase.png","stimuli/stim005_animate_bird_1.png","14"
"html-button-response-mod","19","223840","0.0-19.0","76459","","","","","","triplet","1122.7000000029802","","","","0","stimuli/face_lowercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim020_inanimate_tree_4.png","15"
"html-button-response-mod","20","225372","0.0-20.0","76459","","","","","","triplet","1015.0999999940395","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/tools_uppercase.png","stimuli/stim016_inanimate_boats_4.png","16"
"html-button-response-mod","21","226778","0.0-21.0","76459","","","","","","triplet","890.5999999940395","","","","0","stimuli/boats_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim018_inanimate_tree_2.png","17"
"html-button-response-mod","22","228290","0.0-22.0","76459","","","","","","triplet","1000.0999999940395","","","","0","stimuli/bird_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim007_animate_bird_3.png","18"
"html-button-response-mod","23","230540","0.0-23.0","76459","","","","","","triplet","1735.0999999940395","","","","1","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim004_animate_fish_4.png","19"
"html-button-response-mod","24","232242","0.0-24.0","76459","","","","","","triplet","1187.6000000089407","","","","1","stimuli/face_uppercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/bird_uppercase.png","20"
"html-button-response-mod","25","238111","0.0-25.0","76459","","","","","","triplet","5367.699999988079","","","","1","stimuli/stim021_inanimate_tools_1.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim016_inanimate_boats_4.png","21"
"html-button-response-mod","26","240000","0.0-26.0","76459","","","","","","triplet","1374.7000000029802","","","","1","stimuli/tree_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/bird_uppercase.png","22"
"html-button-response-mod","27","242053","0.0-27.0","76459","","","","","","triplet","1550","","","","2","stimuli/stim007_animate_bird_3.png","stimuli/stim022_inanimate_tools_2.png","stimuli/tools_uppercase.png","23"
"html-button-response-mod","28","243665","0.0-28.0","76459","","","","","","triplet","1097.5999999940395","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tools_lowercase.png","24"
"html-button-response-mod","29","245839","0.0-29.0","76459","","","","","","triplet","1661.5","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","25"
"html-button-response-mod","30","247385","0.0-30.0","76459","","","","","","triplet","1035.800000011921","","","","0","stimuli/tree_lowercase.png","stimuli/stim006_animate_bird_2.png","stimuli/stim005_animate_bird_1.png","26"
"html-button-response-mod","31","248556","0.0-31.0","76459","","","","","","triplet","659.5","","","","0","stimuli/tools_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim005_animate_bird_1.png","27"
"html-button-response-mod","32","250344","0.0-32.0","76459","","","","","","triplet","1271.7999999970198","","","","2","stimuli/boats_lowercase.png","stimuli/tree_uppercase.png","stimuli/stim010_animate_face_2.png","28"
"html-button-response-mod","33","252483","0.0-33.0","76459","","","","","","triplet","1623.2000000029802","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","stimuli/stim008_animate_bird_4.png","29"
"html-button-response-mod","34","253857","0.0-34.0","76459","","","","","","triplet","859.5999999940395","","","","0","stimuli/bird_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim002_animate_fish_2.png","30"
"html-button-response-mod","35","255423","0.0-35.0","76459","","","","","","triplet","1049.1000000089407","","","","0","stimuli/tree_lowercase.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim016_inanimate_boats_4.png","31"
"html-button-response-mod","36","257297","0.0-36.0","76459","","","","","","triplet","1359.2999999970198","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim003_animate_fish_3.png","32"
"html-button-response-mod","37","259093","0.0-37.0","76459","","","","","","triplet","1281.7000000029802","","","","2","stimuli/face_uppercase.png","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","33"
"html-button-response-mod","38","260549","0.0-38.0","76459","","","","","","triplet","953.8999999910593","","","","0","stimuli/stim018_inanimate_tree_2.png","stimuli/face_lowercase.png","stimuli/boats_uppercase.png","34"
"html-button-response-mod","39","262031","0.0-39.0","76459","","","","","","triplet","968.8999999910593","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim009_animate_face_1.png","stimuli/stim021_inanimate_tools_1.png","35"
"html-button-response-mod","40","263708","0.0-40.0","76459","","","","","","triplet","1173.7000000029802","","","","2","stimuli/tools_lowercase.png","stimuli/face_lowercase.png","stimuli/stim017_inanimate_tree_1.png","36"
"html-button-response-mod","41","265193","0.0-41.0","76459","","","","","","triplet","970.2000000029802","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","stimuli/face_lowercase.png","37"
"html-button-response-mod","42","266803","0.0-42.0","76459","","","","","","triplet","1095","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/bird_lowercase.png","stimuli/stim007_animate_bird_3.png","38"
"html-button-response-mod","43","268192","0.0-43.0","76459","","","","","","triplet","877.1000000089407","","","","0","stimuli/boats_uppercase.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim012_animate_face_4.png","39"
"html-button-response-mod","44","270183","0.0-44.0","76459","","","","","","triplet","1477.5","","","","2","stimuli/boats_uppercase.png","stimuli/face_lowercase.png","stimuli/tools_lowercase.png","40"
"html-button-response-mod","45","272195","0.0-45.0","76459","","","","","","triplet","1498.7999999970198","","","","0","stimuli/bird_lowercase.png","stimuli/tools_uppercase.png","stimuli/stim006_animate_bird_2.png","41"
"html-button-response-mod","46","275355","0.0-46.0","76459","","","","","","triplet","2647.2000000029802","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim014_inanimate_boats_2.png","stimuli/tree_uppercase.png","42"
"html-button-response-mod","47","276904","0.0-47.0","76459","","","","","","triplet","1034.1000000089407","","","","0","stimuli/face_lowercase.png","stimuli/stim023_inanimate_tools_3.png","stimuli/stim022_inanimate_tools_2.png","43"
"html-button-response-mod","48","278681","0.0-48.0","76459","","","","","","triplet","1264.4000000059605","","","","0","stimuli/stim011_animate_face_3.png","stimuli/bird_uppercase.png","stimuli/boats_uppercase.png","44"
"html-button-response-mod","49","280268","0.0-49.0","76459","","","","","","triplet","1083.9000000059605","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim018_inanimate_tree_2.png","stimuli/fish_lowercase.png","45"
"html-button-response-mod","50","282369","0.0-50.0","76459","","","","","","triplet","1597.6000000089407","","","","0","stimuli/stim004_animate_fish_4.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim021_inanimate_tools_1.png","46"
"html-button-response-mod","51","283842","0.0-51.0","76459","","","","","","triplet","956.5","","","","1","stimuli/stim017_inanimate_tree_1.png","stimuli/bird_uppercase.png","stimuli/stim005_animate_bird_1.png","47"
"html-button-response-mod","52","285686","0.0-52.0","76459","","","","","","triplet","1327.6000000089407","","","","1","stimuli/tree_uppercase.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_lowercase.png","48"
"html-button-response-mod","53","287187","0.0-53.0","76459","","","","","","triplet","984.2999999970198","","","","0","stimuli/bird_lowercase.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim006_animate_bird_2.png","49"
"html-button-response","54","289297","0.0-54.0","76459","","","","","","break","1594.2999999970198","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","55","290480","0.0-55.0","76459","","","","","","triplet","1181.7999999970198","","","","1","stimuli/stim019_inanimate_tree_3.png","stimuli/bird_uppercase.png","stimuli/stim001_animate_fish_1.png","50"
"html-button-response-mod","56","295243","0.0-56.0","76459","","","","","","triplet","4250.70000000298","","","","1","stimuli/stim002_animate_fish_2.png","stimuli/stim014_inanimate_boats_2.png","stimuli/stim017_inanimate_tree_1.png","51"
"html-button-response-mod","57","296952","0.0-57.0","76459","","","","","","triplet","1194.4000000059605","","","","0","stimuli/tree_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim011_animate_face_3.png","52"
"html-button-response-mod","58","298432","0.0-58.0","76459","","","","","","triplet","978.3999999910593","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/tools_lowercase.png","stimuli/stim018_inanimate_tree_2.png","53"
"html-button-response-mod","59","299918","0.0-59.0","76459","","","","","","triplet","971","","","","1","stimuli/stim001_animate_fish_1.png","stimuli/tree_uppercase.png","stimuli/stim021_inanimate_tools_1.png","54"
"html-button-response-mod","60","302035","0.0-60.0","76459","","","","","","triplet","1602.7000000029802","","","","2","stimuli/stim018_inanimate_tree_2.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim011_animate_face_3.png","55"
"html-button-response-mod","61","303846","0.0-61.0","76459","","","","","","triplet","1295.7999999970198","","","","2","stimuli/stim015_inanimate_boats_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim010_animate_face_2.png","56"
"html-button-response-mod","62","305284","0.0-62.0","76459","","","","","","triplet","923.9000000059605","","","","1","stimuli/stim023_inanimate_tools_3.png","stimuli/bird_lowercase.png","stimuli/stim021_inanimate_tools_1.png","57"
"html-button-response-mod","63","306799","0.0-63.0","76459","","","","","","triplet","999.0999999940395","","","","1","stimuli/stim018_inanimate_tree_2.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim001_animate_fish_1.png","58"
"html-button-response-mod","64","308470","0.0-64.0","76459","","","","","","triplet","1156","","","","1","stimuli/stim006_animate_bird_2.png","stimuli/fish_lowercase.png","stimuli/stim018_inanimate_tree_2.png","59"
"html-button-response-mod","65","310094","0.0-65.0","76459","","","","","","triplet","1110.7000000029802","","","","0","stimuli/stim009_animate_face_1.png","stimuli/tree_lowercase.png","stimuli/boats_lowercase.png","60"
"html-button-response-mod","66","312716","0.0-66.0","76459","","","","","","triplet","2106.4000000059605","","","","0","stimuli/tree_lowercase.png","stimuli/stim010_animate_face_2.png","stimuli/stim002_animate_fish_2.png","61"
"html-button-response-mod","67","314309","0.0-67.0","76459","","","","","","triplet","1078.5","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim008_animate_bird_4.png","stimuli/tree_lowercase.png","62"
"html-button-response-mod","68","315807","0.0-68.0","76459","","","","","","triplet","984.7000000029802","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/bird_uppercase.png","stimuli/boats_lowercase.png","63"
"html-button-response-mod","69","317742","0.0-69.0","76459","","","","","","triplet","1418.7000000029802","","","","0","stimuli/fish_uppercase.png","stimuli/stim007_animate_bird_3.png","stimuli/stim012_animate_face_4.png","64"
"html-button-response-mod","70","319820","0.0-70.0","76459","","","","","","triplet","1563.5","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim006_animate_bird_2.png","stimuli/stim004_animate_fish_4.png","65"
"html-button-response-mod","71","321771","0.0-71.0","76459","","","","","","triplet","1436.6000000089407","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim020_inanimate_tree_4.png","stimuli/fish_uppercase.png","66"
"html-button-response-mod","72","323487","0.0-72.0","76459","","","","","","triplet","1201.5999999940395","","","","1","stimuli/face_uppercase.png","stimuli/tree_lowercase.png","stimuli/boats_uppercase.png","67"
"html-button-response-mod","73","325142","0.0-73.0","76459","","","","","","triplet","1140.2999999970198","","","","2","stimuli/stim005_animate_bird_1.png","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","68"
"html-button-response-mod","74","327040","0.0-74.0","76459","","","","","","triplet","1394.6000000089407","","","","0","stimuli/stim024_inanimate_tools_4.png","stimuli/stim002_animate_fish_2.png","stimuli/stim017_inanimate_tree_1.png","69"
"html-button-response-mod","75","328741","0.0-75.0","76459","","","","","","triplet","1190.2000000029802","","","","1","stimuli/stim009_animate_face_1.png","stimuli/boats_uppercase.png","stimuli/stim014_inanimate_boats_2.png","70"
"html-button-response-mod","76","330253","0.0-76.0","76459","","","","","","triplet","1000.0999999940395","","","","0","stimuli/boats_uppercase.png","stimuli/stim012_animate_face_4.png","stimuli/stim023_inanimate_tools_3.png","71"
"html-button-response-mod","77","331711","0.0-77.0","76459","","","","","","triplet","954.2000000029802","","","","0","stimuli/tree_lowercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim011_animate_face_3.png","72"
"html-button-response-mod","78","333266","0.0-78.0","76459","","","","","","triplet","1043","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim010_animate_face_2.png","stimuli/boats_lowercase.png","73"
"html-button-response-mod","79","336216","0.0-79.0","76459","","","","","","triplet","2432.699999988079","","","","2","stimuli/stim001_animate_fish_1.png","stimuli/stim020_inanimate_tree_4.png","stimuli/stim023_inanimate_tools_3.png","74"
"html-button-response-mod","80","339491","0.0-80.0","76459","","","","","","triplet","2759.4000000059605","","","","2","stimuli/stim011_animate_face_3.png","stimuli/stim007_animate_bird_3.png","stimuli/stim013_inanimate_boats_1.png","75"
"html-button-response-mod","81","343629","0.0-81.0","76459","","","","","","triplet","3621.9000000059605","","","","0","stimuli/stim008_animate_bird_4.png","stimuli/stim015_inanimate_boats_3.png","stimuli/stim014_inanimate_boats_2.png","76"
"html-button-response-mod","82","345201","0.0-82.0","76459","","","","","","triplet","1054.800000011921","","","","1","stimuli/stim016_inanimate_boats_4.png","stimuli/bird_uppercase.png","stimuli/stim011_animate_face_3.png","77"
"html-button-response-mod","83","347058","0.0-83.0","76459","","","","","","triplet","1343.1000000089407","","","","2","stimuli/stim009_animate_face_1.png","stimuli/stim006_animate_bird_2.png","stimuli/stim023_inanimate_tools_3.png","78"
"html-button-response-mod","84","348541","0.0-84.0","76459","","","","","","triplet","968.5999999940395","","","","0","stimuli/stim021_inanimate_tools_1.png","stimuli/stim012_animate_face_4.png","stimuli/tools_lowercase.png","79"
"html-button-response-mod","85","350057","0.0-85.0","76459","","","","","","triplet","1001.1000000089407","","","","1","stimuli/stim015_inanimate_boats_3.png","stimuli/fish_lowercase.png","stimuli/stim013_inanimate_boats_1.png","80"
"html-button-response-mod","86","351681","0.0-86.0","76459","","","","","","triplet","1109.3999999910593","","","","1","stimuli/tree_lowercase.png","stimuli/stim004_animate_fish_4.png","stimuli/tools_lowercase.png","81"
"html-button-response-mod","87","353474","0.0-87.0","76459","","","","","","triplet","1279.2000000029802","","","","0","stimuli/stim002_animate_fish_2.png","stimuli/tree_uppercase.png","stimuli/tools_uppercase.png","82"
"html-button-response-mod","88","357694","0.0-88.0","76459","","","","","","triplet","3705.9000000059605","","","","2","stimuli/stim010_animate_face_2.png","stimuli/stim016_inanimate_boats_4.png","stimuli/stim017_inanimate_tree_1.png","83"
"html-button-response-mod","89","359773","0.0-89.0","76459","","","","","","triplet","1568.5999999940395","","","","0","stimuli/stim022_inanimate_tools_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/stim013_inanimate_boats_1.png","84"
"html-button-response-mod","90","361789","0.0-90.0","76459","","","","","","triplet","1500.5","","","","0","stimuli/stim006_animate_bird_2.png","stimuli/tools_lowercase.png","stimuli/boats_lowercase.png","85"
"html-button-response-mod","91","367177","0.0-91.0","76459","","","","","","triplet","4876.100000008941","","","","2","stimuli/bird_lowercase.png","stimuli/boats_lowercase.png","stimuli/face_lowercase.png","86"
"html-button-response-mod","92","370820","0.0-92.0","76459","","","","","","triplet","3128.7999999970198","","","","2","stimuli/stim017_inanimate_tree_1.png","stimuli/stim023_inanimate_tools_3.png","stimuli/tree_lowercase.png","87"
"html-button-response-mod","93","373384","0.0-93.0","76459","","","","","","triplet","2051.800000011921","","","","2","stimuli/stim016_inanimate_boats_4.png","stimuli/stim002_animate_fish_2.png","stimuli/bird_lowercase.png","88"
"html-button-response-mod","94","374823","0.0-94.0","76459","","","","","","triplet","922.5","","","","0","stimuli/fish_uppercase.png","stimuli/stim008_animate_bird_4.png","stimuli/stim012_animate_face_4.png","89"
"html-button-response-mod","95","376010","0.0-95.0","76459","","","","","","triplet","670.7999999970198","","","","0","stimuli/tools_uppercase.png","stimuli/stim017_inanimate_tree_1.png","stimuli/stim008_animate_bird_4.png","90"
"html-button-response-mod","96","377824","0.0-96.0","76459","","","","","","triplet","1299.7999999970198","","","","2","stimuli/fish_lowercase.png","stimuli/face_lowercase.png","stimuli/stim020_inanimate_tree_4.png","91"
"html-button-response-mod","97","380681","0.0-97.0","76459","","","","","","triplet","2346.8999999910593","","","","2","stimuli/bird_lowercase.png","stimuli/face_uppercase.png","stimuli/stim007_animate_bird_3.png","92"
"html-button-response-mod","98","384629","0.0-98.0","76459","","","","","","triplet","3436","","","","0","stimuli/stim023_inanimate_tools_3.png","stimuli/stim001_animate_fish_1.png","stimuli/stim002_animate_fish_2.png","93"
"html-button-response-mod","99","386349","0.0-99.0","76459","","","","","","triplet","1207.8999999910593","","","","2","stimuli/stim002_animate_fish_2.png","stimuli/stim018_inanimate_tree_2.png","stimuli/tree_uppercase.png","94"
"html-button-response-mod","100","387971","0.0-100.0","76459","","","","","","triplet","1107.5","","","","0","stimuli/bird_uppercase.png","stimuli/stim019_inanimate_tree_3.png","stimuli/stim009_animate_face_1.png","95"
"html-button-response-mod","101","390686","0.0-101.0","76459","","","","","","triplet","2201.0999999940395","","","","1","stimuli/stim013_inanimate_boats_1.png","stimuli/stim021_inanimate_tools_1.png","stimuli/stim006_animate_bird_2.png","96"
"html-button-response-mod","102","392495","0.0-102.0","76459","","","","","","triplet","1307","","","","0","stimuli/fish_lowercase.png","stimuli/stim007_animate_bird_3.png","stimuli/tools_uppercase.png","97"
"html-button-response-mod","103","395308","0.0-103.0","76459","","","","","","triplet","2296.800000011921","","","","0","stimuli/boats_uppercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim002_animate_fish_2.png","98"
"html-button-response-mod","104","396993","0.0-104.0","76459","","","","","","triplet","1172","","","","2","stimuli/stim019_inanimate_tree_3.png","stimuli/stim016_inanimate_boats_4.png","stimuli/tools_uppercase.png","99"
"html-button-response","105","398872","0.0-105.0","76459","","","","","","break","1377.1000000089407","<p>BREAK</p><p>Take a break for as long as you need</p><p>Click the button to continue</p>","0","","","","","",""
"html-button-response-mod","106","400369","0.0-106.0","76459","","","","","","triplet","1495.0999999940395","","","","1","stimuli/stim010_animate_face_2.png","stimuli/bird_lowercase.png","stimuli/stim011_animate_face_3.png","100"
"html-button-response-mod","107","401892","0.0-107.0","76459","","","","","","triplet","1018.4000000059605","","","","0","stimuli/tree_lowercase.png","stimuli/stim009_animate_face_1.png","stimuli/stim012_animate_face_4.png","101"
"html-button-response-mod","108","403499","0.0-108.0","76459","","","","","","triplet","1091.5999999940395","","","","1","stimuli/face_lowercase.png","stimuli/stim014_inanimate_boats_2.png","stimuli/boats_uppercase.png","102"
"html-button-response-mod","109","405046","0.0-109.0","76459","","","","","","triplet","1031.9000000059605","","","","0","stimuli/stim001_animate_fish_1.png","stimuli/tree_lowercase.png","stimuli/tree_uppercase.png","103"
"html-button-response-mod","110","406699","0.0-110.0","76459","","","","","","triplet","1138.300000011921","","","","1","stimuli/tools_uppercase.png","stimuli/stim022_inanimate_tools_2.png","stimuli/stim024_inanimate_tools_4.png","104"
"html-button-response-mod","111","408260","0.0-111.0","76459","","","","","","triplet","1046.2000000029802","","","","0","stimuli/tools_lowercase.png","stimuli/stim024_inanimate_tools_4.png","stimuli/stim007_animate_bird_3.png","105"
"html-button-response-mod","112","413014","0.0-112.0","76459","","","","","","triplet","4252.29999999702","","","","2","stimuli/stim020_inanimate_tree_4.png","stimuli/stim010_animate_face_2.png","stimuli/stim024_inanimate_tools_4.png","106"
"html-button-response-mod","113","414551","0.0-113.0","76459","","","","","","triplet","1026","","","","1","stimuli/stim014_inanimate_boats_2.png","stimuli/fish_uppercase.png","stimuli/stim015_inanimate_boats_3.png","107"
"html-button-response-mod","114","415973","0.0-114.0","76459","","","","","","triplet","904.7000000029802","","","","1","stimuli/stim011_animate_face_3.png","stimuli/fish_uppercase.png","stimuli/stim020_inanimate_tree_4.png","108"
"html-button-response-mod","115","418119","0.0-115.0","76459","","","","","","triplet","1643.8999999910593","","","","0","stimuli/stim014_inanimate_boats_2.png","stimuli/stim009_animate_face_1.png","stimuli/stim005_animate_bird_1.png","109"
"html-button-response-mod","116","419772","0.0-116.0","76459","","","","","","triplet","1141.4000000059605","","","","0","stimuli/bird_lowercase.png","stimuli/stim005_animate_bird_1.png","stimuli/stim023_inanimate_tools_3.png","110"
"html-button-response-mod","117","421147","0.0-117.0","76459","","","","","","triplet","860.4000000059605","","","","0","stimuli/tools_uppercase.png","stimuli/stim002_animate_fish_2.png","stimuli/stim013_inanimate_boats_1.png","111"
"html-button-response-mod","118","423383","0.0-118.0","76459","","","","","","triplet","1724.3999999910593","","","","1","stimuli/stim005_animate_bird_1.png","stimuli/fish_lowercase.png","stimuli/tree_uppercase.png","112"
